119	65	7735	18	
"NK"	"X"	"Y"	"NX"	"NY"	"NXY"	"SiO2 WT%"	"TiO2 WT%"	"Al2O3 WT%"	"FeO WT%"	"MnO WT%"	"MgO WT%"	"CaO WT%"	"Na2O WT%"	"K2O WT%"	"P2O5 WT%"	"O WT%"	"Total"	
0	0.1036	29.12444	73	59	6975	73.25115	0.6477984	11.24821	2.081177	-6.539894E-03	1.627292E-02	0.1483578	2.720046	5.63673	4.910999E-02	0	95.7923	
0	0.1086	29.12444	74	59	6976	72.4307	0.5395585	11.56249	2.24673	3.089416E-02	1.35108E-03	0.3434567	2.713925	5.662612	-4.968625E-02	0	95.48204	
0	0.1136	29.12444	75	59	6977	73.2434	0.4119458	11.14147	2.128889	6.184335E-03	-0.0277979	0.2043271	2.930759	5.562295	-1.882137E-04	0	95.60128	
0	0.1186	29.12444	76	59	6978	73.74361	0.1172908	12.06907	0.5159154	-2.890665E-02	1.616695E-02	0.1230271	2.788065	5.672896	6.11334E-04	0	95.01775	
0	0.1236	29.12444	77	59	6979	73.32619	0.4600568	11.55159	0.6456175	8.126113E-03	3.808894E-02	0.2903524	2.820076	6.006701	-4.914159E-02	0	95.09766	
0	0.1286	29.12444	78	59	6980	73.70888	0.310215	11.73364	0.396445	5.912754E-02	-7.205345E-02	0.4589373	2.856308	5.990513	0.0991701	0	95.54117	
0	0.1336	29.12444	79	59	6981	74.74866	0.3528344	11.74761	0.6578455	4.636378E-02	-4.252992E-02	0.6123429	2.872952	5.522054	-4.910764E-02	0	96.46902	
0	0.1386	29.12444	80	59	6982	75.91452	0.3535268	12.17192	1.217995	-6.662829E-02	1.910701E-02	1.531229	3.821123	2.935446	8.114715E-04	0	97.89906	
0	0.1436	29.12444	81	59	6983	75.48482	0.2670598	12.07847	1.562957	2.193057E-02	0.1478062	2.015779	4.438551	1.81829	8.700113E-04	0	97.83653	
0	0.1486	29.12444	82	59	6984	74.93117	0.3320768	11.67769	0.8369093	3.442997E-02	-4.219497E-03	0.5697514	3.435273	4.433809	0.0254974	0	96.27238	
0	0.1536	29.12444	83	59	6985	72.98975	0.3506601	11.71339	1.084331	0.0705689	-6.292923E-03	0.4994811	2.654691	5.887067	0.197429	0	95.44108	
0	0.1586	29.12444	84	59	6986	72.82778	0.2449439	11.21371	0.7170023	-2.976743E-02	3.076137E-02	0.1364832	2.797839	6.089571	4.972356E-02	0	94.07805	
0	0.1636	29.12444	85	59	6987	73.60731	0.4379103	11.70686	0.8830484	3.330391E-02	8.981412E-02	0.1500864	2.845114	5.846003	4.968719E-02	0	95.64912	
0	0.1686	29.12444	86	59	6988	72.11295	0.115409	11.04551	0.9188821	-4.260585E-02	-4.264317E-02	0.2763742	2.802247	5.840049	2.499085E-02	0	93.05117	
0	0.1736	29.12444	87	59	6989	73.48721	0.372495	11.84835	1.060755	-1.787595E-02	0.104148	0.6815392	2.705052	5.881709	2.473359E-02	0	96.14812	
0	0.1786	29.12444	88	59	6990	73.43524	0.1164121	11.58935	0.6817139	-1.674657E-02	9.443308E-03	0.4447508	3.139267	5.658405	7.461236E-02	0	95.13245	
0	0.1836	29.12444	89	59	6991	75.16093	0.1384816	11.72934	0.5869756	-1.643888E-02	-3.469216E-02	0.3189242	3.156842	5.68967	7.478838E-02	0	96.80483	
0	0.1886	29.12444	90	59	6992	73.68698	0.3263419	11.54109	2.104995	-5.699395E-02	1.641245E-02	0.3720794	2.875384	5.779373	4.911323E-02	0	96.69476	
0	0.1936	29.12444	91	59	6993	73.02413	0.2448158	11.16356	0.6812361	7.143373E-02	1.475222E-03	0.3324281	2.831143	5.873409	2.953184E-04	0	94.22393	
0	0.1986	29.12444	92	59	6994	70.25265	0.6370067	10.96693	4.449895	-3.572353E-02	-5.845995E-02	0.2283275	2.898	5.679636	7.227957E-02	0	95.09054	
0	0.2036	29.12444	93	59	6995	75.66271	0.3958695	11.91426	0.6696209	2.101685E-02	-2.804703E-02	0.4723598	2.778556	5.756351	2.509584E-02	0	97.6678	
0	0.2086	29.12444	94	59	6996	73.24432	0.2674801	11.84627	0.3847138	5.935313E-02	-6.309782E-03	0.1788457	2.602705	5.967531	-2.427911E-02	0	94.52063	
0	0.2136	29.12444	95	59	6997	72.88499	0.3032567	11.57202	2.5435	-0.0197689	-0.0207562	0.3014631	2.79129	5.693925	0.0735742	0	96.1235	
0	0.2186	29.12444	96	59	6998	73.16718	0.3099092	11.19692	0.5983358	-4.232484E-02	-1.396963E-02	0.3186978	2.389801	5.937392	4.979006E-02	0	93.91173	
0	0.2236	29.12444	97	59	6999	74.29041	0.4156886	11.97141	1.072677	-1.770455E-02	-3.552124E-02	0.3177138	2.797942	6.013523	2.482601E-02	0	96.85096	
0	0.2286	29.12444	98	59	7000	74.08856	0.3099144	11.45031	0.4912098	-0.0550682	-1.368775E-02	0.2908182	2.742234	6.476737	4.963533E-02	0	95.83067	
0	0.2336	29.12444	99	59	7001	74.61597	0.524037	11.60106	0.6211922	7.580807E-03	-2.165993E-02	0.3042581	2.467685	6.741015	0.0247053	0	96.88583	
0	0.2386	29.12444	100	59	7002	74.09313	0.2202559	11.21346	1.499654	-6.111633E-03	2.836256E-02	0.1913196	1.609535	6.441083	2.454937E-02	0	95.31523	
0	0.2436	29.12444	101	59	7003	75.35439	0.2448866	11.45807	0.5861505	-4.661577E-03	-1.505987E-02	0.1926248	1.909987	6.587448	4.966176E-02	0	96.3635	
0	0.2486	29.12444	102	59	7004	70.30672	0.3952898	11.26826	0.5501353	-3.014935E-02	-0.0216234	0.2204178	2.337788	6.383556	1.250248E-04	0	91.41051	
0	0.2536	29.12444	103	59	7005	73.28557	0.3961045	11.27824	0.4793129	-6.770436E-02	-7.222073E-02	0.2627042	2.805021	6.365661	0.1236814	0	94.85637	
0	0.2586	29.12444	104	59	7006	73.79147	0.1583122	11.69417	0.4312279	9.632235E-02	2.188555E-02	0.3749338	2.326756	6.974536	4.937512E-02	0	95.91899	
0	0.2636	29.12444	105	59	7007	72.55208	0.2446613	11.65876	0.5264621	7.120042E-02	3.695573E-02	0.4867334	2.369606	6.296247	7.419948E-02	0	94.31692	
0	0.2686	29.12444	106	59	7008	73.74905	0.6095645	11.53208	0.6802934	8.327769E-02	-2.196704E-02	0.4578957	2.230585	6.440008	-9.912037E-06	0	95.76077	
0	0.2736	29.12444	107	59	7009	70.28204	0.279544	10.95104	2.636063	3.99809E-03	8.777023E-02	0.4826769	1.714352	6.572909	-9.183373E-04	0	93.00948	
0	0.2786	29.12444	108	59	7010	67.64377	0.2406554	12.67105	1.676477	6.065264E-03	0.1012386	0.4843234	1.420932	5.824265	0.0489903	0	90.11777	
0	0.2836	29.12444	109	59	7011	28.0729	0.1598621	8.512358	3.28946	-2.628041E-02	0.1334144	0.3479116	0.3684957	1.679992	-2.107893E-03	0	42.536	
0	0.2886	29.12444	110	59	7012	31.5428	3.637561E-03	9.874545	5.37982	5.676299E-02	0.1726173	0.4934964	8.451817E-02	1.319981	0.1192922	0	49.04747	
0	0.2936	29.12444	111	59	7013	59.82979	0.4460834	11.81689	3.521971	0.0023129	0.2640403	0.4792616	0.7817872	4.973634	9.693331E-02	0	82.21271	
0	0.2986	29.12444	112	59	7014	71.00269	0.3493274	11.18774	1.142475	5.699062E-02	1.382103E-02	0.3454023	1.785944	6.657838	-2.724962E-04	0	92.54195	
0	0.3036	29.12444	113	59	7015	73.36634	0.6257947	11.47834	1.877136	4.316998E-02	4.444104E-02	0.2879802	2.380786	6.907268	-2.519233E-02	0	96.98607	
0	0.3086	29.12444	114	59	7016	73.24364	0.2885664	11.79243	0.3723716	-0.0804146	6.687596E-03	0.2770129	1.905179	6.657511	7.431269E-02	0	94.53729	
0	0.3136	29.12444	115	59	7017	56.76972	0.2181207	8.628103	1.497277	3.070311E-02	0.1764124	0.5258788	1.531081	4.978232	-5.117274E-04	0	74.35501	
0	0.3186	29.12444	116	59	7018	72.21951	0.4588515	11.61101	0.9060935	-4.313281E-02	-3.636848E-02	0.2058874	2.28196	6.285309	-4.929433E-02	0	93.83983	
0	0.3236	29.12444	117	59	7019	74.03826	0.2645484	11.81655	1.048245	5.776512E-02	-8.035719E-02	0.3177448	2.453587	6.493752	2.465137E-02	0	96.43475	
0	0.3286	29.12444	118	59	7020	71.99395	0.4969408	12.00678	2.043765	3.075209E-02	1.493421E-02	0.3855958	2.22245	6.1982	-4.749987E-04	0	95.3929	
0	0.3336	29.12444	119	59	7021	72.32943	0.2854095	11.48568	1.095276	0.1586428	1.516545E-02	0.4013574	2.404569	6.290014	4.920567E-02	0	94.51476	
0	-0.2564	29.12942	1	60	7022	51.7327	6.972177E-02	21.38544	1.437478	1.920903E-02	0.1536715	6.091614	6.528231	1.2424	2.375499E-02	0	88.68422	
0	-0.2514	29.12942	2	60	7023	59.74007	-0.1199767	23.52955	0.4199063	-2.933746E-02	3.758687E-02	6.938618	6.586074	1.311128	0.0244172	0	98.43803	
0	-0.2464	29.12942	3	60	7024	58.68773	9.455407E-02	23.1392	0.5145021	9.683484E-02	8.321072E-03	6.469641	6.95523	1.26892	7.326486E-02	0	97.3082	
0	-0.2414	29.12942	4	60	7025	59.63395	-7.604657E-02	24.23243	0.3135391	5.971429E-02	3.938323E-04	6.223893	6.783994	1.280985	-2.430077E-02	0	98.42855	
0	-0.2364	29.12942	5	60	7026	60.15208	-5.543002E-02	23.82317	0.289411	4.653635E-02	2.165223E-02	7.008645	6.141289	1.242749	-0.0244818	0	98.64563	
0	-0.2314	29.12942	6	60	7027	59.62029	8.807964E-03	24.96698	0.4196672	2.110144E-02	3.025161E-02	7.115756	6.855226	1.271018	2.433665E-02	0	100.3334	
0	-0.2264	29.12942	7	60	7028	58.76488	-5.491764E-02	24.32916	0.2658645	3.420148E-02	-2.993423E-02	6.684362	6.72592	1.236733	6.912975E-05	0	97.95634	
0	-0.2214	29.12942	8	60	7029	58.98388	9.794064E-03	24.49681	0.38466	-4.144717E-02	0.0151732	6.236673	6.609409	1.290382	1.566966E-04	0	97.9855	
0	-0.2164	29.12942	9	60	7030	61.02202	0.0949555	24.98629	0.4791342	2.125063E-02	-7.606988E-03	6.7104	6.763062	1.331343	-2.446279E-02	0	101.3764	
0	-0.2114	29.12942	10	60	7031	60.30426	8.45408E-03	24.18448	0.4313604	5.878593E-02	-7.541603E-02	7.506542	6.921229	1.107425	0.2927966	0	100.7399	
0	-0.2064	29.12942	11	60	7032	59.71077	9.022608E-03	24.17171	0.3604358	0.1223337	3.847541E-02	6.765518	7.099927	1.285001	-2.684361E-05	0	99.56317	
0	-0.2014	29.12942	12	60	7033	59.35551	0.2239348	23.77942	0.3604598	4.651227E-02	9.844246E-02	6.651839	6.781627	1.245937	-3.157492E-05	0	98.54365	
0	-0.1964	29.12942	13	60	7034	60.32965	0.1601087	24.99664	0.4201706	9.078026E-03	3.819661E-02	6.247305	6.94471	1.208835	4.912828E-02	0	100.4038	
0	-0.1914	29.12942	14	60	7035	59.87798	9.478331E-02	23.6511	0.467157	-5.471728E-02	9.096348E-02	6.920281	6.868876	1.330076	-9.0504E-05	0	99.24641	
0	-0.1864	29.12942	15	60	7036	59.46796	7.344221E-02	23.68878	0.5147394	-5.458866E-02	-9.75672E-05	6.515172	6.525185	1.350991	4.891094E-02	0	98.1305	
0	-0.1814	29.12942	16	60	7037	59.49331	-5.553256E-02	24.72379	0.4790266	8.567867E-03	2.268579E-02	6.655861	6.778086	1.461471	-4.893998E-02	0	99.51831	
0	-0.1764	29.12942	17	60	7038	59.80727	9.725248E-03	24.42795	0.4202197	-9.204713E-02	7.761315E-03	6.502083	6.737231	1.218029	-2.434935E-02	0	99.01388	
0	-0.1714	29.12942	18	60	7039	59.46416	0.1595659	24.89378	0.4198045	-1.658816E-02	-5.425705E-05	6.61104	6.673661	1.331011	-2.769669E-06	0	99.53638	
0	-0.1664	29.12942	19	60	7040	59.51601	0.0738034	23.79794	0.4911333	-4.170627E-02	-1.414523E-02	6.415455	7.167961	1.269745	2.452338E-02	0	98.70073	
0	-0.1614	29.12942	20	60	7041	60.23259	9.686136E-03	24.52208	0.3489672	2.166225E-02	3.762462E-02	6.348894	6.63382	1.332683	-4.883585E-02	0	99.43918	
0	-0.1564	29.12942	21	60	7042	60.52985	3.108979E-02	23.91665	0.3370426	3.424128E-02	3.068864E-02	6.37684	6.946179	1.381434	1.105246E-04	0	99.58412	
0	-0.1514	29.12942	22	60	7043	60.42213	0.1378228	24.18633	0.4196679	9.700014E-02	-2.240424E-02	6.582917	6.867363	1.357206	-4.894853E-02	0	99.99908	
0	-0.1464	29.12942	23	60	7044	56.7841	-0.1034527	21.89436	2.659139	0.0309143	0.2118956	5.155273	5.607798	1.269089	7.278773E-02	0	93.58189	
0	-0.1414	29.12942	24	60	7045	57.086	7.202071E-02	22.51477	1.05964	7.910087E-03	0.1442309	5.836209	6.445626	1.292338	2.431391E-02	0	94.48307	
0	-0.1364	29.12942	25	60	7046	58.69877	-3.478204E-02	23.75456	0.6802995	2.076505E-02	3.776238E-02	6.846878	6.590584	1.225425	0.1464473	0	97.96671	
0	-0.1314	29.12942	26	60	7047	59.67998	5.164151E-02	24.23506	0.5025564	2.103036E-02	1.547035E-02	6.890133	6.942211	1.310333	-9.989148E-05	0	99.64832	
0	-0.1264	29.12942	27	60	7048	59.33554	0.1810301	24.91637	0.3960163	8.658813E-03	2.267947E-02	6.776684	6.73639	1.200028	-4.891813E-02	0	99.52449	
0	-0.1214	29.12942	28	60	7049	58.55185	3.068862E-02	24.89223	0.3605165	4.662435E-02	0.0291793	6.681232	6.092919	1.174464	-2.444199E-02	0	97.83527	
0	-0.1164	29.12942	29	60	7050	60.81485	0.1164254	25.03302	0.3840948	0.0338252	6.010276E-02	7.128253	6.732206	1.193098	-5.224262E-05	0	101.4958	
0	-0.1114	29.12942	30	60	7051	60.10307	-1.238744E-02	25.04204	0.372295	4.655969E-02	-2.262515E-02	6.989765	6.78872	1.242302	7.332449E-02	0	100.623	
0	-0.1064	29.12942	31	60	7052	60.27599	-9.899724E-02	23.89646	0.5500502	-6.754277E-02	-3.806721E-02	7.243889	6.534103	1.290273	-2.457779E-02	0	99.56158	
0	-0.1014	29.12942	32	60	7053	59.02843	7.333579E-02	24.83013	0.3602521	8.431326E-02	-1.483715E-02	7.111562	6.895147	1.120874	-8.431099E-05	0	99.48913	
0	-0.0964	29.12942	33	60	7054	59.5812	0.1378499	24.82708	0.5620339	0.059166	-3.012096E-02	6.508815	6.619012	1.064067	-4.891066E-02	0	99.28018	
0	-0.0914	29.12942	34	60	7055	64.11098	0.2028582	18.90627	0.5390188	-3.75814E-03	2.942839E-02	4.694245	5.871921	2.111541	-2.432351E-02	0	96.43819	
0	-0.0864	29.12942	35	60	7056	69.36311	0.4726515	12.54813	2.82812	-8.164207E-03	0.3145461	1.861336	2.699675	4.626855	2.379965E-02	0	94.73007	
0	-0.0814	29.12942	36	60	7057	71.32465	0.4080032	11.18041	2.804317	-4.644479E-02	0.1019986	0.3708737	1.44948	6.389403	0.1466674	0	94.12936	
0	-0.0764	29.12942	37	60	7058	73.30908	0.4785054	11.70262	1.286162	3.200824E-02	1.472806E-02	0.3033716	2.177223	6.307813	2.452399E-02	0	95.63604	
0	-0.0714	29.12942	38	60	7059	71.85316	0.5170465	11.32207	2.174618	4.257943E-02	5.904714E-02	0.595257	2.208785	6.586492	-2.533002E-02	0	95.33374	
0	-0.0664	29.12942	39	60	7060	72.44836	0.4141858	11.37263	1.048153	-1.880356E-02	2.891099E-02	0.4439574	2.132227	6.984322	2.430733E-02	0	94.87826	
0	-0.0614	29.12942	40	60	7061	72.63165	0.3457503	11.73644	2.401337	0.0682373	0.2393785	1.3066	2.816524	5.38837	4.863833E-02	0	96.98291	
0	-0.0564	29.12942	41	60	7062	69.97838	0.5144444	11.22402	3.78188	-8.320752E-02	0.3593186	1.672775	3.582913	2.238775	0.1233305	0	93.39263	
0	-0.0514	29.12942	42	60	7063	76.75342	0.1832645	11.68374	1.196054	-1.489452E-02	-0.0458865	1.79512	4.597842	1.47029	1.263556E-03	0	97.62021	
0	-0.0464	29.12942	43	60	7064	77.60852	0.37791	12.04412	0.7323759	8.707233E-02	-1.489947E-03	1.517001	4.405459	1.518489	7.631566E-02	0	98.36578	
0	-0.0414	29.12942	44	60	7065	76.1349	0.3344849	11.70512	0.6485753	4.866278E-02	3.501965E-02	1.086099	4.245992	2.570222	2.617185E-02	0	96.83524	
0	-0.0364	29.12942	45	60	7066	73.96672	0.415984	11.16842	1.157069	5.859132E-02	-0.0349559	0.6111544	2.802872	4.801165	0.074613	0	95.02164	
0	-0.0314	29.12942	46	60	7067	74.19482	0.395413	11.70121	0.6457871	2.070595E-02	-2.857627E-02	0.3465588	2.529042	6.104963	2.477441E-04	0	95.91017	
0	-0.0264	29.12942	47	60	7068	72.55782	0.2874163	11.517	0.9547944	-4.58686E-03	1.659432E-02	0.3181563	2.961049	5.554863	-2.442258E-02	0	94.13869	
0	-0.0214	29.12942	48	60	7069	73.28326	0.4182341	11.84791	0.4920072	-1.651182E-02	8.791535E-03	0.3468168	2.751515	5.500122	0.0252449	0	94.65741	
0	-0.0164	29.12942	49	60	7070	72.92414	0.33048	11.70443	0.9190837	-4.568111E-03	1.891222E-03	0.2621863	3.022784	5.678455	2.94877E-04	0	94.83919	
0	-0.0114	29.12942	50	60	7071	72.44102	0.1368186	11.44296	0.9784878	-1.728494E-02	-1.287895E-02	0.3043078	3.012672	5.737093	-2.444048E-02	0	93.99876	
0	-0.0064	29.12942	51	60	7072	69.83064	0.382741	11.36162	3.870318	0.1412389	0.5277184	1.231048	2.800291	5.055482	7.244092E-02	0	95.27353	
0	-0.0014	29.12942	52	60	7073	73.44377	0.1356457	11.76876	1.215474	0.1085652	-5.038302E-02	0.3317423	2.644955	5.82022	-0.0245897	0	95.39417	
0	0.0036	29.12942	53	60	7074	73.28543	0.2458584	12.75055	0.6583248	-1.648338E-02	9.040801E-02	0.5145872	3.14717	5.309056	7.472093E-02	0	96.05963	
0	0.0086	29.12942	54	60	7075	73.84459	0.3102103	12.11628	0.5392449	3.394104E-02	-7.135636E-02	0.5706713	3.357691	5.594736	2.513239E-02	0	96.32115	
0	0.0136	29.12942	55	60	7076	67.68778	0.4738365	11.13161	2.317117	1.746953E-02	4.397878E-02	0.3850929	1.795318	5.707064	4.860592E-02	0	89.60786	
0	0.0186	29.12942	56	60	7077	73.14588	0.457266	11.58391	1.190979	0.1080589	2.249777E-02	0.2334157	2.364808	6.22231	2.459176E-02	0	95.35373	
0	0.0236	29.12942	57	60	7078	72.43745	0.6632055	12.08744	3.349174	5.424525E-02	-3.625912E-02	0.2579425	2.559	5.77319	2.372914E-02	0	97.16911	
0	0.0286	29.12942	58	60	7079	74.14928	0.2023212	11.12016	0.6581076	8.441657E-03	1.591808E-02	0.3608173	2.6626	5.733598	4.988808E-02	0	94.96114	
0	0.0336	29.12942	59	60	7080	73.78423	0.3312125	11.49526	0.8126217	2.112828E-02	-2.053668E-02	0.2763773	2.696617	5.335763	2.521662E-02	0	94.75787	
0	0.0386	29.12942	60	60	7081	72.87913	0.2861373	12.11762	1.334305	2.016366E-02	-4.245275E-02	0.3593818	2.981079	5.492437	7.427706E-02	0	95.50208	
0	0.0436	29.12942	61	60	7082	70.44942	0.1720021	11.37046	2.755794	5.425318E-02	0.142498	2.366812	2.597724	5.247524	7.256492E-02	0	95.22905	
0	0.0486	29.12942	62	60	7083	74.18771	0.1809836	11.73418	0.5629765	8.523335E-03	-2.802213E-02	0.2909017	2.815209	5.987906	-2.432045E-02	0	95.71605	
0	0.0536	29.12942	63	60	7084	74.03374	0.4790237	11.5912	1.250669	-5.696854E-03	-5.130362E-02	0.3314467	2.154869	6.191597	0.0986415	0	96.07417	
0	0.0586	29.12942	64	60	7085	65.19287	0.4898284	11.9047	3.500783	2.789351E-02	3.617097E-02	0.4382875	1.460146	5.525809	-1.206378E-03	0	88.57529	
0	0.0636	29.12942	65	60	7086	72.9361	0.4591632	11.4083	0.9068271	-6.825625E-02	1.479183E-02	0.1641026	2.145961	6.139028	2.485254E-02	0	94.13086	
0	0.0686	29.12942	66	60	7087	73.85258	0.5677377	11.57299	0.5981963	4.617532E-02	-3.518175E-02	0.3042826	2.956656	5.883009	2.893628E-04	0	95.74674	
0	0.0736	29.12942	67	60	7088	71.29056	0.389517	11.22063	2.127912	1.809524E-02	0.3353576	0.9582351	2.723765	5.624433	7.334076E-02	0	94.76185	
0	0.0786	29.12942	68	60	7089	71.47047	0.5334806	11.29709	3.43102	0.2424216	0.5399182	1.747128	2.505427	5.058214	-1.195778E-03	0	96.82397	
0	0.0836	29.12942	69	60	7090	73.76479	0.304507	12.00971	2.033644	5.840116E-03	1.588577E-02	1.18243	2.688849	5.571055	4.890137E-02	0	97.62561	
0	0.0886	29.12942	70	60	7091	72.58114	0.2409436	10.9635	1.594197	0.1072714	0.5794845	1.379376	2.83919	5.586922	-3.346203E-04	0	95.87169	
0	0.0936	29.12942	71	60	7092	74.3364	0.2223357	11.78088	1.192057	3.312705E-02	-4.961713E-02	0.3317607	3.082037	5.553443	0.0991466	0	96.58157	
0	0.0986	29.12942	72	60	7093	72.9629	0.2886541	11.67544	0.5391245	-4.212216E-02	5.271829E-02	0.2908231	2.803647	5.965431	2.509455E-02	0	94.56171	
0	0.1036	29.12942	73	60	7094	74.50032	0.5886065	11.58021	0.8118464	7.924574E-03	-1.338669E-02	0.4019162	2.774112	5.808864	0.049627	0	96.51004	
0	0.1086	29.12942	74	60	7095	74.12649	0.3299843	11.58482	0.9661604	3.304325E-02	-2.077993E-02	0.4719174	2.75542	5.811906	7.429029E-02	0	96.13324	
0	0.1136	29.12942	75	60	7096	69.72922	0.4694296	10.96843	3.64494	0.0285566	-7.324097E-02	0.2852907	2.72817	5.41526	9.741406E-02	0	93.29347	
0	0.1186	29.12942	76	60	7097	75.00606	0.3533047	11.66605	0.6462623	-4.199888E-02	-0.0277903	0.3326533	2.859113	5.664172	7.468553E-02	0	96.5325	
0	0.1236	29.12942	77	60	7098	72.71986	7.203662E-02	11.46634	1.061363	-4.801383E-03	-9.422237E-02	0.2901807	2.763986	5.791656	9.911183E-02	0	94.1655	
0	0.1286	29.12942	78	60	7099	76.08205	0.246782	11.22793	0.5281482	3.465505E-02	9.600679E-03	0.4588745	3.032455	4.931857	7.377525E-04	0	96.55309	
0	0.1336	29.12942	79	60	7100	77.69904	0.3780981	11.87673	0.4462929	-3.994194E-02	2.656001E-02	1.031285	3.89673	3.108003	7.592929E-02	0	98.49873	
0	0.1386	29.12942	80	60	7101	76.35432	0.3346825	12.15509	0.6246673	-1.988014E-03	-9.872175E-03	1.448741	4.037515	2.390587	-2.365753E-02	0	97.31009	
0	0.1436	29.12942	81	60	7102	74.25668	0.2473799	11.71121	1.374011	-4.024049E-02	4.374817E-02	1.458917	4.452584	1.337789	2.623081E-02	0	94.8683	
0	0.1486	29.12942	82	60	7103	76.27151	0.205368	11.94196	0.9460334	-1.464519E-02	6.474321E-02	1.559035	4.096907	1.786843	2.626843E-02	0	96.88403	
0	0.1536	29.12942	83	60	7104	73.97451	0.2878875	11.69151	1.240668	5.923912E-02	8.538751E-02	1.182688	3.627114	3.651393	9.974732E-02	0	95.90015	
0	0.1586	29.12942	84	60	7105	74.77817	0.3710002	11.8012	1.428407	1.937813E-02	0.3617979	0.6808242	2.54599	6.098551	-1.353272E-04	0	98.08518	
0	0.1636	29.12942	85	60	7106	73.90408	0.4383193	11.22407	0.7643896	2.076791E-02	0.0314662	0.3321492	3.115507	5.810089	-4.914451E-02	0	95.59169	
0	0.1686	29.12942	86	60	7107	73.74358	0.1576726	11.95037	1.215445	3.301223E-02	-4.971014E-02	0.2058424	3.091308	5.786501	2.158656E-04	0	96.13425	
0	0.1736	29.12942	87	60	7108	74.08495	0.2440114	11.32241	1.061302	-1.751171E-02	-1.323496E-02	0.4719186	2.818476	5.702664	2.200053E-04	0	95.6752	
0	0.1786	29.12942	88	60	7109	74.40578	0.2018406	11.72679	0.6932233	5.879644E-02	-5.781091E-02	0.4025665	2.538644	5.942978	3.118188E-04	0	95.91312	
0	0.1836	29.12942	89	60	7110	72.79046	0.4356149	11.15371	1.475957	-1.828158E-02	-1.269315E-02	0.3030087	3.166361	5.793235	4.932218E-02	0	95.13669	
0	0.1886	29.12942	90	60	7111	73.43466	0.348344	11.01112	1.927172	-6.190457E-03	8.952152E-03	0.3024357	2.767264	5.610991	2.456703E-02	0	95.42932	
0	0.1936	29.12942	91	60	7112	73.9996	0.5678388	11.14439	0.6338782	7.161585E-02	4.591843E-02	0.3041551	2.925986	5.59515	3.581061E-04	0	95.28889	
0	0.1986	29.12942	92	60	7113	74.88588	0.460173	11.76836	0.8360133	8.441316E-03	-5.396121E-03	0.1502711	3.020074	5.539747	4.991722E-02	0	96.7135	
0	0.2036	29.12942	93	60	7114	73.21233	0.3271	11.45801	1.701151	3.164802E-02	0.16414	0.9454787	2.775306	5.602474	2.443432E-02	0	96.24207	
0	0.2086	29.12942	94	60	7115	75.03403	0.5892286	11.87836	0.5742527	9.676335E-02	-2.841798E-02	0.248219	2.591247	6.014021	4.970428E-02	0	97.04741	
0	0.2136	29.12942	95	60	7116	72.61294	0.3059023	11.26894	1.689351	-6.047251E-03	-2.076444E-02	0.2189246	2.79245	5.96142	-2.480054E-02	0	94.79831	
0	0.2186	29.12942	96	60	7117	73.65355	0.2235295	11.48594	0.6219425	8.421243E-02	1.013352E-03	0.3465553	2.589311	5.884836	3.367987E-04	0	94.89124	
0	0.2236	29.12942	97	60	7118	73.15701	0.1992473	11.56359	1.463946	-5.745783E-03	-5.786215E-02	0.2053725	2.733407	6.215052	9.862807E-02	0	95.57263	
0	0.2286	29.12942	98	60	7119	74.55	0.1591804	11.66497	0.6101722	-2.966108E-02	-2.126344E-02	0.2487843	2.513619	6.265962	4.977396E-02	0	96.01155	
0	0.2336	29.12942	99	60	7120	74.8542	0.3307449	11.12023	0.6216116	7.875712E-03	-0.0216989	0.2204788	2.330026	6.542942	1.841648E-04	0	96.0066	
0	0.2386	29.12942	100	60	7121	71.09123	0.2847333	14.60053	1.926835	-5.575827E-03	4.831191E-02	1.500909	3.895558	4.262537	0.0493375	0	97.6544	
0	0.2436	29.12942	101	60	7122	74.85107	0.3315814	11.30848	0.3962001	-2.979377E-02	7.232719E-03	0.3330154	2.168404	6.550609	-4.914712E-02	0	95.86766	
0	0.2486	29.12942	102	60	7123	74.43027	0.3954976	11.40694	0.4908571	2.053586E-02	-4.366189E-02	0.3886924	2.380899	6.580729	4.949915E-02	0	96.10026	
0	0.2536	29.12942	103	60	7124	73.88865	0.2434985	11.46553	1.013091	-1.790005E-02	1.529343E-02	0.219984	2.503459	6.473358	2.473713E-02	0	95.8297	
0	0.2586	29.12942	104	60	7125	75.81213	0.3956038	11.87018	0.5860446	-0.0553733	6.79932E-03	0.3046455	1.952042	6.639275	0.0248892	0	97.53625	
0	0.2636	29.12942	105	60	7126	73.07214	0.4387146	12.78068	0.5503784	4.616333E-02	-2.759124E-02	0.9058675	3.18316	5.687732	2.357179E-04	0	96.63748	
0	0.2686	29.12942	106	60	7127	71.82669	0.3706508	11.68976	1.463735	-1.878553E-02	2.094658E-02	0.4289673	1.514691	6.032555	4.918819E-02	0	93.3784	
0	0.2736	29.12942	107	60	7128	74.00691	0.3299842	11.94498	0.6209962	4.534929E-02	-1.566719E-02	0.2203038	1.723687	7.020187	-1.606113E-06	0	95.89673	
0	0.2786	29.12942	108	60	7129	72.58682	0.1782008	11.56216	0.8935412	1.947709E-02	3.614163E-02	0.4022293	2.11599	7.085805	-1.917395E-04	0	94.88017	
