59	59	3481	17	
"NK"		"X"	"Y"	"NX"	"NY"	"NXY"	"SiO2 WT%"	"MgO WT%"	"CaO WT%"	"F WT%"	"Cl WT%"	"P2O5 WT%"	"SO3 WT%"	"La2O3 WT%"	"Ce2O3 WT%"	"Calc. O"	"Total"
0	24.0925	-5.6506	57	2	116	42.84209	8.575692	11.36566	0.5879873	7.844154E-02	8.309174E-02	-3.495975E-02	-0.1038207	-5.658499E-02	0	33.87187
0	24.0935	-5.6506	58	2	117	42.27185	8.439995	11.44073	0.7011041	5.358865E-02	-8.813132E-03	3.656273E-02	6.931785E-02	-0.0603181	0	33.79838
0	24.0945	-5.6506	59	2	118	42.12031	8.373464	11.30519	0.6159838	6.710367E-02	-0.0471228	2.935993E-02	-0.1629125	-9.496652E-03	0	33.34472
0	24.0365	-5.6496	1	3	119	42.39833	8.373144	11.65021	0.5652236	7.813603E-02	-3.453368E-02	-3.390704E-03	-4.697867E-02	-3.544738E-02	0	33.75042
0	24.0375	-5.6496	2	3	120	42.31024	8.222916	11.47034	0.500647	7.760841E-02	1.671417E-02	1.969511E-02	6.652756E-02	5.426338E-02	0	33.62999
0	24.0385	-5.6496	3	3	121	42.40889	8.307808	11.71694	0.5620454	5.944087E-02	4.596909E-03	1.279375E-02	-0.1650954	5.916625E-02	0	33.74539
0	24.0395	-5.6496	4	3	122	43.0882	8.316036	11.38411	0.5515721	4.985462E-02	6.948315E-02	1.227165E-02	0.1278311	-6.154044E-02	0	33.98478
0	24.0405	-5.6496	5	3	123	43.26134	8.437496	11.48566	0.5393652	9.080775E-02	4.296489E-02	0.019765	0.1250995	5.374305E-02	0	34.3278
0	24.0415	-5.6496	6	3	124	42.82764	8.744577	11.22586	0.5577403	0.0976145	1.868232E-02	1.407711E-02	-0.1009034	-0.1483424	0	33.77164
0	24.0425	-5.6496	7	3	125	43.05376	9.264368	11.92411	0.5684702	5.517544E-02	0.7352016	-4.510664E-03	0.1833624	5.294991E-02	0	35.37761
0	24.0435	-5.6496	8	3	126	35.62308	8.533684	17.80951	1.010162	3.189709E-02	6.924176	2.647413E-02	-0.1145809	-6.693228E-02	0	38.44529
0	24.0445	-5.6496	9	3	127	20.24291	5.096421	34.01049	1.778726	4.275009E-03	22.15018	-4.624757E-03	-5.008453E-02	0.0751873	0	48.31176
0	24.0455	-5.6496	10	3	128	6.353871	1.748705	48.49548	2.681323	1.419741E-02	33.66362	2.101268E-02	0.3205787	0.2013633	0	56.52435
0	24.0465	-5.6496	11	3	129	1.549416	0.2809381	54.468	2.886241	-6.102812E-03	39.6454	-2.681693E-02	0.256146	0.5508234	0	60.68144
0	24.0475	-5.6496	12	3	130	0.9365054	8.40623E-03	54.89141	2.903796	0.0149586	41.22384	2.673779E-02	0.3725772	0.689637	0	61.49992
0	24.0485	-5.6496	13	3	131	0.8703604	-7.275889E-03	54.54589	2.969959	1.446847E-02	41.18941	-2.830365E-02	0.4563305	1.084786	0	61.64999
0	24.0495	-5.6496	14	3	132	0.8717823	-2.281102E-02	54.04884	2.727653	5.864563E-03	40.26752	-3.547329E-02	0.1325266	0.9712178	0	60.25687
0	24.0505	-5.6496	15	3	133	0.9918191	-0.0140594	54.29456	2.871215	1.263809E-02	41.2957	-1.300535E-02	0.5445204	1.0602	0	61.52919
0	24.0515	-5.6496	16	3	134	0.9549557	-2.018782E-02	54.96315	2.83488	-1.402746E-03	41.13741	2.741562E-03	0.4575579	0.9447875	0	61.70027
0	24.0525	-5.6496	17	3	135	0.8627518	-0.0291747	54.32705	2.939077	1.500781E-02	42.2941	-2.721032E-02	0.5501893	0.6179153	0	61.61045
0	24.0535	-5.6496	18	3	136	0.8241617	-3.318125E-02	54.413	2.854048	5.642039E-03	40.71096	2.619059E-03	0.5463693	0.8501506	0	61.07308
0	24.0545	-5.6496	19	3	137	0.9670798	-2.140896E-02	54.21975	2.745958	1.588678E-02	41.51915	-2.137113E-02	0.3924168	1.480387	0	61.66093
0	24.0555	-5.6496	20	3	138	0.9128423	-3.820318E-02	54.4951	2.710804	1.978701E-02	40.68224	-7.455492E-02	0.4272194	0.9444043	0	60.97652
0	24.0565	-5.6496	21	3	139	0.9278411	-1.200426E-02	54.04156	2.856978	-1.557059E-02	41.31168	-1.262658E-02	0.427346	0.9914687	0	61.12579
0	24.0575	-5.6496	22	3	140	0.8616978	5.62714E-03	54.08045	2.701721	9.156605E-03	41.27438	-4.374316E-02	0.2777216	1.179155	0	61.00669
0	24.0585	-5.6496	23	3	141	1.040065	-3.291185E-02	54.34409	2.874941	2.327036E-02	39.00758	-4.371074E-02	0.249425	1.016179	0	60.29006
0	24.0595	-5.6496	24	3	142	0.919106	-4.560609E-02	54.06387	2.979996	3.068732E-02	40.45163	1.080276E-02	0.280862	0.9232255	0	60.73755
0	24.0605	-5.6496	25	3	143	0.9693229	-2.359228E-02	53.91802	2.84932	1.439894E-02	40.36677	-4.386242E-02	0.4854436	0.9902622	0	60.69585
0	24.0615	-5.6496	26	3	144	0.9678001	-0.0285477	54.34719	2.69841	2.869036E-02	41.12717	2.617029E-03	0.3078152	1.108891	0	61.16253
0	24.0625	-5.6496	27	3	145	1.010071	-4.362461E-02	54.43818	2.731453	2.847691E-02	40.88852	-2.094937E-02	0.6030199	0.9888791	0	61.30672
0	24.0635	-5.6496	28	3	146	0.9393584	-4.316924E-02	53.96854	2.655189	0.0322792	41.19703	-2.819365E-02	0.2484743	1.132635	0	60.81799
0	24.0645	-5.6496	29	3	147	0.8794351	-2.706871E-02	54.50826	2.771336	2.144221E-02	40.74734	-2.081272E-02	0.395869	1.107718	0	61.20185
0	24.0655	-5.6496	30	3	148	0.9519658	-3.500252E-02	54.60468	2.941512	3.911089E-02	39.94489	-1.313959E-02	0.396216	1.084565	0	61.12113
0	24.0665	-5.6496	31	3	149	1.092282	-2.198846E-02	53.94192	2.899303	5.551019E-03	40.5674	-4.383621E-02	0.6930786	0.8249381	0	60.93597
0	24.0675	-5.6496	32	3	150	1.095185	3.114828E-03	54.12941	2.813124	2.087652E-02	39.37563	-0.0450738	0.4499922	1.455431	0	60.82602
0	24.0685	-5.6496	33	3	151	1.103138	-3.737432E-02	53.81913	2.733133	1.591046E-02	40.32484	-0.0135866	0.4228984	1.269795	0	60.74388
0	24.0695	-5.6496	34	3	152	1.164234	-2.800245E-02	54.38791	2.675049	2.991769E-02	40.39643	1.497896E-03	0.5697972	1.268045	0	61.30157
0	24.0705	-5.6496	35	3	153	1.117198	-5.18467E-03	53.9074	2.777785	4.037949E-02	39.68657	-1.425594E-02	0.5980056	1.337171	0	60.83008
0	24.0715	-5.6496	36	3	154	0.9816561	-1.139588E-02	54.42781	2.954829	3.591503E-02	40.06273	-3.553028E-02	0.1913373	0.9938168	0	60.82324
0	24.0725	-5.6496	37	3	155	0.7889321	-2.446279E-02	54.52378	2.721487	0.0323854	40.20871	-0.0431965	0.37019	0.7113793	0	60.529
0	24.0735	-5.6496	38	3	156	0.7855334	-1.386779E-02	54.55536	2.944251	3.033852E-02	40.93105	-2.071225E-02	0.5146698	1.013332	0	61.48232
