168	116	19488	18	
"NK"	"X"	"Y"	"NX"	"NY"	"NXY"	"SiO2 WT%"	"TiO2 WT%"	"Al2O3 WT%"	"FeO WT%"	"MnO WT%"	"MgO WT%"	"CaO WT%"	"Na2O WT%"	"K2O WT%"	"P2O5 WT%"	"O WT%"	"Total"	
0	26.673	28.2858	133	12	1981	50.47729	0.1695037	0.6449909	29.3402	1.141674	16.53939	1.876333	-1.942886E-02	4.528772E-02	-1.112697E-02	0	100.2041	
0	26.678	28.2858	134	12	1982	50.59316	0.2711966	0.4262818	28.74069	1.057922	16.34944	1.545281	5.886153E-02	-4.779598E-03	-1.089516E-02	0	99.02716	
0	26.683	28.2858	135	12	1983	49.8826	0.2503392	0.5424566	28.69695	0.9480039	15.9276	1.837013	3.282423E-02	2.336151E-02	-3.480691E-02	0	98.10634	
0	26.688	28.2858	136	12	1984	50.31218	0.5729458	0.5807891	28.45214	0.9612611	16.0633	1.837317	6.735104E-03	-2.052689E-02	1.281528E-02	0	98.77895	
0	26.693	28.2858	137	12	1985	50.47601	0.1924657	0.5347878	28.3914	0.7191772	16.28796	1.640395	-6.21264E-03	8.009797E-03	-5.831047E-02	0	98.1857	
0	26.698	28.2858	138	12	1986	50.49172	9.123787E-02	0.4416459	28.66436	0.8399114	16.31548	1.785938	4.574746E-02	-1.414837E-02	3.671356E-02	0	98.69862	
0	26.703	28.2858	139	12	1987	50.20669	0.2492746	0.4114895	29.39647	1.007711	16.50658	1.74268	4.591939E-02	1.380706E-02	-1.115774E-02	0	99.56947	
0	26.708	28.2858	140	12	1988	51.23452	0.4125258	0.4484967	28.71286	1.022179	16.26714	1.731923	1.975872E-02	0.0141567	-0.0108606	0	99.8527	
0	26.713	28.2858	141	12	1989	49.56013	0.5694179	0.4501756	29.36575	0.7646981	16.12224	1.714659	0.0722015	7.407997E-03	-3.498701E-02	0	98.59169	
0	26.718	28.2858	142	12	1990	50.50493	0.3117641	0.5498626	28.46238	1.094727	16.11784	1.758227	5.876165E-02	-1.613466E-03	1.286916E-02	0	98.86975	
0	26.723	28.2858	143	12	1991	50.17778	0.2941801	0.5725598	27.45917	0.9753542	16.13685	1.787811	-8.398009E-02	5.223024E-02	-5.817971E-02	0	97.31378	
0	26.728	28.2858	144	12	1992	50.62688	0.3129459	0.9366779	27.65405	0.889164	14.21698	1.946772	0.1368303	0.1873833	-0.0108251	0	96.89687	
0	26.733	28.2858	145	12	1993	58.94168	0.3287224	7.22625	11.27814	0.2375069	3.077246	0.7509292	0.9579222	4.03714	9.221722E-02	0	86.92776	
0	26.738	28.2858	146	12	1994	73.85233	0.2847343	11.85863	1.143348	6.565829E-03	2.144376E-02	0.3318152	2.131195	6.85656	4.900224E-02	0	96.53561	
0	26.743	28.2858	147	12	1995	70.09871	0.1713976	10.90731	2.827048	4.149057E-02	0.1682776	0.4266976	1.492672	6.352857	4.817059E-02	0	92.53463	
0	26.748	28.2858	148	12	1996	73.00167	0.4376184	12.17306	0.598048	7.111152E-02	-0.1016175	0.6542555	2.884101	5.785553	2.483739E-02	0	95.52864	
0	26.753	28.2858	149	12	1997	73.42323	0.4981511	11.32874	1.46361	3.122936E-02	-3.728244E-02	0.5967957	1.972155	6.341808	0.0488509	0	95.66729	
0	26.758	28.2858	150	12	1998	73.23478	0.371951	11.30527	0.7993968	-4.348901E-02	0.1160658	0.2903104	1.967772	6.805168	0.1230249	0	94.97025	
0	26.763	28.2858	151	12	1999	72.81513	0.2430857	11.14499	0.7876294	-5.429508E-03	-6.608298E-02	0.3044265	2.218952	6.633219	4.924408E-02	0	94.12518	
0	26.768	28.2858	152	12	2000	73.08674	0.3938437	11.40276	0.5855963	5.783734E-02	-7.693202E-03	0.3184698	2.196038	6.773546	0.1230514	0	94.93018	
0	26.773	28.2858	153	12	2001	74.64423	0.372638	10.95373	0.6452612	7.483645E-03	-3.619533E-02	0.1923918	2.645681	6.766648	0.0246768	0	96.21654	
0	26.778	28.2858	154	12	2002	74.53316	0.2864467	11.83242	0.7046494	7.386717E-03	-5.175705E-02	0.3746223	1.997267	6.651336	7.396986E-02	0	96.40948	
0	26.783	28.2858	155	12	2003	71.87533	0.4126317	11.28703	1.356827	-1.914853E-02	-1.34649E-03	0.3032798	1.578035	6.546901	-3.272296E-04	0	93.33922	
0	26.788	28.2858	156	12	2004	73.35316	0.3062595	11.14948	1.024489	-3.142928E-02	-1.074283E-03	0.2899747	1.878115	7.092733	-2.757367E-04	0	95.06142	
0	26.793	28.2858	157	12	2005	67.42861	0.2153759	10.36299	2.257288	4.118438E-03	0.1151888	0.5814312	1.103294	6.274087	9.735543E-02	0	88.43974	
0	26.798	28.2858	158	12	2006	71.38048	0.1089891	11.63529	2.400027	0.0424899	-7.551797E-03	0.2179001	2.239007	6.607073	2.387244E-02	0	94.64757	
0	26.803	28.2858	159	12	2007	72.72775	0.2422454	11.73831	0.9058067	-3.117523E-02	6.498044E-02	0.2761657	2.0631	7.113974	7.357524E-02	0	95.17474	
0	26.808	28.2858	160	12	2008	73.91509	0.587826	11.3873	0.5264496	3.277583E-02	-6.635052E-02	0.2203342	1.986013	6.586072	0.0739774	0	95.24948	
0	26.813	28.2858	161	12	2009	70.44904	0.1683979	11.10389	3.906409	2.745902E-02	0.4706613	1.469389	2.175949	5.363416	-1.349905E-03	0	95.13327	
0	26.818	28.2858	162	12	2010	67.56192	0.1409068	11.41382	5.717439	3.692933E-02	0.9365293	1.392981	2.09949	5.35346	-2.661631E-02	0	94.62686	
0	26.823	28.2858	163	12	2011	75.1483	0.3927994	11.56072	1.20349	-1.816509E-02	2.289687E-02	0.6813634	2.678297	5.838342	0.0246507	0	97.5327	
0	26.828	28.2858	164	12	2012	77.29655	0.4166633	11.69395	0.7413406	4.629074E-02	9.737851E-02	0.8638154	3.074238	5.110844	2.512281E-02	0	99.3662	
0	26.833	28.2858	165	12	2013	77.31637	0.4823562	11.95985	0.6709202	3.444511E-02	6.099617E-02	1.086908	3.049317	4.011084	5.028797E-02	0	98.72253	
0	26.838	28.2858	166	12	2014	76.51569	0.3484213	12.78695	2.250132	7.027232E-02	0.1603201	1.736173	3.816516	3.06226	2.022214E-04	0	100.7469	
0	26.843	28.2858	167	12	2015	75.64822	-1.241669E-02	11.65345	1.515486	-2.892877E-02	-4.020604E-02	1.447539	3.879568	2.729248	7.529764E-02	0	96.86724	
0	26.848	28.2858	168	12	2016	69.29208	0.1361971	16.4042	1.880679	-4.214668E-02	0.1062653	2.360395	6.257211	2.355116	-4.895124E-02	0	98.70105	
0	26.013	28.2908	1	13	2017	60.48026	-5.526238E-02	24.69506	0.4794195	-4.003089E-03	4.572641E-02	7.050887	6.973065	1.285303	-4.895179E-02	0	100.9015	
0	26.018	28.2908	2	13	2018	53.967	2.342103E-02	22.17201	2.741387	5.511386E-02	0.1677014	6.070045	5.884247	1.257949	-2.542125E-02	0	92.31345	
0	26.023	28.2908	3	13	2019	58.71728	0.1810234	24.19523	0.4912079	-4.049851E-03	1.507341E-02	6.58506	6.509083	1.259652	2.444015E-02	0	97.974	
0	26.028	28.2908	4	13	2020	58.77915	0.0952803	23.83943	0.3607551	8.704369E-03	5.327658E-02	6.782931	6.771616	1.262522	-4.893646E-02	0	97.90474	
0	26.033	28.2908	5	13	2021	59.65245	0.1166049	24.04444	0.526894	-6.721523E-02	0.1210963	6.64357	6.755935	1.374027	2.444306E-02	0	99.19225	
0	26.038	28.2908	6	13	2022	59.47745	9.07177E-03	23.94181	0.5150138	3.392056E-02	-3.010444E-02	6.490107	6.570689	1.341947	-4.894715E-02	0	98.30096	
0	26.043	28.2908	7	13	2023	58.95525	-0.1409289	23.17439	0.3848088	-0.0669153	0.1057971	6.550967	6.567439	1.361893	9.073249E-05	0	96.89279	
0	26.048	28.2908	8	13	2024	58.89123	9.511833E-03	24.29528	0.4083916	-5.433547E-02	-1.470296E-02	6.700292	6.787185	1.256648	7.344819E-02	0	98.35295	
0	26.053	28.2908	9	13	2025	59.2653	7.358098E-02	23.92168	0.419995	8.605717E-03	1.557751E-02	6.769268	6.878347	1.350573	-4.895327E-02	0	98.65398	
0	26.058	28.2908	10	13	2026	59.13871	8.932348E-03	24.29323	0.3368312	5.907697E-02	-1.937416E-04	7.050393	6.548882	1.330275	2.436052E-02	0	98.7905	
0	26.063	28.2908	11	13	2027	58.93386	3.073298E-02	23.93118	0.3963968	-0.0418867	-2.280153E-02	6.854534	6.421992	1.239817	4.891977E-02	0	97.79274	
0	26.068	28.2908	12	13	2028	60.40766	0.2674788	24.12311	0.467737	-3.682831E-03	-1.429592E-02	5.999065	7.06806	1.470949	-2.437039E-02	0	99.7617	
0	26.073	28.2908	13	13	2029	59.48558	0.1160186	24.19291	0.6808489	8.363768E-03	3.568394E-04	6.528182	6.807367	1.344426	-4.900231E-02	0	99.11504	
0	26.078	28.2908	14	13	2030	59.29708	7.332809E-02	24.11413	0.5979717	-9.263732E-02	5.332784E-02	7.004697	6.844277	1.160904	-2.453256E-02	0	99.02854	
0	26.083	28.2908	15	13	2031	58.85139	0.1595649	24.51295	0.5149423	5.926057E-02	-2.976266E-02	6.317749	6.784101	1.250581	-2.443864E-02	0	98.39633	
0	26.088	28.2908	16	13	2032	60.16038	-1.156595E-02	23.73444	0.3374096	5.973795E-02	3.824539E-02	6.059201	6.811088	1.428996	-2.431076E-02	0	98.59363	
0	26.093	28.2908	17	13	2033	59.90871	3.088399E-02	24.34343	0.479519	-0.0543773	3.115499E-02	6.699292	7.182268	1.302293	-4.889926E-02	0	99.87428	
0	26.098	28.2908	18	13	2034	59.88335	-3.352802E-02	24.62561	0.4558949	-2.905201E-02	-1.481002E-02	6.992167	6.761353	0.9730626	4.902658E-02	0	99.66307	
0	26.103	28.2908	19	13	2035	59.64373	-5.583919E-02	24.73946	0.5978318	8.384694E-03	5.280961E-02	7.075611	6.680543	1.190225	7.325705E-02	0	100.006	
0	26.108	28.2908	20	13	2036	60.27993	5.245578E-02	24.49328	0.3252593	7.206499E-02	6.033416E-02	6.727841	6.676156	1.240584	6.180727E-05	0	99.92797	
0	26.113	28.2908	21	13	2037	59.03255	-0.123856	22.28265	3.110866	6.780814E-02	0.1292584	6.10032	6.002597	1.120057	2.352934E-02	0	97.74579	
0	26.118	28.2908	22	13	2038	39.59016	5.139142E-02	11.8008	16.5881	2.508616E-02	0.8868229	3.220105	2.538878	1.441953	6.290358E-02	0	76.20621	
0	26.123	28.2908	23	13	2039	57.79568	7.150839E-02	26.4251	0.6323013	0.1337051	6.295847E-03	8.409084	6.18656	0.8676879	2.387926E-02	0	100.5518	
0	26.128	28.2908	24	13	2040	59.18057	-5.566302E-02	24.85629	0.3605193	-2.947729E-02	6.047124E-02	7.706551	6.827967	1.081271	-1.409037E-04	0	99.98837	
0	26.133	28.2908	25	13	2041	60.61938	-9.871096E-02	24.88972	0.4792377	-2.947603E-02	6.026281E-02	7.456583	6.780261	1.212435	-4.899396E-02	0	101.3207	
0	26.138	28.2908	26	13	2042	58.7568	9.518164E-02	25.36041	0.5149931	-3.893844E-03	0.0223387	6.528282	6.449165	1.198081	-2.443044E-02	0	98.89693	
0	26.143	28.2908	27	13	2043	58.80478	5.174563E-02	24.84029	0.5503526	-4.211397E-02	4.518696E-02	6.976342	6.623246	1.222628	-9.305676E-05	0	99.07236	
0	26.148	28.2908	28	13	2044	58.78827	0.1377179	24.2611	0.4078607	3.367278E-02	-7.318541E-03	6.920618	6.81953	1.352772	4.873345E-02	0	98.76294	
0	26.153	28.2908	29	13	2045	58.68675	3.054808E-02	23.97433	0.4674506	-1.666368E-02	7.569195E-02	6.698317	6.67964	1.285436	2.442764E-02	0	97.90594	
0	26.158	28.2908	30	13	2046	59.48556	0.2026245	24.72908	0.3962798	8.455162E-02	8.322968E-02	6.70819	6.752375	1.09011	1.914933E-05	0	99.53201	
0	26.163	28.2908	31	13	2047	59.02321	5.162427E-02	24.16039	0.3366306	-4.360254E-03	-1.519416E-02	7.593737	6.688814	1.168867	2.422403E-02	0	99.02795	
0	26.168	28.2908	32	13	2048	57.89256	3.097911E-02	24.06806	0.4794819	2.155887E-02	3.894215E-02	6.164898	7.08085	1.270462	-4.885173E-02	0	96.99893	
0	26.173	28.2908	33	13	2049	59.02347	7.366948E-02	24.08672	0.4675267	-7.978856E-02	6.076844E-02	6.823758	6.802517	1.220044	2.443632E-02	0	98.50311	
0	26.178	28.2908	34	13	2050	60.12513	-0.2057984	24.61081	0.4557157	8.716939E-03	3.006997E-02	6.926209	6.656623	1.27925	-2.445116E-02	0	99.86227	
0	26.183	28.2908	35	13	2051	59.66068	-0.1620979	24.13811	0.4085628	3.441034E-02	-6.95387E-03	6.254097	6.871525	1.297604	1.840754E-04	0	98.49611	
0	26.188	28.2908	36	13	2052	59.19995	0.1595057	24.03522	0.4318188	-6.727954E-02	3.767919E-02	6.976801	6.600726	1.186949	2.438365E-02	0	98.58577	
0	26.193	28.2908	37	13	2053	58.05833	0.1593694	23.74697	0.4435864	-4.204948E-02	0.0151729	6.696467	6.577953	1.30114	-4.897413E-02	0	96.90797	
0	26.198	28.2908	38	13	2054	58.69709	-3.423482E-02	23.87436	0.7046971	-2.942269E-02	-3.773177E-02	6.319844	6.470012	1.319048	-1.42625E-05	0	97.28365	
0	26.203	28.2908	39	13	2055	59.29037	-1.297151E-02	24.1072	0.6688735	2.096421E-02	2.315343E-02	6.695877	6.898217	1.285172	-9.242877E-05	0	98.97676	
0	26.208	28.2908	40	13	2056	59.78638	9.512103E-02	23.34555	0.5150344	0.0213572	2.283552E-02	6.250564	6.599655	1.30012	5.955396E-05	0	97.93669	
0	26.213	28.2908	41	13	2057	60.04643	-9.818549E-02	24.03046	0.4201169	-0.0165235	4.575821E-02	6.854959	6.934378	1.292223	2.448034E-02	0	99.53409	
0	26.218	28.2908	42	13	2058	59.31426	0.1369433	24.02992	0.6211529	0.0585437	6.682815E-02	6.807605	6.109811	1.35947	-0.0490903	0	98.45545	
0	26.223	28.2908	43	13	2059	58.3183	9.213014E-03	24.89793	0.4793931	-6.709398E-02	1.475005E-02	6.711581	6.405041	1.200758	-4.891556E-02	0	97.92096	
0	26.228	28.2908	44	13	2060	60.18282	-5.545468E-02	24.77191	0.6097845	7.180844E-02	0.1593256	6.598188	7.023379	1.194857	2.449273E-02	0	100.5811	
0	26.233	28.2908	45	13	2061	58.71478	9.443507E-02	23.74612	0.4670905	-2.969862E-02	9.769665E-02	7.103152	6.451799	1.316286	-1.820557E-04	0	97.96148	
0	26.238	28.2908	46	13	2062	59.519	5.180976E-02	24.68306	0.407926	5.902093E-02	6.029447E-02	7.046408	6.703804	1.216069	-8.216646E-05	0	99.7473	
0	26.243	28.2908	47	13	2063	58.4603	9.531413E-02	24.39984	0.3370475	-0.1050549	-8.800509E-04	7.07601	6.045239	1.060041	-1.060822E-05	0	97.36786	
0	26.248	28.2908	48	13	2064	57.66863	-3.422679E-02	24.48005	0.2773559	8.425041E-02	7.265416E-03	7.339975	6.482816	1.094488	-2.455977E-02	0	97.37605	
0	26.253	28.2908	49	13	2065	58.32285	-3.518905E-02	25.16714	0.3361792	-4.845647E-03	-3.092702E-02	8.66888	6.470824	0.8935685	-2.477582E-02	0	99.7637	
0	26.258	28.2908	50	13	2066	57.28093	0.1594437	25.66218	0.3011309	-2.940867E-02	3.723504E-02	7.420319	6.478619	1.009711	4.869398E-02	0	98.36887	
0	26.263	28.2908	51	13	2067	57.41223	8.266272E-03	24.72186	0.5143992	-2.977973E-02	-2.297818E-02	7.421358	6.461669	1.093855	-2.463546E-02	0	97.55624	
0	26.268	28.2908	52	13	2068	57.0651	-1.319223E-02	25.26581	0.4431518	5.867957E-02	-4.547491E-02	7.531379	6.583286	1.005857	-2.462973E-02	0	97.86996	
0	26.273	28.2908	53	13	2069	58.0948	7.208938E-03	25.5785	0.5731289	-5.186342E-03	2.147387E-02	8.594649	6.274887	0.8997972	4.823675E-02	0	100.0875	
0	26.278	28.2908	54	13	2070	56.88273	-5.658195E-02	26.07611	0.5497291	3.316553E-02	-3.870109E-02	7.810414	6.1137	0.9306233	-2.469844E-02	0	98.27649	
0	26.283	28.2908	55	13	2071	58.53698	5.089168E-02	24.49842	0.6091977	7.923465E-03	2.945566E-02	7.53175	6.286631	0.9931164	-4.910344E-02	0	98.49527	
0	26.288	28.2908	56	13	2072	58.36238	0.0517397	25.00996	0.3366807	3.367444E-02	0.0366809	7.325437	6.175107	1.078512	4.873793E-02	0	98.45892	
0	26.293	28.2908	57	13	2073	58.25908	-9.870302E-02	25.68155	0.348565	8.432469E-03	-8.249512E-03	7.578484	6.347014	1.042319	-4.898064E-02	0	99.1095	
0	26.298	28.2908	58	13	2074	58.61235	0.2878323	24.8183	0.4669619	-5.497676E-02	0.0151145	7.418263	6.77358	1.071181	0.0485938	0	99.4572	
0	26.303	28.2908	59	13	2075	60.02642	-0.140627	23.96227	0.3729489	-3.522842E-03	-2.202409E-02	6.602226	6.924598	1.094507	4.914353E-02	0	98.86594	
0	26.308	28.2908	60	13	2076	59.97248	-3.334084E-02	24.31256	0.372827	-1.627835E-02	1.515236E-02	6.504335	6.667933	1.257503	2.460434E-02	0	99.07779	
0	26.313	28.2908	61	13	2077	59.00563	-3.442856E-02	24.73194	0.4789394	9.676949E-02	-1.519347E-02	7.044846	6.644755	1.166942	-2.455235E-02	0	99.09563	
0	26.318	28.2908	62	13	2078	59.53123	-5.569178E-02	24.54329	0.4791989	-2.944051E-02	2.960448E-02	7.229122	6.394513	1.066197	-4.897645E-02	0	99.13905	
0	26.323	28.2908	63	13	2079	58.48832	7.371072E-02	25.42869	0.3962529	-7.972546E-02	1.508801E-02	7.170135	6.723757	1.014083	7.327881E-02	0	99.3036	
0	26.328	28.2908	64	13	2080	57.87398	-1.377487E-02	24.6191	0.3716826	7.729222E-03	-8.578877E-03	8.165473	6.242015	1.140513	4.834309E-02	0	98.44649	
0	26.333	28.2908	65	13	2081	58.5698	-7.704857E-02	24.8873	0.4316889	3.372856E-02	1.396604E-02	7.255661	6.011126	0.9425678	0.1221698	0	98.19096	
0	26.338	28.2908	66	13	2082	57.26038	-3.615354E-02	25.61664	0.5608748	8.297119E-02	-4.626844E-02	8.648665	6.412493	0.9960672	-5.850549E-04	0	99.49509	
0	26.343	28.2908	67	13	2083	57.62411	-1.691716E-02	25.6477	2.185055	-6.469824E-03	0.1436688	6.841524	6.34135	0.946954	-4.944199E-02	0	99.65753	
0	26.348	28.2908	68	13	2084	50.29205	2.097303E-02	22.40487	2.275571	0.1164074	0.2413036	8.961256	5.174821	0.8825544	4.654826E-02	0	90.41635	
0	26.353	28.2908	69	13	2085	56.7578	0.2007154	25.11329	0.5849117	7.54343E-03	-1.579236E-02	7.84781	6.372951	1.017159	-4.402685E-04	0	97.88594	
0	26.358	28.2908	70	13	2086	60.0875	-5.617103E-02	23.66088	0.4551204	8.156959E-03	-2.249652E-02	7.35665	6.93979	1.361459	-0.0246269	0	99.76627	
0	26.363	28.2908	71	13	2087	60.57658	0.1170587	23.44053	0.4202642	2.167049E-02	-1.436373E-02	5.846146	6.998888	1.481334	1.658175E-04	0	98.88826	
0	26.368	28.2908	72	13	2088	60.09044	0.1378165	24.19002	0.4909991	0.0338495	1.571181E-02	6.485706	7.062738	1.364174	2.443347E-02	0	99.89589	
0	26.373	28.2908	73	13	2089	58.75689	0.2025833	23.64671	0.4200161	-6.712372E-02	3.691354E-02	6.292068	6.127592	1.368003	-2.444843E-02	0	96.75921	
0	26.378	28.2908	74	13	2090	59.35344	0.2033692	22.86066	0.2186843	3.446383E-02	5.373548E-02	5.901454	6.948453	1.392515	-2.430408E-02	0	96.94247	
0	26.383	28.2908	75	13	2091	60.96984	9.546293E-02	23.81789	0.4557986	-5.422299E-02	-2.188457E-02	6.237438	7.145881	1.424536	-2.436826E-02	0	100.0464	
0	26.388	28.2908	76	13	2092	59.57291	-3.302361E-02	23.88908	0.4204432	-4.132628E-02	1.547088E-02	5.931013	6.732082	1.353793	2.208487E-04	0	97.84067	
0	26.393	28.2908	77	13	2093	57.49254	0.1153258	24.64824	0.4547395	3.314211E-02	2.998944E-02	7.614007	6.651899	1.125263	-3.27607E-04	0	98.16483	
0	26.398	28.2908	78	13	2094	58.67563	-5.530251E-02	25.04959	0.3368803	-0.0923949	0.0455111	7.341111	6.936884	1.153422	-6.469709E-05	0	99.39127	
0	26.403	28.2908	79	13	2095	60.68005	0.1161011	24.25129	0.4789993	2.104234E-02	0.1440973	6.933444	7.088267	1.323773	2.433574E-02	0	101.0614	
0	26.408	28.2908	80	13	2096	59.40334	9.220556E-03	24.84657	0.4911474	8.769493E-03	6.831193E-02	6.49994	6.919293	1.250217	7.341447E-02	0	99.57022	
0	26.413	28.2908	81	13	2097	57.75488	0.1163817	24.34802	0.5384793	-2.924936E-02	-3.001052E-02	6.343642	6.602693	1.201006	7.335942E-02	0	96.9192	
0	26.418	28.2908	82	13	2098	59.35545	-3.388828E-02	23.85919	0.3368715	-1.663061E-02	7.680024E-03	6.895132	6.776596	1.320768	-3.496581E-05	0	98.50114	
0	26.423	28.2908	83	13	2099	58.75724	7.372241E-02	23.76963	0.3962607	4.669543E-02	4.569819E-02	6.179297	6.79342	1.374831	0.1223456	0	97.55914	
0	26.428	28.2908	84	13	2100	59.6322	3.005198E-02	23.95639	0.5382184	3.362451E-02	-2.196202E-02	6.723174	7.191276	1.369577	4.875724E-02	0	99.5013	
0	26.433	28.2908	85	13	2101	59.26558	7.328475E-02	23.73439	0.3011194	0.0463592	2.187078E-02	6.852296	6.266156	1.346702	-8.258663E-05	0	97.90768	
0	26.438	28.2908	86	13	2102	59.63779	0.2022052	24.5534	0.538465	-6.723799E-02	1.481952E-02	6.638061	6.536967	1.213701	4.887136E-02	0	99.31705	
0	26.443	28.2908	87	13	2103	58.95712	0.180149	24.34537	0.6568278	2.090242E-02	2.211205E-02	6.551368	6.308573	1.132056	7.326517E-02	0	98.24774	
0	26.448	28.2908	88	13	2104	58.18088	2.971736E-02	24.64506	0.5261056	4.603387E-02	5.303862E-02	7.014468	6.84037	1.283326	-2.460908E-02	0	98.59438	
0	26.453	28.2908	89	13	2105	58.96222	-3.340191E-02	23.89806	0.372724	8.968213E-03	1.517575E-02	6.195382	6.601999	1.332856	2.459993E-02	0	97.37859	
0	26.458	28.2908	90	13	2106	59.72039	8.379979E-03	24.56393	0.4195113	8.202541E-03	-1.571362E-02	7.243398	6.46912	1.358469	4.865531E-02	0	99.82434	
0	26.463	28.2908	91	13	2107	58.40922	0.1306013	22.53781	3.121529	-3.262332E-02	0.1303701	5.675662	6.454856	0.9384897	-8.034673E-04	0	97.36511	
0	26.468	28.2908	92	13	2108	57.6229	-0.0561239	23.71672	0.5618981	2.084772E-02	2.918736E-02	6.639943	6.013338	1.281473	4.875901E-02	0	95.87895	
0	26.473	28.2908	93	13	2109	59.04454	7.421719E-02	23.83539	0.3609397	0.0343875	1.051221E-03	6.093999	7.124935	1.179628	4.912675E-02	0	97.79821	
0	26.478	28.2908	94	13	2110	58.92824	0.1590992	24.51623	0.5858032	3.381126E-02	-7.035694E-03	6.508119	6.908677	1.034618	-6.570489E-06	0	98.66756	
0	26.483	28.2908	95	13	2111	68.90144	0.1790154	17.7188	1.227325	-6.810499E-02	1.938524E-02	3.79146	4.72318	3.222781	2.457681E-02	0	99.73987	
0	26.488	28.2908	96	13	2112	77.6583	0.3479957	9.727026	1.738333	-6.708689E-03	0.1540073	0.6812254	1.946158	6.378644	2.433348E-02	0	98.64931	
0	26.493	28.2908	97	13	2113	68.42101	0.3440118	12.93954	2.137171	-2.136606E-02	5.762528E-02	0.5818359	1.972475	7.70569	-2.562119E-02	0	94.11237	
0	26.498	28.2908	98	13	2114	58.29136	3.432771E-03	22.52419	2.219407	0.1566826	8.340491E-02	5.994596	6.358763	1.660964	7.234754E-02	0	97.36516	
0	26.503	28.2908	99	13	2115	59.36563	0.1788921	23.6259	1.166415	-1.749365E-02	0.1291764	6.294586	6.777106	1.135181	4.868303E-02	0	98.70408	
0	26.508	28.2908	100	13	2116	58.96523	-3.475491E-02	23.60506	0.5499929	-6.765591E-02	-3.044715E-02	7.255306	6.545698	1.19205	-4.904001E-02	0	97.93145	
0	26.513	28.2908	101	13	2117	58.38194	9.368024E-02	24.61956	0.4665031	0.1088625	4.504547E-02	7.51537	6.68473	1.141855	-2.470248E-02	0	99.03284	
0	26.518	28.2908	102	13	2118	57.99599	-3.523832E-02	24.88116	0.4665628	7.802943E-03	-2.324955E-02	8.118197	6.489187	0.9105112	7.277388E-02	0	98.88371	
0	26.523	28.2908	103	13	2119	58.29105	0.1373843	24.57519	0.4669538	2.095079E-02	1.525134E-02	6.998224	6.795426	1.101327	-2.455388E-02	0	98.37721	
0	26.528	28.2908	104	13	2120	59.30601	-5.636871E-02	24.25829	0.4786159	5.855814E-02	-2.273572E-02	7.408065	6.794489	1.217584	2.417177E-02	0	99.46667	
0	26.533	28.2908	105	13	2121	59.05462	-7.701959E-02	24.21749	0.3960838	3.382295E-02	6.739238E-02	6.878501	6.468198	1.174085	-2.448209E-02	0	98.18869	
0	26.538	28.2908	106	13	2122	59.76571	0.051274	24.42962	0.4075884	4.605801E-02	0.0443242	7.213499	6.356097	1.286754	-1.808597E-04	0	99.60075	
0	26.543	28.2908	107	13	2123	58.8089	-1.219813E-02	24.72051	0.4674443	-3.811055E-03	0.0148324	6.332144	6.481425	1.227746	8.024941E-05	0	98.03707	
0	26.548	28.2908	108	13	2124	58.96313	0.1385236	23.67451	0.2896557	-3.621489E-03	0.0235715	6.303645	7.103941	1.24395	-2.435285E-02	0	97.71296	
0	26.553	28.2908	109	13	2125	59.2031	0.1162154	23.73502	0.3484862	8.472095E-03	6.810093E-04	6.876568	7.161617	1.333027	4.872756E-02	0	98.83193	
0	26.558	28.2908	110	13	2126	60.08445	-1.319666E-02	24.37299	0.5855733	-5.494953E-02	6.876348E-03	6.879572	6.449114	1.473673	-1.524138E-04	0	99.78395	
0	26.563	28.2908	111	13	2127	59.61237	-0.1411816	24.26955	0.4911156	4.661044E-02	-0.067869	6.431609	6.55934	1.234281	2.453786E-02	0	98.46037	
0	26.568	28.2908	112	13	2128	59.26845	9.048574E-03	24.38413	0.526589	8.446062E-02	6.075585E-02	6.287565	6.83874	1.162469	2.452339E-02	0	98.64674	
0	26.573	28.2908	113	13	2129	59.26561	-3.400796E-02	24.78508	0.3367359	8.573293E-03	3.766476E-02	7.143312	6.795914	1.160318	4.878971E-02	0	99.548	
0	26.578	28.2908	114	13	2130	58.95388	-0.0558936	25.34818	0.4314651	-5.481461E-02	6.666955E-03	7.520223	6.33836	1.039028	-2.456078E-02	0	99.50253	
0	26.583	28.2908	115	13	2131	56.34594	-1.399119E-02	26.07598	0.4544417	-4.285965E-02	2.161839E-02	8.367443	6.390708	0.9513913	2.388914E-02	0	98.57457	
0	26.588	28.2908	116	13	2132	56.16293	-1.398214E-02	27.09523	0.4544226	-4.285338E-02	6.413755E-03	8.728187	6.369687	0.7149791	-4.604541E-04	0	99.47455	
0	26.593	28.2908	117	13	2133	56.45015	2.799509E-02	26.71463	0.5607219	-0.1192641	4.227425E-02	9.374089	5.527945	0.7297893	9.654384E-02	0	99.40488	
0	26.598	28.2908	118	13	2134	57.04532	0.1564407	26.03441	0.4773358	0.1076915	7.985026E-02	9.481433	5.539154	0.6585056	4.782553E-02	0	99.62797	
