77	69	5313	18	
"NK"	"X"	"Y"	"NX"	"NY"	"NXY"	"SiO2 WT%"	"MgO WT%"	"CaO WT%"	"F WT%"	"Cl WT%"	"P2O5 WT%"	"SO3 WT%"	"La2O3 WT%"	"Ce2O3 WT%"	"O WT%"	"Calc. O"	"Total"
0	8.3554	14.87025	73	33	2537	0.6499351	-1.364823E-02	57.41948	1.596508	4.140634E-02	42.64168	-8.820382E-04	0.3934483	0.9302816	0	40.94864	103.6582
0	8.3564	14.87025	74	33	2538	0.6218079	6.719254E-03	56.93684	1.637642	4.888686E-02	42.19157	-6.687194E-05	0.2488543	0.5335914	0	40.47155	102.2258
0	8.3574	14.87025	75	33	2539	0.619574	3.137798E-03	56.79788	1.526582	4.870069E-02	41.7317	-2.349852E-02	0.3666779	0.5557655	0	40.17666	101.6265
0	8.3584	14.87025	76	33	2540	0.6057522	-6.24706E-03	56.39142	1.506213	4.003444E-02	41.65408	-4.635158E-05	0.3087838	0.4157382	0	39.99092	100.9157
0	8.3594	14.87025	77	33	2541	0.5698149	-6.522778E-03	57.23745	1.627668	3.095603E-02	41.40396	-3.140916E-02	0.2775174	0.5797418	0	40.07265	101.6892
0	8.2834	14.87127	1	34	2542	0.2006835	0.0843626	0.1024416	-0.6494979	1.935086E-02	6.184916E-02	4.074996E-02	0.1604376	0.3393532	0	0	0.3597306
0	8.2844	14.87127	2	34	2543	0	0	0	0	0	0	0	0	0	0	0	0
0	8.2854	14.87127	3	34	2544	2.798371	0.6136864	0.2919842	0.7102453	2.343067E-03	1.246383E-02	4.500142E-02	0.3046349	0.1776175	0	1.922107	4.956347
0	8.2864	14.87127	4	34	2545	8.126269	1.12929	0.7359875	0.828389	1.095044E-02	0.149308	0.0767144	2.141121E-02	0.2613294	0	5.157597	11.33965
0	8.2874	14.87127	5	34	2546	8.981547	2.963362	0.688641	0.5968501	3.641332E-02	0.2614332	9.426931E-02	0.1388583	0.2158163	0	6.412025	13.97719
0	8.2884	14.87127	6	34	2547	1.937514	1.248255	0.4228659	0.9452873	1.266435E-02	0.1116162	0.053642	6.784095E-02	0.1332742	0	1.77258	4.93296
0	8.2894	14.87127	7	34	2548	0.2286488	0.1350081	0.2256659	0.698436	9.181941E-03	5.078032E-02	4.777506E-02	0.2220286	-0.0229096	0	0.3263704	1.594615
0	8.2904	14.87127	8	34	2549	9.776382E-02	-1.047932E-02	0.2104068	0.569234	1.558954E-02	-3.012128E-02	5.542716E-03	0.0674793	0.1129674	0	0.1207444	1.038383
0	8.2914	14.87127	9	34	2550	0.1583928	2.395906E-02	0.2239364	0.6397702	1.721913E-02	-2.296433E-02	3.040019E-02	5.593373E-02	8.887112E-02	0	0.1842763	1.215518
0	8.2924	14.87127	10	34	2551	0.1162274	2.568746E-03	0.246072	0.5806201	1.097819E-02	3.793227E-02	-2.991052E-02	8.18112E-03	0.2557365	0	0.1751738	1.228406
0	8.2934	14.87127	11	34	2552	0.1668947	0.0300676	0.3786806	0.8225719	2.311497E-02	4.217535E-02	3.141244E-02	0.1000715	-4.037503E-03	0	0.2656133	1.590952
0	8.2944	14.87127	12	34	2553	0.6158446	6.346557E-02	0.4003324	0.8371537	2.543385E-02	2.075765E-02	-1.549032E-02	0.2283171	0.1965544	0	0.5321828	2.372369
0	8.2954	14.87127	13	34	2554	4.347919	0.7448969	1.864343	1.534319	2.464678E-02	1.663172	2.701495E-02	9.031297E-02	0.2659556	0	4.14892	10.56258
0	8.2964	14.87127	14	34	2555	5.686988	2.046911	29.45628	2.172712	4.376051E-02	21.92275	4.206201E-02	0.3155823	0.2101743	0	24.70318	61.89722
0	8.2974	14.87127	15	34	2556	0.8768702	0.3633503	54.7837	1.863041	0.0280978	39.97028	-6.776892E-03	1.507818E-02	0.1602646	0	38.7897	98.05391
0	8.2984	14.87127	16	34	2557	0.1932923	1.715276E-02	57.07221	1.563372	4.575909E-02	43.2267	-2.234982E-02	7.368457E-02	0.2301382	0	40.78593	102.4
0	8.2994	14.87127	17	34	2558	0.1935892	5.338288E-04	57.15287	1.431825	2.601785E-02	42.72388	2.800691E-04	0.4296936	8.635553E-02	0	40.56411	102.045
0	8.3004	14.87127	18	34	2559	0.1212403	1.313741E-02	58.11144	1.236174	3.658501E-02	44.1035	-1.530029E-02	0.1003537	0.5814753	0	41.59616	104.2886
0	8.3014	14.87127	19	34	2560	7.222661E-02	8.99106E-03	57.65302	1.283128	2.980298E-02	43.57413	-0.0377683	0.1037036	0.1357328	0	41.0611	102.823
0	8.3024	14.87127	20	34	2561	0.116737	3.808709E-03	57.67463	1.596363	4.537945E-02	42.14733	-5.368633E-02	0.1313668	0.3227894	0	40.30668	101.9847
0	8.3034	14.87127	21	34	2562	6.201167E-02	-2.325611E-02	57.78989	1.472624	4.569394E-02	43.31387	-3.011784E-02	4.384706E-02	0.2065489	0	40.94136	102.8811
0	8.3044	14.87127	22	34	2563	0.1317559	2.506066E-02	57.59516	1.331203	3.689042E-02	43.93565	7.228317E-04	0.2822752	6.431668E-02	0	41.32537	103.403
0	8.3054	14.87127	23	34	2564	0.1335822	-1.216054E-02	58.00097	1.301232	4.389407E-02	43.76214	-0.0302176	0.1625943	0.1822538	0	41.31063	103.5443
0	8.3064	14.87127	24	34	2565	0.1745675	-1.235401E-02	57.85571	1.452058	4.366185E-02	42.33951	2.298077E-04	0.1317207	0.275868	0	40.51655	102.261
0	8.3074	14.87127	25	34	2566	0.1614049	-1.282256E-02	57.21183	1.379539	4.171026E-02	42.11792	7.529296E-03	0.4577217	0.2264845	0	40.24595	101.5913
0	8.3084	14.87127	26	34	2567	0.2048524	5.073395E-03	57.96641	1.395392	4.354966E-02	42.87917	2.303826E-02	0.3388055	0.3213982	0	40.92617	103.1777
0	8.3094	14.87127	27	34	2568	0.1832486	2.35796E-03	57.10059	1.485032	5.634234E-02	43.73207	-7.116747E-03	0.1023978	0.3708317	0	41.10157	103.0258
0	8.3104	14.87127	28	34	2569	0.2412832	2.178009E-03	57.6215	1.505689	5.260839E-02	43.2298	-2.279268E-02	0.2805563	0.251847	0	40.9974	103.1627
0	8.3114	14.87127	29	34	2570	0.196174	7.065834E-03	57.73121	1.455487	4.732329E-02	43.37905	-1.503673E-02	0.3405176	0.1575608	0	41.09043	103.2994
0	8.3124	14.87127	30	34	2571	0.3862343	-1.411068E-03	57.48206	1.521895	4.356339E-02	42.73323	7.644834E-03	0.2489612	0.486432	0	40.80142	102.9086
0	8.3134	14.87127	31	34	2572	1.501741	-2.227999E-02	54.78251	1.62093	6.612214E-02	41.07497	1.422187E-02	0.6284068	1.044537	0	39.82391	100.7112
0	8.3144	14.87127	32	34	2573	1.608359	2.140417E-02	54.6114	1.71132	8.991835E-02	40.93785	-2.646117E-02	1.119547	1.946858	0	39.95185	102.0202
0	8.3154	14.87127	33	34	2574	1.003294	-2.927109E-03	55.46599	1.417782	5.184546E-02	41.69894	6.034695E-02	0.5387753	1.162039	0	40.14443	101.3961
0	8.3164	14.87127	34	34	2575	0.7004901	-3.701833E-04	56.11794	1.386464	6.632172E-02	41.35715	-2.369175E-02	0.3953532	0.625451	0	39.82758	100.6251
0	8.3174	14.87127	35	34	2576	0.5473571	0.0370544	56.61596	1.33906	3.814344E-02	42.66687	-4.660768E-02	0.2470446	0.7441889	0	40.62288	102.1891
0	8.3184	14.87127	36	34	2577	0.386764	-2.300343E-02	57.07799	1.390953	4.681904E-02	41.73312	-1.596924E-02	0.1574253	0.7678299	0	40.12771	101.5219
0	8.3194	14.87127	37	34	2578	0.3717971	-1.136509E-02	57.4828	1.396073	5.951898E-02	43.63638	-3.098889E-02	0.2479801	0.6507168	0	41.29971	103.8029
0	8.3204	14.87127	38	34	2579	0.4750451	2.818907E-03	56.7162	1.462626	5.558313E-02	41.3587	-1.613303E-02	0.2459839	0.7904305	0	39.887	101.0913
0	8.3214	14.87127	39	34	2580	0.766966	4.81553E-04	56.20057	1.49919	4.486221E-02	43.02308	2.969671E-02	0.5392817	1.162505	0	40.95754	103.2666
0	8.3224	14.87127	40	34	2581	0.9483868	0.0174321	56.30336	1.601816	6.287147E-02	42.34706	3.027915E-02	0.1561623	1.072694	0	40.63999	102.5401
0	8.3234	14.87127	41	34	2582	0.8630862	-9.261323E-03	55.37755	1.554461	5.367206E-02	41.81826	-1.666802E-02	0.5988626	1.044803	0	40.05479	101.2848
0	8.3244	14.87127	42	34	2583	0.8881872	8.424702E-04	56.34451	1.560665	6.769422E-02	40.08284	-3.195467E-02	0.4228255	0.8119704	0	39.30085	100.1476
0	8.3254	14.87127	43	34	2584	0.8660562	9.047483E-03	55.77778	1.359989	6.111465E-02	42.91093	5.339686E-02	0.6016046	0.7882933	0	40.79855	102.4282
0	8.3264	14.87127	44	34	2585	1.068027	-4.127969E-03	55.86395	1.35376	6.799452E-02	41.80553	-1.635729E-02	0.5711933	0.8348626	0	40.26299	101.5448
0	8.3274	14.87127	45	34	2586	0.8753214	-1.533055E-02	55.63836	1.419998	5.747864E-02	42.27406	-2.388819E-02	0.3336616	1.02418	0	40.34378	101.5838
0	8.3284	14.87127	46	34	2587	0.8615617	-4.806027E-03	55.79779	1.6789	6.199659E-02	39.59225	-9.66699E-03	0.4481945	1.278766	0	38.93732	99.705
0	8.3294	14.87127	47	34	2588	0.7558241	-4.279731E-03	56.26522	1.543745	3.955844E-02	42.83153	2.203031E-02	0.7778452	0.8567376	0	40.84604	103.0882
0	8.3304	14.87127	48	34	2589	0.7154624	-2.091119E-03	56.82292	1.599277	5.738869E-02	41.75053	0.0223498	0.1560985	1.002204	0	40.30516	102.1241
0	8.3314	14.87127	49	34	2590	0.5927677	-2.172289E-02	56.85286	1.387269	4.855452E-02	42.38242	3.776269E-02	0.3344623	0.8837376	0	40.61488	102.4981
0	8.3324	14.87127	50	34	2591	0.428769	-4.866487E-03	56.96944	1.583859	6.462398E-02	41.69433	-5.419358E-02	0.1286271	0.6980393	0	40.06708	101.5086
0	8.3334	14.87127	51	34	2592	0.3301342	-4.179133E-03	57.53063	1.526958	4.734264E-02	42.97169	-0.0149941	7.223182E-02	0.3942521	0	40.86562	102.8541
0	8.3344	14.87127	52	34	2593	0.217334	-1.435878E-02	57.33654	1.350391	4.351129E-02	41.93543	-7.785643E-03	0.1898066	0.4161545	0	40.18694	101.467
0	8.3354	14.87127	53	34	2594	0.2092992	1.607469E-02	57.65016	1.271482	5.401936E-02	42.52672	-3.883217E-02	0.1882534	0.6272401	0	40.6295	102.5044
0	8.3364	14.87127	54	34	2595	0.2135676	-1.511139E-03	56.89419	1.318653	3.813877E-02	41.3468	3.054125E-02	0.1296709	0.5102903	0	39.75998	100.4803
0	8.3374	14.87127	55	34	2596	0.2592482	6.969519E-03	57.83292	1.442378	6.489223E-02	42.43554	3.094774E-02	0.1611767	0.3227791	0	40.64656	102.5568
0	8.3384	14.87127	56	34	2597	0.2253982	1.618971E-02	57.39501	1.524911	3.808899E-02	42.35547	-2.344218E-02	0.426674	0.437998	0	40.48549	102.3963
0	8.3394	14.87127	57	34	2598	0.2344642	3.766279E-03	57.36268	1.393885	1.709728E-02	41.63084	-1.522341E-02	4.198812E-02	0.3703792	0	40.00613	101.0399
0	8.3404	14.87127	58	34	2599	0.2387463	6.655144E-03	57.70471	1.495515	3.291529E-02	42.86271	-1.044193E-04	0.1892177	0.5572786	0	40.85949	103.0876
0	8.3414	14.87127	59	34	2600	0.2438901	1.664962E-03	57.121	1.430844	5.931595E-02	41.54423	-7.999999E-03	0.1888221	0.5333372	0	39.94234	101.1151
0	8.3424	14.87127	60	34	2601	0.3363279	1.211528E-02	57.26032	1.512324	3.678415E-02	42.83321	-0.0148686	7.283272E-02	0.3239418	0	40.71009	102.373
0	8.3434	14.87127	61	34	2602	0.2325003	-1.940553E-02	57.6256	1.359184	4.523275E-02	42.45373	2.285574E-02	0.3380375	0.4151854	0	40.60766	102.4729
0	8.3444	14.87127	62	34	2603	0.1668489	5.178116E-03	57.63539	1.442797	3.476578E-02	42.91229	-3.073277E-02	0.1005522	0.5345599	0	40.79403	102.8017
0	8.3454	14.87127	63	34	2604	0.181768	-3.458279E-02	57.4758	1.307235	1.917257E-02	43.30652	-2.236508E-02	-4.564934E-02	0.3013265	0	40.91222	102.4892
0	8.3464	14.87127	64	34	2605	0.1719333	1.367762E-02	57.70559	1.449214	3.314862E-02	42.42977	-7.291401E-03	4.287213E-02	0.3002747	0	40.5195	102.1392
0	8.3474	14.87127	65	34	2606	0.1467227	1.655834E-02	57.66213	1.290325	2.943176E-02	42.04662	-7.632265E-03	0.1608804	0.3225253	0	40.29931	101.6676
0	8.3484	14.87127	66	34	2607	0.1907181	1.034023E-02	57.77464	1.536936	2.255228E-02	43.69797	-7.303702E-03	0.2211361	0.322999	0	41.29219	103.77
0	8.3494	14.87127	67	34	2608	0.2145438	7.385249E-03	57.8158	1.45574	4.748846E-02	43.3554	2.378954E-02	7.354064E-02	0.230063	0	41.10569	103.2238
0	8.3504	14.87127	68	34	2609	0.4934829	-1.136271E-02	56.66734	1.502811	3.285544E-02	42.24706	-2.336956E-02	0.3372817	0.556165	0	40.35276	101.8023
0	8.3514	14.87127	69	34	2610	0.3380876	1.432141E-02	57.48043	1.41265	4.333587E-02	42.5687	-1.592769E-02	0.2765822	0.7204558	0	40.71299	102.8386
0	8.3524	14.87127	70	34	2611	0.8135376	1.606751E-03	56.08295	1.608168	2.578833E-02	42.0154	-3.107695E-02	0.396517	0.5793561	0	40.23857	101.4922
0	8.3534	14.87127	71	34	2612	0.8289165	1.710596E-02	55.62739	1.556708	7.151916E-02	41.49623	3.757383E-02	0.3330895	1.070855	0	39.93403	101.0394
0	8.3544	14.87127	72	34	2613	0.7493278	-5.409798E-03	56.03214	1.391456	5.389886E-02	41.60801	-3.921317E-02	0.3050609	0.8606212	0	39.98027	100.9559
0	8.3554	14.87127	73	34	2614	0.6545975	1.928693E-02	56.27528	1.533284	5.242543E-02	43.2886	-3.882159E-02	0.4552451	0.6728774	0	40.95106	102.9128
0	8.3564	14.87127	74	34	2615	0.7206419	1.804106E-02	57.0435	1.432793	4.369695E-02	43.0699	-3.843356E-02	0.2193833	0.5575609	0	41.03028	103.0671
0	8.3574	14.87127	75	34	2616	0.6854815	-0.0165134	56.66743	1.800017	7.497054E-02	40.39304	-7.800912E-04	0.3356816	0.6726874	0	39.43845	100.612
0	8.3584	14.87127	76	34	2617	0.6494348	-9.77861E-03	56.34143	1.654792	3.985346E-02	41.36184	-1.578919E-02	0.3964904	0.5321252	0	39.85432	100.9504
0	8.3594	14.87127	77	34	2618	0.7674965	6.18447E-03	55.87965	1.726885	5.036747E-02	41.16208	-6.500073E-04	0.2756338	0.8609455	0	39.71855	100.7286
0	8.2834	14.87229	1	35	2619	0	0	0	0	0	0	0	0	0	0	0	0
0	8.2844	14.87229	2	35	2620	0	0	0	0	0	0	0	0	0	0	0	0
0	8.2854	14.87229	3	35	2621	0.8995475	0.1155234	0.2381487	-1.436534	3.720986E-02	-6.481804E-02	0.1487645	0.3978865	0.1288969	0	0	0.4646251
0	8.2864	14.87229	4	35	2622	5.399526	0.5768694	0.4899154	0.6314396	3.697221E-02	0.32466	9.120011E-02	6.998903E-02	0.205211	0	3.522374	7.825783
0	8.2874	14.87229	5	35	2623	11.10553	2.706445	0.5746989	0.4124717	0.0175024	0.1808109	9.595667E-02	0.170505	0.1950916	0	7.365905	15.45902
0	8.2884	14.87229	6	35	2624	4.419217	2.356627	0.3835509	0.8725713	3.656664E-02	3.799982E-02	8.539789E-02	2.857216E-02	0.151847	0	3.497519	8.372351
0	8.2894	14.87229	7	35	2625	0.7046206	0.4627614	0.2294667	0.7158048	-6.082695E-03	2.769214E-02	1.647818E-02	-4.138374E-03	0.1410015	0	0.6699275	2.287604
0	8.2904	14.87229	8	35	2626	0.2529463	-4.91368E-03	0.2671803	-0.1782532	2.307277E-02	5.992051E-02	3.242123E-02	5.277667E-02	0.3335667	0	0	0.8387177
0	8.2914	14.87229	9	35	2627	0.2232059	7.216476E-02	0.279178	0.5886971	-2.355366E-03	5.732507E-02	-1.418337E-02	1.541267E-02	0.2264832	0	0.2863663	1.445928
0	8.2924	14.87229	10	35	2628	0.5386509	0.1542338	0.3338629	0.7506517	1.947933E-02	1.814691E-02	-1.025039E-02	-7.411031E-02	0.2790054	0	0.4773135	2.00967
0	8.2934	14.87229	11	35	2629	0.3107796	2.624399E-02	0.4083446	0.7655131	8.613435E-03	9.064931E-02	1.595448E-02	9.051614E-02	3.187869E-02	0	0.3710839	1.748493
0	8.2944	14.87229	12	35	2630	3.380998	0.2766602	0.5651647	1.157578	2.013129E-02	0.242354	6.640415E-02	0.2779464	9.148613E-02	0	2.302414	6.078723
0	8.2954	14.87229	13	35	2631	11.61495	2.814729	1.444306	1.162709	2.995712E-02	0.8072954	5.903452E-02	0.1948997	0.260041	0	8.272328	18.38792
0	8.2964	14.87229	14	35	2632	11.78324	4.246783	20.66237	1.880849	2.545912E-02	16.99273	4.903556E-02	7.606214E-03	-7.45496E-03	0	23.46268	55.64062
0	8.2974	14.87229	15	35	2633	2.262717	1.205733	52.12104	1.730133	5.873269E-02	40.1825	-2.947868E-02	0.1642217	0.3019052	0	39.25117	97.99751
0	8.2984	14.87229	16	35	2634	0.2910193	0.1205245	57.20215	1.506674	5.106332E-02	42.65615	1.618697E-02	0.1039731	0.1123363	0	40.60488	102.0601
0	8.2994	14.87229	17	35	2635	0.1838372	-1.040688E-02	57.20778	1.321139	2.802078E-02	43.26036	8.432806E-03	0.1034395	0.1827786	0	40.84352	102.2854
0	8.3004	14.87229	18	35	2636	0.1625835	2.022184E-03	56.90118	1.36586	3.832436E-02	42.09358	1.552066E-02	0.2502701	0.2750507	0	40.13145	101.1044
0	8.3014	14.87229	19	35	2637	0.1214042	-2.014148E-02	57.99215	1.523675	2.790279E-02	43.00878	5.322839E-04	7.315998E-02	0.2296734	0	40.88607	102.9571
0	8.3024	14.87229	20	35	2638	0.1171291	8.472314E-03	57.92514	1.447872	0.0382029	41.89544	-3.077012E-02	0.1904628	0.2985863	0	40.25716	101.8905
0	8.3034	14.87229	21	35	2639	9.204389E-02	-7.208752E-03	58.25511	1.494338	5.440395E-02	42.7005	3.893575E-02	0.1628804	8.789865E-02	0	40.79236	102.8789
0	8.3044	14.87229	22	35	2640	0.0884826	-1.240612E-02	57.73875	1.443819	5.614323E-02	43.41161	-0.0304975	7.172643E-02	0.4409673	0	41.03843	103.2086
0	8.3054	14.87229	23	35	2641	0.131653	-7.236424E-03	57.68354	1.393815	0.0209232	44.06788	-2.242807E-02	7.318357E-02	0.300584	0	41.4021	103.6419
0	8.3064	14.87229	24	35	2642	0.1992105	5.059971E-03	57.78109	1.361756	1.344119E-02	42.4011	-3.855285E-02	1.070492E-02	0.6051543	0	40.55708	102.339
0	8.3074	14.87229	25	35	2643	0.1962249	1.216427E-02	57.25617	1.407438	3.329723E-02	43.09278	-1.475026E-02	-0.1057547	0.4190435	0	40.76827	102.2966
0	8.3084	14.87229	26	35	2644	0.1578193	4.909709E-03	57.04799	1.364543	4.351899E-02	42.69163	-0.0078501	0.2186425	0.5568104	0	40.53154	102.078
0	8.3094	14.87229	27	35	2645	0.1943719	0.0424575	57.28172	1.372706	4.366054E-02	42.56532	2.324951E-02	0.1607116	0.3931971	0	40.54758	102.0774
0	8.3104	14.87229	28	35	2646	0.1931824	2.545973E-02	57.86873	1.527682	2.985932E-02	42.8217	9.098839E-04	-4.446515E-02	0.1132092	0	40.76762	102.5363
0	8.3114	14.87229	29	35	2647	0.2028603	9.969705E-03	57.5397	1.199847	2.769012E-02	42.82205	-4.614898E-02	0.3991265	0.1801678	0	40.71987	102.3353
0	8.3124	14.87229	30	35	2648	0.3356928	1.328389E-02	57.33838	1.374732	5.416983E-02	41.82658	-7.696401E-02	0.130711	0.3930949	0	40.14657	101.3897
0	8.3134	14.87229	31	35	2649	1.218535	0.0154153	54.73186	1.530186	5.200783E-02	40.81524	-5.498008E-02	0.6005054	0.8343601	0	39.45088	99.74313
0	8.3144	14.87229	32	35	2650	1.621461	-1.283527E-02	54.48589	1.586128	8.604091E-02	37.8933	-2.644372E-02	0.9451497	1.598872	0	38.11699	98.17757
0	8.3154	14.87229	33	35	2651	1.372385	-8.609919E-03	55.52217	1.71969	8.697365E-02	41.99197	1.329317E-02	0.6523332	1.697093	0	40.58668	103.0473
0	8.3164	14.87229	34	35	2652	0.8039299	-6.470315E-03	56.6584	1.60462	6.720544E-02	39.6153	2.864408E-02	0.6864343	0.9961258	0	39.18122	100.4542
0	8.3174	14.87229	35	35	2653	0.5532148	4.343274E-03	56.42117	1.468643	6.452511E-02	42.19259	-0.0238097	0.3048745	0.8838682	0	40.33276	101.8694
0	8.3184	14.87229	36	35	2654	0.4479555	-3.238956E-03	57.25345	1.35502	5.239265E-02	42.89605	-2.326074E-02	0.2482562	0.5802123	0	40.85519	102.8068
0	8.3194	14.87229	37	35	2655	0.4087177	1.895981E-02	57.01278	1.419545	5.387702E-02	42.54795	-2.381367E-02	0.424172	0.7424578	0	40.62757	102.6046
0	8.3204	14.87229	38	35	2656	0.3518212	-6.050168E-03	57.19595	1.61171	4.182308E-02	42.04626	-3.071781E-02	0.2499118	0.3456097	0	40.269	101.8063
0	8.3214	14.87229	39	35	2657	0.5377867	1.611361E-03	56.72741	1.445905	6.116031E-02	41.81386	-2.629444E-04	0.18845	0.6273232	0	40.15683	101.4032
0	8.3224	14.87229	40	35	2658	0.8755951	-1.648222E-02	56.23732	1.552914	5.565847E-02	40.7084	-5.446478E-02	0.1871108	0.7676127	0	39.55453	100.3137
0	8.3234	14.87229	41	35	2659	1.018982	-2.059186E-02	56.13057	1.576098	4.127117E-02	41.96186	1.422087E-02	0.361353	1.234019	0	40.4403	102.3178
0	8.3244	14.87229	42	35	2660	0.8667834	6.633886E-03	55.32114	1.404585	5.159035E-02	40.47475	-1.711988E-02	0.6271586	1.090567	0	39.30038	99.8261
0	8.3254	14.87229	43	35	2661	0.8969939	1.978385E-03	56.25906	1.450041	4.119274E-02	42.29674	-2.449168E-02	0.5686355	1.138634	0	40.60306	102.6288
0	8.3264	14.87229	44	35	2662	0.9087971	-1.567597E-02	55.47139	1.502271	5.915157E-02	42.7497	-2.418608E-02	0.629011	1.021598	0	40.62486	102.3021
0	8.3274	14.87229	45	35	2663	0.9521317	8.435455E-03	55.84398	1.500382	4.985704E-02	40.4697	-1.619061E-03	0.5387592	1.091539	0	39.48929	100.4532
0	8.3284	14.87229	46	35	2664	0.9297052	3.202493E-03	55.91376	1.496101	4.440466E-02	40.70723	-9.629403E-03	0.3881308	1.466479	0	39.65688	100.9394
0	8.3294	14.87229	47	35	2665	0.7697311	1.802055E-02	56.08991	1.582317	4.090072E-02	40.92467	2.123845E-02	0.5669722	1.254767	0	39.76427	101.2685
0	8.3304	14.87229	48	35	2666	0.6221281	2.877042E-03	56.47853	1.560105	4.518665E-02	42.97663	3.808507E-02	0.2755592	0.9314424	0	40.86686	102.9305
0	8.3314	14.87229	49	35	2667	0.4756537	1.793287E-02	57.17422	1.436586	3.640364E-02	41.97262	-2.327216E-02	0.3978269	0.3444162	0	40.32286	101.8324
0	8.3324	14.87229	50	35	2668	0.2987532	6.938812E-03	57.02458	1.424646	3.481842E-02	42.15797	1.557349E-02	0.2803104	0.2515908	0	40.27845	101.4952
0	8.3334	14.87229	51	35	2669	0.2397153	-4.429099E-03	56.92679	1.359222	2.602081E-02	42.96614	-7.452834E-03	0.2502749	0.3459618	0	40.66564	102.1022
0	8.3344	14.87229	52	35	2670	0.1882854	1.663619E-03	57.51213	1.472465	6.465745E-02	42.22293	1.509864E-02	0.3079893	0.4622286	0	40.42783	102.2475
0	8.3354	14.87229	53	35	2671	0.2339164	-4.140671E-03	57.43677	1.561018	0.0418712	41.33778	-0.0228254	0.1022935	0.2290156	0	39.84233	100.9157
0	8.3364	14.87229	54	35	2672	0.1947889	-1.376173E-03	56.89252	1.393231	0.0507048	42.68256	-7.672684E-03	0.3984756	0.297776	0	40.48798	101.901
0	8.3374	14.87229	55	35	2673	0.1559247	-2.514552E-03	57.90732	1.532008	3.849858E-02	43.34639	4.344822E-04	0.1917989	0.2525703	0	41.09829	103.4224
0	8.3384	14.87229	56	35	2674	0.1803315	1.085659E-02	57.01565	1.615576	5.282357E-02	42.30086	-6.905313E-03	1.464168E-02	0.159906	0	40.2289	101.3437
0	8.3394	14.87229	57	35	2675	0.3003541	-1.589655E-02	57.50615	1.291163	4.548417E-02	43.55046	-1.524156E-02	0.2795811	0.3927174	0	41.19448	103.3348
0	8.3404	14.87229	58	35	2676	0.2718448	1.157031E-02	57.53463	1.405796	3.641577E-02	41.81192	-7.810829E-03	0.1897956	0.4161541	0	40.21316	101.6703
0	8.3414	14.87229	59	35	2677	0.2518769	-3.18207E-03	57.27797	1.312806	0.0382548	43.1682	-1.550223E-02	0.48713	0.3206487	0	40.91304	102.8382
0	8.3424	14.87229	60	35	2678	0.2406818	1.653737E-02	57.52041	1.288121	5.071002E-02	42.41481	-4.606814E-02	0.130943	0.3933543	0	40.49932	102.0095
0	8.3434	14.87229	61	35	2679	0.177728	-5.669874E-03	57.23873	1.436628	4.912867E-02	42.37628	8.178242E-03	0.2222598	0.1112253	0	40.35961	101.6145
0	8.3444	14.87229	62	35	2680	0.1936671	-1.299478E-02	57.60561	1.491495	4.515901E-02	42.30045	-8.051001E-03	0.3374411	0.4854872	0	40.4891	102.4383
0	8.3454	14.87229	63	35	2681	0.1468856	1.067086E-02	58.06192	1.447032	1.912557E-02	42.98554	5.454536E-02	4.395491E-02	0.1830493	0	40.93994	102.9527
0	8.3464	14.87229	64	35	2682	0.1705463	-2.324839E-02	57.65633	1.487757	4.031914E-02	42.25255	8.293771E-03	1.407125E-02	0.183055	0	40.37813	101.7897
0	8.3474	14.87229	65	35	2683	0.1127496	-1.065684E-02	57.6831	1.386283	5.788681E-02	42.37075	2.341054E-02	0.1322083	0.2290595	0	40.45979	101.9848
0	8.3484	14.87229	66	35	2684	0.1692133	-4.482893E-03	57.88181	1.358224	0.0610705	40.75006	-4.620329E-02	0.1310762	0.2516639	0	39.59701	100.5524
0	8.3494	14.87229	67	35	2685	0.1486898	-1.396169E-02	58.06641	1.438183	4.021537E-02	43.29259	3.292367E-04	0.1018829	0.3704684	0	41.10888	103.4448
0	8.3504	14.87229	68	35	2686	0.4117846	-2.871319E-03	56.22001	1.357625	4.017977E-02	42.37938	-2.291671E-02	0.3693005	0.2747529	0	40.22341	101.0272
0	8.3514	14.87229	69	35	2687	0.4898371	1.841264E-03	57.3118	1.640523	5.588994E-02	41.97542	-3.092909E-02	0.1295744	0.6045852	0	40.35879	102.1785
0	8.3524	14.87229	70	35	2688	0.4359991	-4.407091E-03	57.32957	1.492571	4.715323E-02	41.81848	7.78786E-03	0.1608294	0.3697356	0	40.23773	101.6577
0	8.3534	14.87229	71	35	2689	0.7045448	-2.222745E-02	56.87571	1.413826	5.527618E-02	41.0597	-1.360613E-03	0.48123	0.92876	0	39.94001	101.4955
0	8.3544	14.87229	72	35	2690	0.8278396	3.171048E-02	56.35095	1.695981	6.787413E-02	41.72461	2.970282E-02	0.3920195	1.093737	0	40.28171	102.2144
0	8.3554	14.87229	73	35	2691	0.6565974	-1.648417E-02	56.48652	1.422698	0.0575501	41.84219	-8.169041E-03	0.2766581	0.7205017	0	40.18205	101.4381
0	8.3564	14.87229	74	35	2692	0.7367955	-1.355459E-02	56.34519	1.511891	6.093938E-02	41.6327	6.083643E-02	0.4536633	0.7657743	0	40.14159	101.5542
0	8.3574	14.87229	75	35	2693	0.6218328	6.354142E-03	56.77117	1.584253	4.867747E-02	41.70371	-8.152419E-03	0.3365592	0.6263118	0	40.17083	101.6907
