56	216	12096	18	
"NK"	"X"	"Y"	"NX"	"NY"	"NXY"	"SiO2 WT%"	"TiO2 WT%"	"Al2O3 WT%"	"FeO WT%"	"MnO WT%"	"MgO WT%"	"CaO WT%"	"Na2O WT%"	"K2O WT%"	"P2O5 WT%"	"O WT%"	"Total"	
0	1.05682	8.1647	5	54	2973	71.87774	0.4756478	10.92507	2.141214	5.578601E-02	-7.368504E-02	0.2881875	2.188106	6.481224	-5.615721E-04	0	94.35873	
0	1.06186	8.1647	6	54	2974	73.07349	0.3085296	11.47923	0.8118146	1.991294E-02	2.943787E-02	0.3046301	2.25401	7.023499	4.925913E-02	0	95.35382	
0	1.0669	8.1647	7	54	2975	75.80388	0.2666098	11.13906	0.6581327	0.10936	7.405527E-03	0.3610782	2.063033	6.428721	4.970302E-02	0	96.88698	
0	1.07194	8.1647	8	54	2976	73.13166	0.3313066	13.31811	0.9554589	7.171605E-02	3.668424E-03	1.073399	3.914732	4.97368	3.516943E-04	0	97.77409	
0	1.07698	8.1647	9	54	2977	73.4681	0.2459005	11.67563	0.3966645	-1.704279E-02	-6.523481E-03	0.2352653	2.597544	6.81263	7.434771E-02	0	95.48252	
0	1.08202	8.1647	10	54	2978	74.23197	0.17941	11.39084	0.8715627	7.076046E-02	5.151336E-02	0.4589848	2.202558	6.661136	7.411065E-02	0	96.19286	
0	1.08706	8.1647	11	54	2979	72.1144	0.6025612	11.16821	2.604012	5.497731E-02	5.177335E-02	0.5387964	1.941704	6.249274	-2.539465E-02	0	95.30031	
0	1.0921	8.1647	12	54	2980	69.74271	0.932327	11.01444	5.259698	2.554903E-02	-2.956818E-02	0.3381692	2.174663	5.779644	2.268755E-02	0	95.26031	
0	1.09714	8.1647	13	54	2981	73.95629	0.2446311	11.00064	0.9434413	7.849586E-03	6.728406E-02	0.248534	2.536857	6.192632	-2.452357E-02	0	95.17365	
0	1.10218	8.1647	14	54	2982	75.07993	0.1821929	11.88485	0.5283249	-2.899495E-02	4.512649E-02	0.3054705	2.513072	5.775864	2.538087E-02	0	96.31123	
0	1.10722	8.1647	15	54	2983	74.71878	0.3956705	11.76021	0.9435769	-2.998664E-02	4.540073E-02	0.388538	2.630587	5.963222	7.446157E-02	0	96.89046	
0	1.11226	8.1647	16	54	2984	73.97452	0.4182937	11.15167	0.6824141	-4.221148E-02	8.209643E-02	0.3329379	2.572395	5.812031	4.991244E-02	0	95.03406	
0	1.1173	8.1647	17	54	2985	74.53806	0.139847	12.37566	0.4097062	-2.851804E-02	-5.646364E-02	0.3897492	3.121654	5.462805	-2.406616E-02	0	96.32844	
0	1.12234	8.1647	18	54	2986	73.44716	0.2023181	11.60828	0.7057893	2.091755E-02	3.103363E-02	0.3470044	2.864563	6.167707	2.982326E-04	0	95.39508	
0	1.12738	8.1647	19	54	2987	72.63709	0.4958222	11.5168	2.580859	0.1059381	0.1714749	0.9716269	2.260433	5.588404	-6.290679E-04	0	96.32783	
0	1.13242	8.1647	20	54	2988	79.47742	0.3795362	11.07975	0.3877355	1.125501E-02	-9.859365E-03	1.283879	3.913032	2.533314	1.450659E-03	0	99.05751	
0	1.13746	8.1647	21	54	2989	73.81673	0.3331081	14.69194	1.290418	6.070395E-02	1.448589E-02	1.599192	5.159757	2.08698	-2.381092E-02	0	99.02951	
0	1.1425	8.1647	22	54	2990	77.13765	0.227666	12.68276	0.4465244	2.335787E-02	-1.780909E-02	0.8788779	3.888228	3.616966	-0.0236925	0	98.86053	
0	1.14754	8.1647	23	54	2991	72.7551	0.2822537	11.01295	2.498407	8.132467E-02	0.016484	0.2878647	2.690246	5.730484	-2.507019E-02	0	95.33004	
0	1.15258	8.1647	24	54	2992	73.75262	0.4581303	11.35254	1.525506	-4.341748E-02	-6.504317E-02	0.2195134	2.623242	5.767744	2.480774E-02	0	95.61565	
0	1.15762	8.1647	25	54	2993	75.19006	0.2249088	11.2863	0.5399861	9.762252E-02	-3.515327E-02	0.3191991	2.694387	5.629918	-2.423258E-02	0	95.92299	
0	1.16266	8.1647	26	54	2994	75.47017	0.1176326	11.09417	0.4926977	9.11511E-03	-3.505322E-02	0.3476169	2.743198	5.666301	6.275837E-04	0	95.90648	
0	1.1677	8.1647	27	54	2995	73.26183	0.4950773	10.91595	2.973151	3.009096E-02	1.976095E-03	0.2869747	2.883462	5.65009	4.876133E-02	0	96.54736	
0	1.17274	8.1647	28	54	2996	75.73717	0.0962902	11.77456	0.5046517	-3.405521E-03	9.535102E-03	0.2354325	3.073373	5.728785	-2.412792E-02	0	97.13226	
0	1.17778	8.1647	29	54	2997	74.73067	0.3102507	11.46025	0.7655283	0.0337974	3.082986E-02	0.192688	2.656821	5.851373	0.0251848	0	96.05738	
0	1.18282	8.1647	30	54	2998	74.90463	0.6125084	11.35464	0.5039439	2.128302E-02	-4.984315E-02	0.1927558	2.810731	5.960044	2.516767E-02	0	96.33586	
0	1.18786	8.1647	31	54	2999	74.66595	0.3968013	11.44075	0.5633634	8.465943E-02	2.410485E-02	0.178778	3.029412	5.94684	0.0499315	0	96.38058	
0	1.1929	8.1647	32	54	3000	71.35616	0.3699294	11.47209	1.999568	-3.166164E-02	-7.996576E-02	0.316564	2.887902	5.779884	-2.136556E-04	0	94.07026	
0	1.19794	8.1647	33	54	3001	71.68171	0.3918928	11.89453	1.904714	-3.144178E-02	-1.288496E-02	0.5403295	2.948496	5.59308	0.1232344	0	95.03366	
0	1.20298	8.1647	34	54	3002	74.34322	0.6955269	11.35376	1.132829	3.264371E-02	-6.11807E-03	0.3456265	2.660957	6.03959	4.943809E-02	0	96.64748	
0	1.20802	8.1647	35	54	3003	67.01283	0.4313703	10.00711	7.556203	0.2085337	0.8875003	3.699606	2.385935	4.672206	0.0208683	0	96.88216	
0	1.21306	8.1647	36	54	3004	74.62107	0.3321946	11.87936	0.6823634	-4.207532E-02	-3.501711E-02	0.3609853	2.893917	5.852376	7.468141E-02	0	96.61984	
0	1.2181	8.1647	37	54	3005	73.58701	0.5251735	11.46721	0.7055008	-4.638496E-03	3.044232E-02	0.2485191	2.574498	6.221079	-2.449083E-02	0	95.33031	
0	1.22314	8.1647	38	54	3006	74.75537	0.2888059	11.38924	0.5631391	8.32235E-03	3.793046E-02	0.3752069	2.706163	6.323238	2.503394E-02	0	96.47244	
0	1.22818	8.1647	39	54	3007	74.06812	0.5034088	11.48459	0.7290644	-4.282877E-02	-5.767757E-02	0.3466348	2.753669	6.48408	1.37324E-04	0	96.2692	
0	1.23322	8.1647	40	54	3008	74.4049	0.3078732	11.21496	1.168331	3.247687E-02	1.553774E-02	0.1919351	2.522399	6.615559	9.873198E-02	0	96.5727	
0	1.23826	8.1647	41	54	3009	75.72712	0.3730977	11.57343	1.085508	-5.591178E-02	8.081001E-03	0.3603265	2.509101	6.584016	4.649649E-05	0	98.1648	
0	1.2433	8.1647	42	54	3010	73.07738	0.4792445	11.50647	1.239218	6.997495E-02	2.119685E-02	0.3736609	1.620807	6.424205	2.453291E-02	0	94.83669	
0	1.24834	8.1647	43	54	3011	70.7841	0.2802874	11.11083	2.829795	1.700249E-02	0.3187188	0.7761487	1.857044	5.825024	9.775519E-02	0	93.89671	
0	1.25338	8.1647	44	54	3012	69.08363	0.4961456	11.55724	2.53352	0.1190135	0.298061	1.179515	2.152327	4.403366	0.0242548	0	91.84706	
0	1.25842	8.1647	45	54	3013	65.03638	0.7815434	14.01133	5.851873	-3.652488E-02	0.1359482	1.373349	4.246615	3.130308	7.212659E-02	0	94.60297	
0	1.26346	8.1647	46	54	3014	73.9816	0.2888988	11.79467	0.5750579	-4.254572E-03	-4.260946E-02	0.4872632	2.840999	6.083227	3.377346E-04	0	96.00519	
0	1.2685	8.1647	47	54	3015	76.29389	0.4609466	11.55287	0.6462923	2.087884E-02	2.284891E-02	0.4449219	2.479983	6.17014	4.976331E-02	0	98.14255	
0	1.27354	8.1647	48	54	3016	74.009	0.2461166	11.6138	0.456302	8.54801E-03	-5.049396E-02	0.2351605	2.430747	6.302408	-2.435323E-02	0	95.22723	
0	1.27858	8.1647	49	54	3017	74.1524	0.2026851	11.17514	0.5989308	0.0464686	-2.808648E-02	0.361149	2.643734	6.004172	2.513378E-02	0	95.18172	
0	1.28362	8.1647	50	54	3018	74.55698	0.2462812	11.63089	0.5277926	2.142052E-02	-7.169213E-02	0.2490857	2.963385	6.009263	9.946281E-02	0	96.23288	
0	1.28866	8.1647	51	54	3019	73.6467	0.2678129	11.94903	0.5039887	2.139001E-02	3.056944E-02	0.3331809	2.61825	5.915026	2.520791E-02	0	95.31116	
0	1.2937	8.1647	52	54	3020	74.98582	0.397541	11.04856	0.4090218	-2.921521E-02	-2.808114E-02	0.3193137	2.61875	5.985585	2.524191E-02	0	95.73254	
0	1.29874	8.1647	53	54	3021	72.87677	0.3070145	11.11107	1.560406	-5.716842E-03	-4.276926E-02	0.2334139	2.781917	5.991792	2.467556E-02	0	94.83857	
0	1.30378	8.1647	54	54	3022	73.79062	0.1802622	11.18327	0.7886678	-0.0300686	8.208615E-04	0.2347386	2.5007	6.48892	2.492213E-02	0	95.16286	
0	1.30882	8.1647	55	54	3023	72.84711	0.3275985	11.46585	1.428735	3.141495E-02	9.498344E-02	0.9058765	1.867202	6.516796	-4.965954E-02	0	95.43591	
0	1.31386	8.1647	56	54	3024	74.10973	0.2650392	11.37209	1.168477	-1.805512E-02	6.687102E-02	0.3601701	2.41582	6.406878	7.410844E-02	0	96.22112	
0	1.03666	8.1697	1	55	3025	74.35768	0.2461862	11.52465	0.3016835	-4.283203E-03	2.209125E-02	0.3056661	2.231695	6.807635	4.971964E-02	0	95.84272	
0	1.0417	8.1697	2	55	3026	71.64675	0.3012154	11.24417	2.841543	1.655415E-02	0.2287914	0.7207967	1.676734	6.549061	2.365462E-02	0	95.24927	
0	1.04674	8.1697	3	55	3027	74.49731	0.3083748	11.90618	1.133209	-6.865193E-02	-6.856231E-03	0.4164827	2.36278	6.559664	2.470887E-02	0	97.13319	
0	1.05178	8.1697	4	55	3028	72.02278	0.4752777	10.87725	2.117355	4.653147E-03	0.1901977	1.100256	1.423998	6.535031	4.840296E-02	0	94.79521	
0	1.05682	8.1697	5	55	3029	72.50505	0.476175	10.53221	1.963275	-7.480877E-03	-1.571104E-02	0.3726418	1.569668	6.855438	0.1225211	0	94.37379	
0	1.06186	8.1697	6	55	3030	73.75882	0.3863299	11.43065	3.197938	-5.943807E-02	2.217545E-02	0.3428321	2.087106	6.951905	-9.961672E-04	0	98.11732	
0	1.0669	8.1697	7	55	3031	74.47894	0.2882684	11.68903	0.6104491	-5.548213E-02	-3.525161E-04	0.3473017	1.955131	6.856005	2.484806E-02	0	96.19414	
0	1.07194	8.1697	8	55	3032	71.84387	0.602376	11.37648	2.663272	-8.304507E-03	-7.874317E-03	0.2593556	1.791711	6.599872	-8.110456E-04	0	95.11995	
0	1.07698	8.1697	9	55	3033	74.59476	0.4114334	11.61529	2.070053	0.1190247	9.583988E-02	0.7781842	2.038363	6.596992	-5.921298E-04	0	98.31935	
0	1.08202	8.1697	10	55	3034	73.1803	0.3073426	11.53567	1.215682	6.737703E-03	0.1182172	0.8085431	2.34719	6.480997	2.446372E-02	0	96.02513	
0	1.08706	8.1697	11	55	3035	75.02327	0.4396088	11.46854	0.5274608	5.894213E-02	5.938041E-04	0.1928008	2.352311	6.429494	2.940589E-04	0	96.4933	
0	1.0921	8.1697	12	55	3036	74.67886	0.2670918	11.33338	0.6226448	5.896535E-02	5.264767E-02	0.3891509	2.656477	6.196322	9.923106E-02	0	96.35477	
0	1.09714	8.1697	13	55	3037	75.79121	0.3105537	11.7241	0.6705145	0.0846559	-4.958952E-02	0.2348327	3.010839	5.885895	2.522018E-02	0	97.68823	
0	1.10218	8.1697	14	55	3038	74.0575	0.2894099	11.3587	0.5278619	-5.469848E-02	-2.774211E-02	0.2632236	2.901364	6.181797	2.515583E-02	0	95.52255	
0	1.10722	8.1697	15	55	3039	71.83828	0.517206	10.97765	2.545043	0.0425563	0.1791361	1.167497	2.315093	5.68747	7.311995E-02	0	95.34305	
0	1.11226	8.1697	16	55	3040	74.98092	0.504389	11.74269	0.6585782	5.924964E-02	8.976053E-02	0.3187021	2.718963	5.69112	-4.909343E-02	0	96.71529	
0	1.1173	8.1697	17	55	3041	73.86315	0.2446734	11.67579	1.086194	8.028558E-03	-4.954893E-02	0.2763276	3.05089	5.7955	2.912412E-04	0	95.9513	
0	1.12234	8.1697	18	55	3042	73.97023	0.3751027	11.74518	0.5871154	0.1226204	-0.0496118	0.332818	2.947507	5.748842	4.21152E-04	0	95.78023	
0	1.12738	8.1697	19	55	3043	74.82996	0.3538789	11.63228	0.6826148	-1.668688E-02	-2.078058E-02	0.4591035	2.498745	5.57192	5.003368E-02	0	96.04105	
0	1.13242	8.1697	20	55	3044	76.82284	9.827756E-02	11.04791	0.3988782	-6.561663E-02	1.886368E-02	0.9080643	3.744093	4.031157	7.576946E-02	0	97.08025	
0	1.13746	8.1697	21	55	3045	77.48797	0.5064913	11.4989	0.6840717	-2.67004E-03	-1.873392E-02	0.556591	3.288442	3.922539	7.568569E-02	0	97.99929	
0	1.1425	8.1697	22	55	3046	74.30215	0.3976545	11.33883	0.5519878	-6.701016E-02	-4.648784E-03	0.4172152	3.338665	5.54077	0.025321	0	95.84093	
0	1.14754	8.1697	23	55	3047	74.09231	0.5014806	11.50339	1.394755	-5.33817E-03	8.819217E-03	0.415482	2.642598	5.683285	-4.936785E-02	0	96.18741	
0	1.15258	8.1697	24	55	3048	74.50652	0.2659745	11.47846	1.109988	4.589129E-02	-6.22801E-03	0.2622529	2.455745	5.76934	2.813495E-04	0	95.88823	
0	1.15762	8.1697	25	55	3049	75.22382	0.3527045	11.7863	0.9793414	-2.985284E-02	-4.245497E-02	0.3885009	2.881825	5.829575	7.454661E-02	0	97.44431	
0	1.16266	8.1697	26	55	3050	73.79001	0.3317136	11.28694	0.7416401	2.104302E-02	-5.721298E-03	0.3187768	2.772444	5.817801	4.987101E-02	0	95.12452	
0	1.1677	8.1697	27	55	3051	74.51652	0.4775209	11.33971	2.000206	1.896741E-02	-3.581741E-02	0.3445359	2.498768	5.778895	-4.958842E-02	0	96.88972	
0	1.17274	8.1697	28	55	3052	74.03011	0.2888962	11.82839	0.7179638	-1.682326E-02	-3.518723E-02	0.2208245	2.779597	5.946811	2.516609E-02	0	95.78575	
0	1.17778	8.1697	29	55	3053	74.23354	0.4600273	11.60785	0.8956907	5.863784E-02	-7.197047E-02	0.3042759	2.903851	5.934556	9.913722E-02	0	96.4256	
0	1.18282	8.1697	30	55	3054	74.33467	0.3971977	10.62448	0.5517213	-3.924141E-03	1.694683E-02	0.2630138	3.060399	5.785858	2.523932E-02	0	95.0556	
0	1.18786	8.1697	31	55	3055	74.79832	0.3971983	11.30935	0.6945952	-4.178806E-02	-2.693445E-02	0.3749046	3.228291	5.427765	5.450324E-04	0	96.16224	
0	1.1929	8.1697	32	55	3056	69.2846	0.2182372	12.11454	2.390866	0.1320837	0.4254145	2.114323	3.941084	4.077066	2.422766E-02	0	94.72245	
0	1.19794	8.1697	33	55	3057	69.65309	0.4541249	13.05783	2.354681	4.339306E-02	0.6750559	2.852723	4.238185	4.078109	4.857076E-02	0	97.45577	
0	1.20298	8.1697	34	55	3058	74.8934	0.5040478	11.62979	0.6344071	3.359533E-02	0.118881	0.4447974	2.688427	6.027678	2.502507E-02	0	97.00005	
0	1.20802	8.1697	35	55	3059	71.22816	0.1744674	11.20452	2.259639	0.055507	0.2541087	1.602679	2.658761	5.786308	2.389939E-02	0	95.24805	
0	1.21306	8.1697	36	55	3060	74.58668	0.4612146	11.4443	0.610801	8.372819E-03	-3.592714E-02	0.136667	2.320718	6.140415	3.656846E-04	0	95.67361	
0	1.2181	8.1697	37	55	3061	75.62236	0.2670296	11.4392	0.6939403	-4.418541E-03	-1.368694E-02	0.1927979	2.572312	6.40225	2.505685E-02	0	97.19684	
0	1.22314	8.1697	38	55	3062	75.37438	0.3965231	11.24939	0.6107875	8.302633E-03	2.955294E-02	0.1367082	2.132647	6.307118	4.984449E-02	0	96.29526	
0	1.22818	8.1697	39	55	3063	73.66479	0.1154274	11.79033	0.7885996	3.315667E-02	9.536926E-02	0.375002	2.166036	6.473603	2.488557E-02	0	95.5272	
0	1.23322	8.1697	40	55	3064	72.07646	0.2619258	11.12353	1.868191	3.101643E-02	8.871395E-02	0.4848332	2.137807	6.48559	7.349643E-02	0	94.63156	
0	1.23826	8.1697	41	55	3065	70.79545	0.2773202	10.88678	3.624418	5.350061E-02	-7.618409E-03	0.5788739	1.796264	5.895931	-5.031008E-02	0	93.85062	
0	1.2433	8.1697	42	55	3066	67.81632	0.2334968	10.26758	3.575378	-2.289187E-02	0.2137281	0.5512195	1.214866	6.424046	0.1459631	0	90.41972	
0	1.24834	8.1697	43	55	3067	71.57506	0.34485	10.49894	2.615624	0.0422315	-2.264757E-02	0.4832306	1.759945	6.378349	-2.541756E-02	0	93.65017	
0	1.25338	8.1697	44	55	3068	72.95882	0.2886623	12.1591	0.5987354	8.272243E-03	-8.730107E-02	0.5432856	2.288457	5.999942	9.920427E-02	0	94.85718	
0	1.25842	8.1697	45	55	3069	69.62222	0.2918303	15.84344	0.3269196	1.055365E-02	-1.515653E-02	1.282371	5.779343	3.702113	-2.379141E-02	0	96.81984	
0	1.26346	8.1697	46	55	3070	74.50503	0.1815281	11.65912	0.4801779	-1.676152E-02	6.298431E-04	0.319429	2.357547	6.271635	2.515597E-02	0	95.78351	
0	1.2685	8.1697	47	55	3071	73.93581	0.1603379	11.8851	0.4446938	-1.651701E-02	9.609988E-02	0.249359	2.490097	6.12815	-2.426747E-02	0	95.34886	
0	1.27354	8.1697	48	55	3072	73.7038	0.4175113	12.00592	0.5151356	0.1474501	-0.0358002	0.3327342	2.572031	6.350816	0.1237151	0	96.13333	
0	1.27858	8.1697	49	55	3073	73.59145	0.352625	11.26342	0.8362689	-4.619193E-03	-2.775042E-02	0.2625005	2.91056	6.093746	2.497396E-02	0	95.30318	
0	1.28362	8.1697	50	55	3074	74.98701	0.3110048	11.17221	0.6350619	-0.0292098	-3.531035E-02	0.1649334	2.579487	5.744003	5.405793E-04	0	95.52972	
0	1.28866	8.1697	51	55	3075	75.41743	0.4401476	11.56447	0.4800992	-4.094423E-03	3.798311E-02	0.3330929	2.714585	6.155255	9.933506E-02	0	97.2383	
0	1.2937	8.1697	52	55	3076	74.09579	0.4814329	11.42224	0.8598511	7.119068E-02	2.323432E-02	0.4022609	2.579289	5.922516	7.436989E-02	0	95.93218	
0	1.29874	8.1697	53	55	3077	70.46735	0.4672374	10.78595	3.918043	0.2157582	0.8938932	2.319734	2.164805	5.722854	4.720203E-02	0	97.00282	
0	1.30378	8.1697	54	55	3078	74.93839	0.1805869	11.64363	0.6342068	4.611024E-02	4.460496E-02	0.3330638	2.435512	6.509527	-2.447261E-02	0	96.74115	
0	1.30882	8.1697	55	55	3079	74.71089	0.3950922	11.23257	0.8239479	2.021557E-02	8.838963E-02	0.4867158	2.275063	6.465496	7.37837E-05	0	96.49844	
0	1.31386	8.1697	56	55	3080	73.23608	0.3511888	11.16321	0.9899671	-4.357944E-02	5.785323E-02	0.2482315	1.773008	6.836522	-6.710695E-05	0	94.6124	
0	1.03666	8.1747	1	56	3081	75.30161	0.352351	11.25205	0.6458521	7.092904E-02	0.0209897	0.2487811	1.643846	6.95735	7.268026E-05	0	96.49384	
0	1.0417	8.1747	2	56	3082	72.77071	0.1118726	10.62032	1.595667	6.910175E-02	0.411051	1.116635	1.680443	6.430726	2.420295E-02	0	94.83073	
0	1.04674	8.1747	3	56	3083	72.50546	0.2194315	11.88636	1.785486	0.1578447	0.2607503	1.142308	2.698238	5.812003	4.894459E-02	0	96.51682	
0	1.05178	8.1747	4	56	3084	75.75623	0.4610279	11.87076	0.5630498	2.077652E-02	-1.450667E-02	0.2068066	2.154129	6.653909	4.968372E-02	0	97.72187	
0	1.05682	8.1747	5	56	3085	74.53945	0.3746943	11.76553	0.420074	-1.753088E-02	-2.995075E-02	0.2912754	1.80693	7.178653	9.875794E-05	0	96.32923	
0	1.06186	8.1747	6	56	3086	75.17484	0.5467436	11.42916	0.5864555	-5.020206E-03	-2.269751E-02	0.248752	1.695474	6.924918	2.478449E-02	0	96.60339	
0	1.0669	8.1747	7	56	3087	73.35172	0.3953109	11.12643	0.6813973	3.283503E-02	-2.257422E-02	0.2346304	1.749178	6.820149	0.0988099	0	94.46788	
0	1.07194	8.1747	8	56	3088	74.37164	0.3278147	11.18526	1.536522	6.257771E-03	1.395047E-02	0.303566	1.698537	6.819504	0.0244041	0	96.28745	
0	1.07698	8.1747	9	56	3089	72.8955	0.2592211	11.3545	2.568107	0.1307883	6.677816E-02	0.4275483	2.1526	6.76889	-2.540426E-02	0	96.59854	
0	1.08202	8.1747	10	56	3090	65.58254	0.3311239	10.63577	5.659711	8.562514E-02	0.91037	3.93925	1.731766	5.150447	-5.160398E-02	0	93.975	
0	1.08706	8.1747	11	56	3091	73.31822	0.1174498	12.18972	0.4924606	2.169363E-02	-3.427217E-02	0.6417822	3.325159	5.56271	0.0252918	0	95.66022	
0	1.0921	8.1747	12	56	3092	74.53257	0.1802128	11.40584	0.8602109	5.864215E-02	1.589432E-02	0.2626781	2.639695	6.279303	4.970047E-02	0	96.28474	
0	1.09714	8.1747	13	56	3093	74.18388	0.3098471	10.98101	0.8128973	-8.064765E-02	-2.132856E-02	0.1646559	2.345035	6.347303	7.446929E-02	0	95.11713	
0	1.10218	8.1747	14	56	3094	73.07374	0.310039	11.40727	0.5748887	5.884352E-02	-0.0358246	0.2769333	2.509274	6.330432	4.969274E-02	0	94.55528	
0	1.10722	8.1747	15	56	3095	72.04445	0.4284545	10.91411	3.256834	0.1170394	0.307385	1.52811	2.406089	5.530495	-1.070043E-03	0	96.53189	
0	1.11226	8.1747	16	56	3096	73.74899	0.5037603	11.77086	0.7056849	4.619338E-02	-9.417322E-02	0.2625393	2.752715	6.025708	2.501645E-02	0	95.74728	
0	1.1173	8.1747	17	56	3097	75.13506	0.612188	11.61443	0.7180595	-6.752434E-02	-4.972064E-02	0.346674	2.876962	5.748376	-2.435397E-02	0	96.91015	
0	1.12234	8.1747	18	56	3098	74.92805	0.3754057	12.31401	0.658693	-1.666682E-02	-0.0351877	0.3049415	2.767967	5.839931	-2.430356E-02	0	97.11285	
0	1.12738	8.1747	19	56	3099	73.45777	0.1403204	14.13908	0.5050281	9.960908E-03	4.807826E-03	0.7249582	4.46538	4.642967	8.504002E-04	0	98.09113	
0	1.13242	8.1747	20	56	3100	74.55533	0.3970483	11.8051	0.5278026	8.607189E-03	1.276939E-03	0.4452346	2.642494	5.903554	4.169363E-04	0	96.28687	
0	1.13746	8.1747	21	56	3101	73.62016	0.2674085	11.24671	0.5990056	0.0211456	-1.297428E-02	0.3611359	2.89428	6.00012	-2.437263E-02	0	94.97263	
0	1.1425	8.1747	22	56	3102	74.58411	0.3331934	12.27437	0.5759285	-2.877838E-02	-5.594188E-02	0.5991336	3.545406	5.179639	5.019129E-02	0	97.05724	
0	1.14754	8.1747	23	56	3103	75.12142	0.2033355	11.21545	0.6232926	-5.458875E-02	-5.729165E-02	0.4174851	2.642536	5.756166	5.007187E-02	0	95.91788	
0	1.15258	8.1747	24	56	3104	75.33734	0.2248864	10.87758	0.5518588	4.686316E-02	6.055905E-02	0.2351509	2.819321	5.840382	5.282686E-04	0	95.99448	
0	1.15762	8.1747	25	56	3105	75.10915	0.1824455	12.58463	0.5997877	9.326636E-03	1.010713E-02	0.3612348	3.334701	5.337729	2.548383E-02	0	97.5546	
0	1.16266	8.1747	26	56	3106	73.01487	0.2880604	11.69164	0.872098	-6.801737E-02	-5.555068E-03	0.851081	2.964233	5.763809	-2.450881E-02	0	95.3477	
0	1.1677	8.1747	27	56	3107	71.24172	0.3116178	12.8326	0.611475	-4.132069E-02	1.208564E-02	0.7665234	4.309777	4.805696	2.538284E-02	0	94.87556	
0	1.17274	8.1747	28	56	3108	70.85272	0.2905588	13.29732	0.4213786	4.765271E-02	1.289386E-02	0.8364825	4.778419	4.709265	2.543738E-02	0	95.27213	
0	1.17778	8.1747	29	56	3109	73.63775	0.3077249	11.28153	1.38272	4.522855E-02	-4.293751E-02	0.4016775	2.589841	5.787085	7.559019E-05	0	95.3907	
0	1.18282	8.1747	30	56	3110	75.38911	0.2033319	11.4367	0.5637518	8.805108E-03	0.0157661	0.3613866	2.484895	5.818686	7.485441E-02	0	96.3573	
0	1.18786	8.1747	31	56	3111	74.2397	0.3320499	11.29159	0.5990034	-4.257009E-03	-5.041271E-02	0.4732627	2.561224	5.940718	-2.438335E-02	0	95.35849	
0	1.1929	8.1747	32	56	3112	63.77439	0.1311885	10.05943	8.695521	0.1693537	2.282865	5.289455	3.317816	3.011497	-3.821162E-03	0	96.72771	
0	1.19794	8.1747	33	56	3113	71.6889	0.1960786	11.98193	2.509519	3.044855E-02	0.5574754	1.991402	3.520209	5.092635	-2.522841E-02	0	97.54337	
0	1.20298	8.1747	34	56	3114	74.3247	0.416961	11.56138	0.9314367	5.867177E-02	-0.0205567	0.2062659	2.746258	5.915912	2.751658E-04	0	96.1413	
0	1.20802	8.1747	35	56	3115	73.64469	0.2467026	11.76897	0.3019923	8.814375E-03	-1.408283E-02	0.31961	2.281472	6.182727	4.650903E-04	0	94.74136	
0	1.21306	8.1747	36	56	3116	74.70124	0.1166573	11.47846	0.4562702	5.919243E-02	1.556609E-02	0.2633098	2.556428	6.45831	-2.436981E-02	0	96.08106	
0	1.2181	8.1747	37	56	3117	74.41499	0.4813691	11.39657	0.835969	-4.314743E-02	3.607041E-02	0.3325666	1.813183	6.589373	2.477143E-02	0	95.88172	
0	1.22314	8.1747	38	56	3118	71.83727	0.1985017	11.69775	1.80976	-4.422418E-02	6.671819E-02	0.4711168	2.153996	6.045787	2.448292E-02	0	94.26115	
0	1.22818	8.1747	39	56	3119	69.19292	0.4505191	10.45045	2.911661	-2.171698E-02	0.1245428	0.5523186	1.358052	6.337323	-2.563128E-02	0	91.33044	
0	1.23322	8.1747	40	56	3120	69.34431	0.2365812	10.69466	2.90043	5.445531E-02	0.183973	0.5105774	1.410102	6.008658	7.301932E-02	0	91.41677	
0	1.23826	8.1747	41	56	3121	72.04907	0.2181603	11.24855	2.117577	1.799791E-02	5.121075E-02	0.4284921	1.834095	6.499045	2.413626E-02	0	94.48833	
0	1.2433	8.1747	42	56	3122	73.87987	0.1150066	11.28863	0.8836296	-5.116897E-03	-1.514518E-02	0.3609384	1.770392	6.567576	2.482617E-02	0	94.87061	
0	1.24834	8.1747	43	56	3123	75.71036	0.2229668	11.42939	0.6813874	4.560686E-02	-4.71452E-04	0.3610812	1.926193	6.961632	7.861591E-05	0	97.33821	
0	1.25338	8.1747	44	56	3124	73.97137	0.6095471	10.88908	0.9660622	-5.665454E-03	1.462892E-02	0.3040317	2.101598	6.757249	-2.478429E-02	0	95.58311	
0	1.25842	8.1747	45	56	3125	75.14446	0.418948	12.47183	0.2542077	4.672106E-02	3.091679E-02	0.4174555	3.011005	6.435554	-0.024342	0	98.20676	
0	1.26346	8.1747	46	56	3126	75.05722	0.3325753	11.68881	0.5040761	-1.663343E-02	-6.301106E-03	0.2911818	2.51499	6.030375	2.522235E-02	0	96.42152	
0	1.2685	8.1747	47	56	3127	74.99192	0.3322656	11.02561	0.4562418	-4.218845E-03	-2.828356E-02	0.2771838	2.620863	6.387739	4.981392E-02	0	96.10913	
0	1.27354	8.1747	48	56	3128	75.71442	0.1813526	11.07127	0.6229026	-4.112293E-03	3.809958E-02	0.3051918	2.716131	6.113307	2.518528E-02	0	96.78374	
