175	95	16625	18	
"NK"	"X"	"Y"	"NX"	"NY"	"NXY"	"SiO2 WT%"	"TiO2 WT%"	"Al2O3 WT%"	"FeO WT%"	"MnO WT%"	"MgO WT%"	"CaO WT%"	"Na2O WT%"	"K2O WT%"	"P2O5 WT%"	"O WT%"	"Total"	
0	-2.597	17.92354	110	43	7460	74.77844	0.3518121	11.61463	0.7763739	7.638745E-03	-0.0145133	0.2624929	2.250634	6.561671	-2.457649E-02	0	96.56461	
0	-2.592	17.92354	111	43	7461	74.97567	0.2230867	12.12946	0.5625724	3.311337E-02	6.191403E-03	0.2488947	1.649483	6.848719	2.484347E-02	0	96.70203	
0	-2.587	17.92354	112	43	7462	75.11603	0.5447262	11.44923	0.847136	7.091377E-03	-3.718039E-02	0.2761681	1.919247	6.893335	-0.0247368	0	96.99104	
0	-2.582	17.92354	113	43	7463	73.38237	0.3939171	11.47569	0.8470469	-1.832865E-02	6.237611E-03	0.3885042	1.697904	6.905636	7.381916E-02	0	95.1528	
0	-2.577	17.92354	114	43	7464	74.39777	0.3939915	11.70152	0.7400143	3.227301E-02	-2.343153E-02	0.3185122	1.476335	7.20892	0.0737902	0	96.3197	
0	-2.572	17.92354	115	43	7465	73.99447	0.5237638	11.59797	0.7046514	-4.334925E-02	-6.963944E-04	0.2343683	1.915605	6.998212	-4.610543E-05	0	95.92496	
0	-2.567	17.92354	116	43	7466	75.46099	0.4372046	12.04362	0.7519505	3.243327E-02	1.386664E-02	0.2062442	1.969	7.286117	7.382557E-02	0	98.27525	
0	-2.562	17.92354	117	43	7467	75.2021	0.1145308	11.16971	0.7999033	7.064544E-02	-1.500298E-02	0.2906762	2.042516	6.894474	0.0247076	0	96.59425	
0	-2.557	17.92354	118	43	7468	74.0398	0.1362045	11.46503	0.7405474	2.005231E-02	-2.294183E-02	0.3048333	1.652724	6.870449	3.328248E-05	0	95.20673	
0	-2.552	17.92354	119	43	7469	74.54289	0.39168	11.48308	1.630767	6.294054E-03	-3.648584E-02	0.3171017	2.342541	6.479661	0.1230003	0	97.28053	
0	-2.547	17.92354	120	43	7470	73.61662	0.2666725	11.48364	0.4915099	0.0587957	6.634241E-02	0.3190096	2.390695	6.342485	4.965678E-02	0	95.08543	
0	-2.542	17.92354	121	43	7471	73.59001	9.303944E-02	11.61095	1.061502	-5.173148E-03	-4.339494E-02	0.2763396	2.48429	6.357394	0.1482248	0	95.57318	
0	-2.537	17.92354	122	43	7472	74.23451	0.4370222	11.98504	0.9899607	8.330277E-02	2.404403E-04	0.2899544	2.234454	6.21	2.476038E-02	0	96.48923	
0	-2.532	17.92354	123	43	7473	74.09206	0.567917	11.2667	0.5269921	7.944165E-03	-3.632762E-02	0.2065602	2.289207	6.4347	-2.450637E-02	0	95.33125	
0	-2.527	17.92354	124	43	7474	74.18926	0.4381959	11.45392	0.6099221	2.032152E-02	0.0443398	0.6129931	2.406869	6.421172	4.941294E-02	0	96.24641	
0	-2.522	17.92354	125	43	7475	72.18443	0.2397947	11.6842	1.998135	5.574518E-03	0.1932838	0.8200086	2.593275	6.205684	0.0979379	0	96.02232	
0	-2.517	17.92354	126	43	7476	74.24072	0.2007962	11.70563	1.073604	-5.032374E-03	-2.126495E-02	0.3322665	2.474175	6.074668	2.487132E-02	0	96.10043	
0	-2.512	17.92354	127	43	7477	73.80987	0.3507536	11.66373	1.132505	-5.360146E-03	-3.593132E-02	0.2059138	2.581813	6.337695	4.939452E-02	0	96.09038	
0	-2.507	17.92354	128	43	7478	75.14783	0.4177609	11.70493	0.5393027	-2.966869E-02	4.439244E-02	0.3609824	2.370119	6.156889	0.0250466	0	96.73759	
0	-2.502	17.92354	129	43	7479	71.15818	0.4811307	10.8775	0.5504509	8.357187E-02	-3.736699E-02	0.2064273	1.589421	6.313211	4.948124E-02	0	91.27202	
0	-2.497	17.92354	130	43	7480	74.46371	0.2868805	11.14325	0.8118089	0.1087906	-4.342608E-02	0.178255	2.504166	6.516876	0.0494713	0	96.01978	
0	-2.492	17.92354	131	43	7481	74.12517	0.4360703	11.17048	1.382021	-6.892317E-02	7.628301E-04	0.2755695	2.48309	6.187437	4.932165E-02	0	96.04099	
0	-2.487	17.92354	132	43	7482	73.64084	0.2879106	12.09303	0.6101329	-8.065644E-02	-5.793643E-02	0.3189387	2.652024	6.685037	7.416109E-02	0	96.22348	
0	-2.482	17.92354	133	43	7483	74.92527	0.2018697	11.55727	0.3486425	-1.751321E-02	2.787934E-02	0.4599146	1.678889	7.092575	2.477978E-02	0	96.29958	
0	-2.477	17.92354	134	43	7484	73.68426	0.4801543	11.35002	0.7281811	0.1210921	-3.907258E-04	0.1500437	2.033	6.838942	2.460859E-02	0	95.4099	
0	-2.472	17.92354	135	43	7485	73.68137	0.4164646	11.71995	0.6692424	0.05836	-4.297177E-02	0.2624159	2.845109	6.51371	1.085779E-04	0	96.12375	
0	-2.467	17.92354	136	43	7486	74.8582	0.4386294	11.38247	0.5983468	7.967111E-03	7.769789E-03	0.2906986	2.39416	6.403586	7.429243E-02	0	96.45612	
0	-2.462	17.92354	137	43	7487	73.00525	0.4165733	11.51235	0.6217108	7.682828E-03	4.455541E-02	0.2204926	2.530003	6.677011	2.474163E-02	0	95.06038	
0	-2.457	17.92354	138	43	7488	73.84369	0.287565	11.72924	0.6337286	-1.754284E-02	5.912358E-02	0.2487059	2.528527	6.771885	1.11258E-04	0	96.08503	
0	-2.452	17.92354	139	43	7489	75.43123	0.3716047	11.55911	1.370033	-0.056267	3.771558E-02	0.2756625	2.650116	6.456303	0.1232833	0	98.21878	
0	-2.447	17.92354	140	43	7490	73.18295	0.2442428	11.13999	0.7525578	-0.0429733	5.928384E-02	0.2906815	2.510427	6.595062	9.411426E-05	0	94.73232	
0	-2.442	17.92354	141	43	7491	74.5035	0.4387039	11.93587	0.5269591	7.96383E-03	-3.620886E-02	0.4169056	2.455123	6.466299	-4.918711E-02	0	96.66593	
0	-2.437	17.92354	142	43	7492	72.87305	0.3065284	11.32308	1.131576	8.238691E-02	-6.654238E-04	0.3178028	1.902772	6.857624	-2.443535E-04	0	94.79391	
0	-2.432	17.92354	143	43	7493	73.05071	0.3232881	11.30393	2.424518	4.196437E-03	0.3405967	1.504417	2.172358	6.468271	2.359407E-02	0	97.61588	
0	-2.427	17.92354	144	43	7494	73.24579	0.4153285	12.45682	1.06107	7.062557E-02	3.084086E-02	0.7234922	2.854256	5.803303	3.924281E-05	0	96.66154	
0	-2.422	17.92354	145	43	7495	73.73359	0.1572809	12.38873	1.251491	-6.852473E-02	-7.251456E-02	0.4580653	2.717301	6.149253	0.0741069	0	96.78878	
0	-2.417	17.92354	146	43	7496	75.44474	0.1803218	11.6104	0.5508562	-6.804316E-02	1.407719E-02	0.3332971	1.983364	6.865878	7.425065E-02	0	96.98915	
0	-2.412	17.92354	147	43	7497	72.68255	0.4808147	11.48963	0.6096669	0.096115	-3.58281E-04	0.2623721	1.988188	6.527798	7.405458E-02	0	94.21084	
0	-2.407	17.92354	148	43	7498	72.813	0.1977978	11.45162	1.630316	1.859063E-02	0.2508355	1.017148	2.290908	6.275708	0.0734477	0	96.01938	
0	-2.402	17.92354	149	43	7499	73.65389	0.1369687	12.19669	0.6338022	-1.744849E-02	-6.889221E-03	0.3330021	2.516331	6.726844	1.438174E-04	0	96.17332	
0	-2.397	17.92354	150	43	7500	74.92157	0.244716	11.8969	0.7291401	3.333359E-02	3.738434E-02	0.4307885	2.519916	6.154251	2.45855E-04	0	96.96824	
0	-2.392	17.92354	151	43	7501	73.04352	0.1585181	11.99026	0.5981644	-4.800072E-03	-2.882685E-02	0.5713965	2.50675	6.467789	-4.921918E-02	0	95.25355	
0	-2.387	17.92354	152	43	7502	74.7485	0.2444668	11.71463	0.7646703	2.051639E-02	-7.020093E-03	0.2906341	2.30125	6.352251	2.490706E-02	0	96.4548	
0	-2.382	17.92354	153	43	7503	72.98685	0.2878184	11.39495	0.5149656	-1.748298E-02	-5.103162E-02	0.4031551	2.350172	6.625496	9.879461E-02	0	94.59369	
0	-2.377	17.92354	154	43	7504	75.91971	0.3731642	11.57774	0.7881213	3.287928E-02	-8.784834E-02	0.1642998	2.209692	6.725284	7.415993E-02	0	97.77721	
0	-2.372	17.92354	155	43	7505	73.33479	0.1771736	11.25649	1.357237	4.435014E-02	1.476905E-02	0.1214823	2.304337	6.973952	-2.483474E-04	0	95.58433	
0	-2.367	17.92354	156	43	7506	74.11925	0.6968709	11.61603	0.5385738	-5.566066E-02	-7.730246E-03	0.416663	1.997445	6.598559	2.472492E-02	0	95.94472	
0	-2.362	17.92354	157	43	7507	72.70532	0.2433782	11.24909	0.8828509	-1.814215E-02	7.247924E-02	0.3324877	1.885626	6.706794	-2.471255E-02	0	94.03518	
0	-2.357	17.92354	158	43	7508	74.75665	0.2877783	11.29974	0.6458396	-4.732099E-03	-2.152945E-02	0.1646072	2.424757	6.595639	1.987007E-04	0	96.14896	
0	-2.352	17.92354	159	43	7509	74.2398	0.3525631	11.38065	0.622166	-4.263862E-02	0.022158	0.1926761	2.267069	6.481454	4.962023E-02	0	95.56552	
0	-2.347	17.92354	160	43	7510	74.0592	0.2872275	11.53702	0.6811026	5.827927E-02	1.522589E-02	0.2625442	2.541714	6.663735	-2.458632E-02	0	96.08145	
0	-2.342	17.92354	161	43	7511	74.468	0.2449924	11.75699	0.7531067	2.090081E-02	-2.074516E-02	0.2626302	2.74863	5.964154	2.506362E-02	0	96.22372	
0	-2.337	17.92354	162	43	7512	75.01447	0.3099161	11.55196	0.5511051	3.363279E-02	-1.395431E-02	0.2348286	2.474521	6.206657	3.371671E-04	0	96.36347	
0	-2.332	17.92354	163	43	7513	74.78483	0.4171281	11.18983	0.5745977	3.332612E-02	7.336488E-02	0.1926062	2.246908	6.405405	-2.447924E-02	0	95.89351	
0	-2.327	17.92354	164	43	7514	71.7691	0.2757207	10.74029	3.70529	0.140773	0.8832923	2.251611	2.17792	5.55879	-1.495144E-03	0	97.5013	
0	-2.322	17.92354	165	43	7515	74.89633	0.3089893	11.65849	0.6456005	4.572387E-02	4.911863E-04	0.4728828	2.499837	6.50667	-2.456023E-02	0	97.01045	
0	-2.317	17.92354	166	43	7516	74.33619	0.4585075	12.13565	1.001726	4.534183E-02	-2.165033E-02	0.2199246	2.35956	6.327009	0.0741021	0	96.93636	
0	-2.312	17.92354	167	43	7517	68.87634	0.4002768	10.56548	4.569059	5.077463E-02	0.8673171	2.274435	2.293983	5.597446	-2.005788E-03	0	95.4931	
0	-2.307	17.92354	168	43	7518	70.75897	0.3617773	11.1917	3.383852	0.1282293	0.701707	2.532061	2.077614	5.744697	0.0229105	0	96.90353	
0	-2.302	17.92354	169	43	7519	74.0776	0.3721268	11.80418	0.8705303	6.914642E-03	-6.662885E-02	0.1920772	1.876041	7.204758	2.449054E-02	0	96.36209	
0	-2.297	17.92354	170	43	7520	66.13918	0.2389146	12.04503	1.43792	0.4852867	4.884731E-02	0.4702139	0.9910772	6.260984	2.396385E-02	0	88.14142	
0	-2.292	17.92354	171	43	7521	58.12848	0.166181	8.767201	3.140677	0.6181409	1.918096	1.830094	1.143241	4.896062	7.141631E-02	0	80.6796	
0	-2.287	17.92354	172	43	7522	40.98959	0.3527728	2.887259	11.42499	1.045452	8.551936	10.46532	0.4502813	0.994868	0.1320572	0	77.29453	
0	-2.282	17.92354	173	43	7523	49.2942	0.2437926	0.9076803	15.01915	0.533627	11.47546	18.58735	0.2715015	8.260182E-02	5.950848E-02	0	96.47488	
0	-2.277	17.92354	174	43	7524	50.65435	0.4548255	0.9076785	15.29928	0.4842629	11.80942	18.79759	0.2590775	0.0490838	-0.0335202	0	98.68205	
0	-2.272	17.92354	175	43	7525	50.43082	0.3494496	0.9649226	15.09192	0.645707	11.24387	18.37759	0.455399	2.162823E-02	5.972768E-02	0	97.64104	
0	-3.142	17.92856	1	44	7526	73.20129	0.3523968	11.888	0.6221223	8.395971E-02	9.671462E-02	0.2346035	2.779977	6.348015	-2.449086E-02	0	95.5826	
0	-3.137	17.92856	2	44	7527	73.81227	0.2439878	11.9345	1.061972	-4.964082E-03	-2.844064E-02	0.3603211	2.54767	5.992362	-2.453756E-02	0	95.89514	
0	-3.132	17.92856	3	44	7528	72.82739	0.2663294	11.5983	0.7530363	-1.728038E-02	-6.469465E-02	0.2907096	2.917245	6.179458	2.492982E-02	0	94.77542	
0	-3.127	17.92856	4	44	7529	74.03702	0.2017123	11.1135	0.7650298	8.003507E-03	-1.368431E-02	0.2347285	2.605219	6.265398	0.1485057	0	95.36543	
0	-3.122	17.92856	5	44	7530	73.62479	0.2876593	11.88362	0.7053164	7.122889E-02	-2.829954E-02	0.2766264	2.719503	6.317225	9.896391E-02	0	95.95663	
0	-3.117	17.92856	6	44	7531	75.49261	0.3528942	11.93776	0.6819972	-1.707908E-02	-3.563313E-02	0.2768091	2.675725	6.220206	2.503304E-02	0	97.61032	
0	-3.112	17.92856	7	44	7532	74.29098	0.4388558	11.61832	0.6937844	-2.984121E-02	8.271347E-03	0.2206364	2.57203	6.174778	-2.443873E-02	0	95.96337	
0	-3.107	17.92856	8	44	7533	73.4072	0.4778038	11.11696	1.666955	-3.155093E-02	2.263745E-02	0.2191085	2.322278	6.23722	-2.031106E-04	0	95.43842	
0	-3.102	17.92856	9	44	7534	75.31452	0.2883128	11.58036	0.646301	-4.246211E-02	-5.036544E-02	0.3330437	2.675481	6.361334	9.911422E-02	0	97.20564	
0	-3.097	17.92856	10	44	7535	74.70522	0.1156303	11.87891	0.7174279	-0.0426711	2.252404E-02	0.3471449	2.487248	6.585152	2.490496E-02	0	96.84148	
0	-3.092	17.92856	11	44	7536	74.09431	0.3086065	11.4826	0.7406451	9.616756E-02	-6.924703E-03	0.2765138	2.40888	6.602641	-2.460803E-02	0	95.97884	
0	-3.087	17.92856	12	44	7537	74.37563	0.3739184	11.96439	0.6459233	-1.749489E-02	-2.218151E-02	0.2627649	2.028107	6.608743	-0.0245368	0	96.19527	
0	-3.082	17.92856	13	44	7538	73.58424	0.3933381	11.1573	1.061029	3.211268E-02	-3.743584E-02	0.1778803	1.701693	6.808623	2.453723E-02	0	94.90331	
0	-3.077	17.92856	14	44	7539	75.04517	0.3308247	11.47563	0.5625824	-1.760256E-02	-7.47933E-03	0.2348547	2.184747	7.010689	4.944397E-02	0	96.86887	
0	-3.072	17.92856	15	44	7540	71.63689	0.3951741	11.44702	0.5624379	5.831936E-02	2.920021E-02	0.3327684	2.12275	6.473596	2.475706E-02	0	93.08292	
0	-3.067	17.92856	16	44	7541	66.04399	0.4304136	10.11323	2.114814	7.976799E-02	-3.043066E-02	1.112925	1.684036	6.234282	1.393248	0	89.17628	
0	-3.062	17.92856	17	44	7542	73.43758	0.3470868	11.34107	1.986619	3.075197E-02	-1.487962E-02	0.2186079	2.107455	6.746354	0.0733903	0	96.27405	
0	-3.057	17.92856	18	44	7543	74.4232	0.5451756	12.25006	0.7045522	-5.444166E-03	3.649423E-02	0.3464896	2.303943	7.140612	-1.00679E-04	0	97.74498	
0	-3.052	17.92856	19	44	7544	60.77533	0.1567987	9.920664	0.7041823	1.947412E-02	-1.328221E-03	0.3045237	1.370545	6.06814	0.1229341	0	79.44126	
0	-3.047	17.92856	20	44	7545	69.93302	0.5625508	10.7903	1.55847	5.469995E-03	-1.572843E-02	0.3028452	1.680028	6.798177	-2.516548E-02	0	91.58998	
0	-3.042	17.92856	21	44	7546	72.69015	0.366556	11.32361	2.413124	1.712004E-02	-4.259282E-04	0.3437809	2.031419	6.951798	-2.538592E-02	0	96.11175	
0	-3.037	17.92856	22	44	7547	71.74122	0.4563036	11.59108	1.428568	5.681519E-02	-7.344735E-02	0.6530681	2.384089	6.249475	0.0243144	0	94.51149	
0	-3.032	17.92856	23	44	7548	64.71392	1.321761	12.1286	7.252207	0.1843349	0.2341265	1.299633	3.296286	4.956089	0.1186076	0	95.50557	
0	-3.027	17.92856	24	44	7549	58.34357	0.8438696	8.725386	13.72057	0.331144	3.426941	5.991205	1.597111	3.898874	0.0408338	0	96.91951	
0	-3.022	17.92856	25	44	7550	72.90337	0.2865267	11.57537	0.8592439	7.156635E-03	0.1024869	0.8512445	2.139517	6.392803	2.457798E-02	0	95.14229	
0	-3.017	17.92856	26	44	7551	74.58453	0.375106	12.14619	0.4325049	-4.189047E-03	1.537638E-02	0.6555713	2.493937	5.954739	-2.436273E-02	0	96.6294	
0	-3.012	17.92856	27	44	7552	72.14024	0.4331453	11.54764	1.927115	-5.773468E-02	-1.485158E-02	0.5544802	2.149178	6.56398	2.407366E-02	0	95.26727	
0	-3.007	17.92856	28	44	7553	73.00986	0.4798126	11.21527	0.9063586	-5.726837E-03	-4.379391E-02	0.3602153	2.456257	6.889464	4.909775E-02	0	95.31682	
0	-3.002	17.92856	29	44	7554	74.19699	0.395716	11.31524	0.4676574	9.660572E-02	-7.498753E-03	0.3469917	2.027808	6.432311	4.959603E-02	0	95.32142	
0	-2.997	17.92856	30	44	7555	73.15557	0.2611756	11.37581	1.974939	5.597682E-02	0.1773795	1.183998	2.18381	6.028391	4.871179E-02	0	96.44577	
0	-2.992	17.92856	31	44	7556	73.18573	0.3530749	11.66611	0.5868657	-6.773017E-02	-2.127595E-02	0.3610663	2.464514	6.156538	7.441355E-02	0	94.75931	
0	-2.987	17.92856	32	44	7557	73.48838	0.2020782	11.39732	0.5510433	3.347153E-02	-2.851153E-02	0.3331175	2.579878	6.346706	7.436016E-02	0	94.97784	
0	-2.982	17.92856	33	44	7558	74.08401	0.2664671	11.42316	0.6698652	-1.727139E-02	-5.777905E-02	0.3048913	2.665712	6.359983	2.308355E-04	0	95.69928	
0	-2.977	17.92856	34	44	7559	72.4392	0.4308951	11.11767	2.710998	4.906679E-03	4.595552E-02	0.3012921	2.673518	5.889532	2.405455E-02	0	95.63802	
0	-2.972	17.92856	35	44	7560	73.47029	0.2011346	11.94632	0.7764114	3.297507E-02	5.877312E-02	0.2345766	2.290927	6.610819	-4.926685E-02	0	95.57297	
0	-2.967	17.92856	36	44	7561	72.92994	0.3877273	11.16755	2.746163	-7.944466E-03	0.1281131	0.3711449	2.865604	6.26107	2.391372E-02	0	96.87328	
0	-2.962	17.92856	37	44	7562	73.98334	0.3948591	11.51993	0.7883126	2.030654E-02	0.0296669	0.1503143	2.33483	6.53527	2.480556E-02	0	95.78163	
0	-2.957	17.92856	38	44	7563	72.58458	0.4573765	11.47079	1.215212	4.469796E-02	6.624711E-02	0.1775803	2.208452	6.531776	7.381745E-02	0	94.83051	
0	-2.952	17.92856	39	44	7564	73.72755	0.2872745	11.2571	0.5265739	9.615199E-02	-2.184208E-02	0.2206754	2.384456	7.063264	1.455212E-05	0	95.54124	
0	-2.947	17.92856	40	44	7565	74.7093	0.2236563	11.84306	0.6224831	-2.982875E-02	3.197113E-04	0.4172589	2.298186	6.312334	4.970044E-02	0	96.44647	
0	-2.942	17.92856	41	44	7566	72.79598	0.3063721	11.17667	1.42934	-6.155803E-03	8.039124E-02	0.5556557	1.896461	6.235287	4.913753E-02	0	94.51913	
0	-2.937	17.92856	42	44	7567	75.02108	0.2224624	11.80863	0.8238543	-3.048837E-02	5.146473E-02	0.3467849	2.366091	6.882363	7.403848E-02	0	97.56628	
0	-2.932	17.92856	43	44	7568	74.08112	0.5233493	11.36491	0.8949252	-5.411189E-03	-3.672292E-02	0.220114	2.129367	6.649302	4.932486E-02	0	95.87027	
0	-2.927	17.92856	44	44	7569	75.03763	7.196875E-02	11.77689	0.7289338	5.828066E-02	-3.689741E-02	0.2768744	2.029324	6.824181	2.480798E-02	0	96.79198	
0	-2.922	17.92856	45	44	7570	74.1995	0.3938046	11.0532	0.811314	0.1209293	1.479217E-02	0.1920881	2.35013	7.035879	0.0738166	0	96.24545	
0	-2.917	17.92856	46	44	7571	72.25827	0.6024554	11.99793	2.305346	6.757919E-02	-7.857109E-03	0.2596308	2.072944	7.052758	-8.397839E-04	0	96.60822	
0	-2.912	17.92856	47	44	7572	75.07502	0.674839	11.483	0.5502259	0.0580087	-5.895869E-02	0.3325064	2.094718	6.948669	7.391422E-02	0	97.23195	
0	-2.907	17.92856	48	44	7573	74.31166	0.2870556	11.21819	0.5977944	5.802109E-02	-1.481772E-02	0.248692	2.249867	7.170389	2.462496E-02	0	96.15149	
0	-2.902	17.92856	49	44	7574	73.64594	0.2866077	11.49458	0.9188639	-4.340759E-02	-4.481955E-02	0.332561	1.645112	6.674834	-2.468973E-02	0	94.88557	
0	-2.897	17.92856	50	44	7575	74.02819	0.414336	11.46785	1.096187	-6.238138E-03	-8.718806E-03	0.3740954	1.555214	7.170214	9.821817E-02	0	96.18935	
0	-2.892	17.92856	51	44	7576	65.53192	0.291125	9.981239	4.934943	0.1125824	0.3814135	0.9928257	1.320805	6.04222	9.561248E-02	0	89.68468	
0	-2.887	17.92856	52	44	7577	70.49693	0.3625959	10.64454	3.182682	5.294706E-02	0.3341187	1.334114	1.889759	6.655786	4.754976E-02	0	95.00102	
0	-2.882	17.92856	53	44	7578	73.43114	0.7556004	11.59821	1.700734	-1.997569E-02	2.849628E-02	0.2885653	1.851052	7.228715	0.1468092	0	97.00935	
0	-2.877	17.92856	54	44	7579	74.656	0.2874982	11.16455	0.621959	-5.045948E-03	-2.972847E-02	0.3470404	1.945635	6.804987	0.0247683	0	95.81767	
0	-2.872	17.92856	55	44	7580	73.47704	0.544583	11.29334	1.001879	-5.435855E-03	-1.442107E-02	0.3039708	2.246766	6.326268	2.467101E-02	0	95.19866	
0	-2.867	17.92856	56	44	7581	74.14947	0.33021	11.736	0.9549275	-4.925852E-03	-2.877907E-02	0.2763309	2.357615	6.110444	1.835246E-04	0	95.88147	
0	-2.862	17.92856	57	44	7582	73.618	0.4605483	11.01291	0.5272754	4.617702E-02	-5.019673E-02	0.3748286	2.728267	6.037903	2.735029E-04	0	94.75598	
0	-2.857	17.92856	58	44	7583	74.12798	0.2639914	11.23435	1.501007	0.0450137	5.381673E-02	0.3034431	3.084282	5.874726	1.980981E-05	0	96.48864	
0	-2.852	17.92856	59	44	7584	74.35583	0.2884599	11.66848	0.6701894	8.446821E-02	-5.223977E-03	0.2906974	3.154846	5.717315	2.515286E-02	0	96.25022	
0	-2.847	17.92856	60	44	7585	72.9029	0.3083894	11.31266	1.014189	4.561362E-02	1.158423E-03	0.3041461	2.611378	5.885155	9.899017E-02	0	94.48457	
0	-2.842	17.92856	61	44	7586	71.08377	0.5888268	11.08685	5.936282	-5.86974E-05	-1.415839E-02	0.2820427	2.388946	5.547434	9.621731E-02	0	96.99615	
0	-2.837	17.92856	62	44	7587	73.67958	0.3971251	11.31989	0.4447522	-1.643783E-02	3.079778E-02	0.2210605	2.720885	5.686591	5.003214E-02	0	94.53427	
0	-2.832	17.92856	63	44	7588	67.23124	0.3409578	10.47656	3.063432	7.799496E-02	0.4921318	2.394149	1.978507	5.637482	0.0718684	0	91.76433	
0	-2.827	17.92856	64	44	7589	72.31235	0.2880215	11.39338	0.5627899	5.872136E-02	-5.791981E-02	0.2627982	2.476086	6.214789	2.494313E-02	0	93.53596	
0	-2.822	17.92856	65	44	7590	72.53252	0.5244138	11.93913	0.5863001	0.1218845	-2.090164E-02	0.2763809	2.718717	6.114418	2.487677E-02	0	94.81775	
0	-2.817	17.92856	66	44	7591	73.59099	0.5653279	11.93928	1.203677	4.503144E-02	4.470249E-02	0.3455025	2.386412	6.065428	-2.2635E-05	0	96.18633	
0	-2.812	17.92856	67	44	7592	74.45235	0.1810294	11.35945	0.5989702	-0.0168471	5.970725E-02	0.192972	2.619466	6.14408	4.986625E-02	0	95.64105	
0	-2.807	17.92856	68	44	7593	75.05421	0.1161482	11.15398	0.670276	-5.503023E-02	3.172095E-04	0.2490971	2.22477	6.261934	4.983124E-02	0	95.72554	
0	-2.802	17.92856	69	44	7594	74.55468	0.4818932	11.64406	0.6104178	-4.589389E-03	5.163959E-02	0.2766883	2.32053	6.263142	2.495444E-02	0	96.22342	
0	-2.797	17.92856	70	44	7595	73.83907	0.6057444	11.94744	1.83268	-6.63155E-03	-5.909774E-02	0.2186807	1.913221	6.271913	-4.962362E-02	0	96.5134	
0	-2.792	17.92856	71	44	7596	74.45387	0.1998955	11.05367	1.085053	0.0196292	4.308729E-02	0.304267	1.742694	6.691865	-5.905377E-05	0	95.59397	
0	-2.787	17.92856	72	44	7597	72.89349	0.2843779	10.67706	1.393253	-6.539375E-03	8.613321E-02	0.3176615	1.347569	6.845276	4.897186E-02	0	93.88725	
0	-2.782	17.92856	73	44	7598	73.49682	0.4781965	11.79013	1.512246	-9.474974E-02	9.508437E-02	0.3313469	1.980386	6.559476	4.905626E-02	0	96.19798	
0	-2.777	17.92856	74	44	7599	73.02654	0.2633522	11.49149	1.191068	3.163941E-02	0.0354963	0.3739865	1.713717	7.047824	-0.0249358	0	95.15016	
0	-2.772	17.92856	75	44	7600	74.47505	0.3942149	11.53779	0.8592479	3.256841E-02	-4.434569E-02	0.2622852	1.960326	6.722483	-2.468254E-02	0	96.17494	
0	-2.767	17.92856	76	44	7601	73.01116	0.3083399	11.56218	0.7403699	-4.337607E-02	-2.272289E-02	0.4169234	1.842334	6.903679	2.459599E-02	0	94.74348	
0	-2.762	17.92856	77	44	7602	73.87437	0.5675981	11.93358	0.5623994	-1.759695E-02	-2.172505E-02	0.3466681	2.394459	6.679227	4.939589E-02	0	96.36839	
0	-2.757	17.92856	78	44	7603	73.01778	0.2800418	11.5352	2.757658	5.483814E-02	-2.997075E-02	0.2594025	1.918387	6.531854	4.846364E-02	0	96.37366	
0	-2.752	17.92856	79	44	7604	72.61551	0.4551518	11.15109	1.570425	0.1447097	0.2429371	0.7926306	2.082692	6.444552	0.0241089	0	95.52382	
0	-2.747	17.92856	80	44	7605	73.13319	0.2449921	11.46368	0.586579	-1.727546E-02	5.894231E-02	0.1787758	2.359721	6.520232	0.02492	0	94.55376	
0	-2.742	17.92856	81	44	7606	74.19904	0.308459	11.50213	0.8238049	7.447672E-03	7.048089E-03	0.2764895	2.042301	6.644218	-0.0246339	0	95.78631	
0	-2.737	17.92856	82	44	7607	74.18309	0.5246777	11.88872	0.6578425	2.068216E-02	-2.138297E-02	0.2484842	2.415681	6.168962	2.366833E-04	0	96.08699	
0	-2.732	17.92856	83	44	7608	72.68216	0.2214247	11.62766	1.21578	5.776181E-02	2.981122E-02	0.4578922	2.258989	5.9535	2.471731E-02	0	94.52969	
0	-2.727	17.92856	84	44	7609	71.44872	0.4126524	11.17409	1.797318	-1.915729E-02	0.1029741	0.5265205	1.923514	5.768087	7.374222E-02	0	93.20845	
0	-2.722	17.92856	85	44	7610	68.94205	0.2579062	11.93147	3.077881	4.209299E-02	9.047814E-02	0.7606805	2.44702	5.230394	2.386901E-02	0	92.80385	
0	-2.717	17.92856	86	44	7611	73.20795	0.4144426	11.34048	1.298646	1.950119E-02	2.269028E-02	0.5415094	2.399688	6.049266	2.457774E-02	0	95.31876	
0	-2.712	17.92856	87	44	7612	75.00716	0.2444423	11.80716	0.6933513	7.108808E-02	0.021836	0.4309225	2.102913	6.406413	7.426392E-02	0	96.85954	
0	-2.707	17.92856	88	44	7613	73.82735	2.941991E-02	11.50127	0.6221877	2.060065E-02	-7.316773E-03	0.2911305	2.182921	6.62078	2.490424E-02	0	95.11324	
0	-2.702	17.92856	89	44	7614	71.84045	0.3840882	11.34814	3.587312	0.1292474	0.0156009	0.202094	2.373727	6.06599	4.814479E-02	0	95.99479	
0	-2.697	17.92856	90	44	7615	73.95031	0.2231962	11.261	0.8601177	-5.526293E-02	-7.228939E-02	0.3046767	2.678667	6.046443	-2.445421E-02	0	95.17241	
