103	98	10094	18	
"NK"	"X"	"Y"	"NX"	"NY"	"NXY"	"SiO2 WT%"	"MgO WT%"	"CaO WT%"	"F WT%"	"Cl WT%"	"P2O5 WT%"	"SO3 WT%"	"La2O3 WT%"	"Ce2O3 WT%"	"O WT%"	"Calc. O"	"Total"
0	10.1869	18.4196	79	47	4817	0.5747383	2.506062E-02	54.97038	2.505439	5.438219E-02	41.94889	-2.296294E-02	0.3382109	0.5805269	0	39.76224	100.9747
0	10.1879	18.4196	80	47	4818	1.223096	0.1565832	53.48537	2.455864	0.0172793	41.66913	-2.274385E-02	0.1895298	0.7929487	0	39.58769	99.96706
0	10.1889	18.4196	81	47	4819	2.020352	0.8317592	51.69409	2.851438	5.144299E-02	38.08591	3.221053E-02	7.541145E-02	0.3025421	0	37.69421	95.94515
0	10.1899	18.4196	82	47	4820	0.6696701	8.544872E-02	54.94503	2.664263	1.025356E-02	42.86401	4.697096E-02	7.155462E-02	0.7706736	0	40.37574	102.1279
0	10.1909	18.4196	83	47	4821	0.7777013	1.931205E-02	55.50992	2.728626	2.987124E-02	41.94836	1.626697E-02	4.370769E-02	0.4661197	0	39.98509	101.5399
0	10.1919	18.4196	84	47	4822	3.336694	0.2330441	51.07375	2.59048	2.111065E-02	37.80246	3.192462E-02	0.2220597	0.4654508	0	37.8661	95.77698
0	10.1929	18.4196	85	47	4823	13.4571	1.736839	35.11187	1.858815	0.0558933	24.91354	5.054927E-03	-3.408204E-02	0.2642592	0	31.95157	77.36929
0	10.1939	18.4196	86	47	4824	25.20636	4.52916	14.86637	1.077069	8.794016E-02	10.03264	7.869286E-02	1.624157E-02	0.1653839	0	25.1916	56.05986
0	10.1949	18.4196	87	47	4825	31.64564	6.659393	2.425947	0.6248116	0.1523113	1.057389	7.367549E-02	6.975894E-02	7.096011E-02	0	20.85001	42.77988
0	10.1959	18.4196	88	47	4826	32.28001	7.440526	0.4818004	0.5944284	0.1224845	8.713371E-02	7.558797E-02	0.1896182	7.353193E-02	0	20.41562	41.34512
0	10.1969	18.4196	89	47	4827	32.06055	7.377392	0.3184156	0.6355795	0.1584544	0.1307611	0.041644	0.0163316	0.1460463	0	20.21638	40.88518
0	10.1979	18.4196	90	47	4828	32.61543	7.266947	0.2873814	0.609604	0.1473759	1.698167E-02	2.557428E-02	-7.659562E-03	-5.909157E-02	0	20.35191	40.90255
0	10.1989	18.4196	91	47	4829	31.78943	7.007667	0.2479704	0.5457712	0.1614014	2.788443E-03	3.447274E-02	2.267315E-02	-0.1283637	0	19.78951	39.68382
0	10.1999	18.4196	92	47	4830	31.89864	7.23548	0.213133	0.5249994	0.1473517	1.689388E-02	1.678148E-02	-3.776366E-02	1.034217E-02	0	19.93689	40.02586
0	10.2009	18.4196	93	47	4831	31.22867	7.012559	0.2245282	0.7006875	0.1581401	-4.188142E-02	-2.122148E-03	0.2482991	2.701968E-02	0	19.49497	39.5559
0	10.2019	18.4196	94	47	4832	28.85064	4.042039	0.9316047	0.3913252	0.1516269	0.1725164	3.164589E-02	0.1577809	7.096364E-02	0	17.38518	34.80014
0	10.2029	18.4196	95	47	4833	48.76488	0.8254221	2.277064	0.1049147	3.771919E-02	0.1455921	6.567503E-03	-4.451236E-02	5.092011E-02	0	27.03493	52.16857
0	10.2039	18.4196	96	47	4834	55.69957	9.029752E-02	3.40743	-3.050042E-03	1.172719E-02	7.282258E-02	2.333897E-02	-1.680763E-02	2.580799E-02	0	30.72826	59.31114
0	10.2049	18.4196	97	47	4835	55.61666	2.161935E-02	4.215952	4.961545E-02	-1.031767E-02	-4.292586E-02	-2.070144E-02	3.957241E-02	4.679093E-02	0	30.80726	59.91628
0	10.2059	18.4196	98	47	4836	55.74302	9.804412E-03	4.540316	2.446215E-02	5.315977E-03	-1.440227E-02	-3.645466E-03	6.840945E-02	2.268575E-02	0	30.98942	60.39596
0	10.2069	18.4196	99	47	4837	54.92082	1.00849E-03	4.742654	-5.531759E-04	3.30536E-03	1.414027E-02	4.799549E-02	-4.974987E-02	0.1164392	0	30.64913	59.79606
0	10.2079	18.4196	100	47	4838	54.33688	-4.180009E-03	4.873008	9.920399E-02	-2.36268E-03	-2.845778E-02	3.119179E-02	4.112992E-02	-0.1396832	0	30.31512	59.20672
0	10.2089	18.4196	101	47	4839	54.22587	1.131292E-02	4.790801	1.295622E-02	-1.438955E-02	-1.102653E-04	-0.0554112	9.646406E-03	2.289842E-02	0	30.2219	59.00358
0	10.2099	18.4196	102	47	4840	54.45876	-2.676603E-02	4.992049	-2.773923E-03	-1.443692E-02	-2.887027E-02	1.343784E-02	9.316402E-03	2.258141E-02	0	30.4132	59.4233
0	10.2109	18.4196	103	47	4841	54.78967	-1.471809E-02	4.865305	7.374172E-03	-4.431652E-03	-1.428599E-02	1.377127E-02	1.063996E-02	-4.662126E-02	0	30.55655	59.6067
0	10.1089	18.4206	1	48	4842	31.6908	6.932491	8.805657E-02	0.7041402	0.1228547	0.1020289	4.152613E-02	0.0443578	0.1914595	0	19.77163	39.91771
0	10.1099	18.4206	2	48	4843	31.48585	6.912862	0.1410579	0.4712336	0.118813	1.564364E-02	0.1019111	0.1017429	0.1670377	0	19.66221	39.51615
0	10.1109	18.4206	3	48	4844	31.65092	7.017158	0.1933698	0.6171713	0.115516	3.106246E-02	1.657258E-02	-3.875822E-02	0.0561454	0	19.72706	39.65916
0	10.1119	18.4206	4	48	4845	31.32721	6.97261	0.1931005	0.54656	0.1114705	4.521084E-02	0.1116323	4.820572E-02	8.490447E-03	0	19.60771	39.36449
0	10.1129	18.4206	5	48	4846	31.71407	7.011453	0.1808789	0.5292204	0.139196	3.090185E-02	8.570297E-02	-1.022328E-02	0.0553925	0	19.80032	39.7366
0	10.1139	18.4206	6	48	4847	32.17381	7.091463	0.2052438	0.733524	0.1285599	5.868636E-02	2.392859E-02	0.1019503	0.1672146	0	20.09537	40.68437
0	10.1149	18.4206	7	48	4848	32.01797	6.948963	0.2734079	0.5832204	0.1363713	1.121596E-03	2.375058E-02	0.1890065	9.651923E-02	0	19.9452	40.27033
0	10.1159	18.4206	8	48	4849	30.99014	7.110978	1.169777	0.6227785	0.1200052	0.4844885	0.0922688	0.1602905	3.519748E-03	0	20.01353	40.75424
0	10.1169	18.4206	9	48	4850	23.79972	6.930714	17.77849	1.525264	0.1069028	8.494203	6.014153E-02	-0.1343343	0.2570978	0	25.33973	58.8182
0	10.1179	18.4206	10	48	4851	3.392733	1.945315	51.48811	2.820401	5.885336E-02	37.47891	3.272038E-02	0.1063018	0.2563847	0	38.46439	97.57973
0	10.1189	18.4206	11	48	4852	0.3334824	0.108812	56.08261	2.9128	1.584101E-02	42.30243	-1.421491E-02	7.533307E-02	0.1608519	0	40.08873	101.978
0	10.1199	18.4206	12	48	4853	0.2569711	2.553171E-02	55.72022	2.495835	0.0209201	42.6797	6.895236E-04	0.221566	0.3471191	0	40.18187	101.7686
0	10.1209	18.4206	13	48	4854	0.224904	1.443788E-02	55.60616	2.805044	2.804296E-02	42.33578	-2.233878E-02	0.1625323	0.347642	0	39.91158	101.5022
0	10.1219	18.4206	14	48	4855	0.2184149	1.588907E-02	56.1458	2.884624	4.555051E-02	41.67915	-3.033054E-02	0.2211784	0.3467393	0	39.69632	101.527
0	10.1229	18.4206	15	48	4856	0.15882	1.949049E-02	56.12288	2.925193	5.465926E-02	42.37719	0.0162816	0.0739343	0.3248353	0	40.05592	102.0733
0	10.1239	18.4206	16	48	4857	0.1407765	2.081242E-02	55.2221	2.619209	1.917941E-02	42.42597	-6.861611E-02	0.2815027	0.2529871	0	39.78651	100.9139
0	10.1249	18.4206	17	48	4858	0.1388827	-1.754975E-03	55.87786	2.817868	2.096233E-02	42.58741	2.389994E-02	0.132814	0.3713304	0	40.10548	101.9693
0	10.1259	18.4206	18	48	4859	0.1451907	-6.476492E-03	55.5725	2.655907	3.346297E-02	42.45758	-2.213993E-02	4.435873E-02	0.3250873	0	39.89929	101.2055
0	10.1269	18.4206	19	48	4860	0.1743073	1.394985E-02	55.88759	2.619359	0.0278468	42.62352	-7.340163E-03	0.190288	0.558066	0	40.17076	102.0876
0	10.1279	18.4206	20	48	4861	0.2126921	1.933704E-02	56.43934	2.725892	1.211574E-02	42.69555	-6.850957E-02	0.1034157	0.3245399	0	40.30774	102.4644
0	10.1289	18.4206	21	48	4862	0.2846382	-1.866462E-03	55.79798	2.762129	2.092582E-02	42.50945	-3.011413E-02	0.1622016	0.3945316	0	40.09168	101.8999
0	10.1299	18.4206	22	48	4863	0.2932082	-7.185324E-03	55.01134	2.609652	3.308176E-02	41.20922	-5.365559E-02	0.1305849	0.5816055	0	39.14549	99.80785
0	10.1309	18.4206	23	48	4864	0.3040408	6.268528E-03	56.39892	2.752696	4.397841E-02	42.80384	1.614813E-02	0.222048	0.3003297	0	40.46538	102.8483
0	10.1319	18.4206	24	48	4865	0.3510505	1.481599E-02	55.50803	2.988831	3.534743E-02	42.86495	-4.509521E-02	0.1640338	0.2309873	0	40.21867	102.1129
0	10.1329	18.4206	25	48	4866	0.3448726	1.571216E-02	55.48016	2.867008	2.253046E-02	42.01456	-7.330617E-03	0.3690127	0.3928521	0	39.80503	101.4994
0	10.1339	18.4206	26	48	4867	0.3855654	7.520757E-03	55.68464	2.584768	2.263294E-02	43.16809	-1.488418E-02	0.2799475	0.4875176	0	40.5281	102.6058
0	10.1349	18.4206	27	48	4868	0.3372817	9.604558E-03	55.63124	2.922509	3.330292E-02	41.66233	6.881625E-04	0.1029061	0.3948474	0	39.60905	101.0947
0	10.1359	18.4206	28	48	4869	0.2724688	1.572236E-02	55.56593	2.647561	4.210023E-02	42.3368	-1.490601E-02	0.131448	0.5352133	0	39.95383	101.5323
0	10.1369	18.4206	29	48	4870	0.2141887	1.939486E-02	55.77254	2.655352	2.286888E-02	43.22208	3.188549E-02	0.2229778	0.2303558	0	40.47909	102.3917
0	10.1379	18.4206	30	48	4871	9.215082E-02	-1.130791E-02	55.66241	2.668533	1.929367E-02	42.54782	9.930433E-04	0.014644	0.3488109	0	39.9586	101.3434
0	10.1389	18.4206	31	48	4872	9.003369E-02	-3.168206E-03	56.58333	2.656124	2.988396E-02	42.41137	-2.214522E-02	0.1044338	0.1601478	0	40.11831	102.01
0	10.1399	18.4206	32	48	4873	8.948777E-02	-1.709525E-03	56.2671	2.538552	3.520582E-02	42.88561	9.179803E-04	0.193277	0.1831904	0	40.32593	102.1916
0	10.1409	18.4206	33	48	4874	0.1128543	-4.439687E-03	56.00252	2.890326	3.540837E-02	43.03346	-0.0295192	0.1353201	0.0902622	0	40.30475	102.2662
0	10.1419	18.4206	34	48	4875	5.249958E-02	1.89933E-03	56.61741	2.835396	1.587518E-02	43.74313	1.666617E-02	1.558064E-02	0.2788288	0	40.88814	103.5773
0	10.1429	18.4206	35	48	4876	0.100418	-2.85468E-03	56.05981	2.748587	3.543756E-02	43.23367	1.677529E-02	4.598103E-02	0.1612702	0	40.45292	102.3991
0	10.1439	18.4206	36	48	4877	0.1279088	-5.998901E-03	55.64091	2.670111	4.433436E-02	42.76959	-6.794079E-02	7.634007E-02	4.359937E-02	0	40.02172	101.2989
0	10.1449	18.4206	37	48	4878	0.1210909	-1.423593E-03	55.37947	2.761589	4.062677E-02	42.34514	-0.0297037	4.506974E-02	0.2548978	0	39.75532	100.9168
0	10.1459	18.4206	38	48	4879	0.1015968	3.876865E-04	56.05973	2.697485	3.541622E-02	42.86408	9.041538E-03	4.612513E-02	0.114147	0	40.23501	101.928
0	10.1469	18.4206	39	48	4880	8.886513E-02	9.95155E-03	56.2268	2.452286	4.077461E-02	43.57876	1.366265E-03	7.580583E-02	0.1140059	0	40.68222	102.5886
0	10.1479	18.4206	40	48	4881	0.1370963	2.071892E-02	55.21241	2.570165	0.0528096	42.11655	8.363064E-03	0.162073	0.3944046	0	39.6566	100.6746
0	10.1489	18.4206	41	48	4882	0.1680347	-1.262706E-02	55.58132	2.579231	2.661453E-02	43.4942	3.228633E-02	0.1651387	9.025221E-02	0	40.51184	102.1245
0	10.1499	18.4206	42	48	4883	0.1461494	1.290098E-02	56.41922	2.620335	5.460424E-02	42.01602	2.390377E-02	0.1337712	0.1832968	0	39.92025	101.6102
0	10.1509	18.4206	43	48	4884	0.040375	8.353694E-05	56.46979	2.675709	3.165951E-02	42.37895	-3.753549E-02	-1.482835E-02	0.2783713	0	40.03298	101.8226
0	10.1519	18.4206	44	48	4885	0.10285	1.765101E-03	56.74821	2.70124	4.944336E-02	42.8868	5.496795E-02	0.1047383	0.1604147	0	40.48839	102.8104
0	10.1529	18.4206	45	48	4886	7.960235E-02	-0.0318028	55.93211	2.546341	3.734253E-02	43.68633	-4.471358E-02	-1.278228E-02	0.1148635	0	40.59671	102.3073
0	10.1539	18.4206	46	48	4887	4.692076E-02	9.726055E-03	56.22457	2.697045	0.0228652	43.51469	-0.0143958	0.1933959	0.2305279	0	40.64797	102.9253
0	10.1549	18.4206	47	48	4888	7.859486E-02	-3.238224E-03	55.82261	2.587657	2.285731E-02	42.89514	-1.440007E-02	4.450572E-02	0.3252304	0	40.18774	101.759
0	10.1559	18.4206	48	48	4889	0.0939082	-1.631122E-02	56.44756	2.628353	2.280836E-02	43.4298	3.175692E-02	0.1333596	0.3246225	0	40.71102	103.0959
0	10.1569	18.4206	49	48	4890	0.1345924	1.416587E-04	56.09179	2.665065	3.712049E-02	43.27754	-1.426331E-02	4.506262E-02	0.2785098	0	40.50456	102.5156
0	10.1579	18.4206	50	48	4891	0.1217305	6.211561E-03	56.04636	2.576436	4.054136E-02	43.68789	1.629611E-02	-0.0162636	0.5837433	0	40.77234	103.0629
0	10.1589	18.4206	51	48	4892	0.1454945	1.96139E-03	56.17075	2.76971	2.829019E-02	42.88366	-1.415133E-02	7.563351E-02	0.1374559	0	40.29557	102.1988
0	10.1599	18.4206	52	48	4893	0.1159586	4.607742E-03	56.54552	2.669088	2.803815E-02	43.28527	-2.238218E-02	0.192264	0.3475302	0	40.65713	103.1659
0	10.1609	18.4206	53	48	4894	0.1191405	1.833181E-02	56.09866	2.773121	4.248396E-02	42.07806	-2.944385E-02	4.674766E-02	-3.509366E-03	0	39.77941	101.1436
0	10.1619	18.4206	54	48	4895	0.1526079	3.361865E-03	56.0099	2.683472	4.598062E-02	43.16789	4.740528E-02	0.1642038	0.1838539	0	40.47095	102.4587
0	10.1629	18.4206	55	48	4896	0.1381818	1.827258E-03	56.12888	2.814879	5.308196E-02	43.20404	1.16495E-03	7.493562E-02	0.2549117	0	40.4865	102.6719
0	10.1639	18.4206	56	48	4897	0.1515523	1.296728E-04	55.92434	2.772614	0.0497016	44.91282	-6.413823E-03	0.2235061	0.2780293	0	41.41835	104.3063
0	10.1649	18.4206	57	48	4898	0.1407385	-8.389779E-03	56.08527	2.541236	3.331356E-02	42.39926	-2.242078E-02	0.2520217	0.2295406	0	40.02603	101.6506
0	10.1659	18.4206	58	48	4899	0.1718672	-4.419163E-03	55.4997	2.786739	4.431834E-02	42.75013	-2.945852E-02	0.1356208	6.685285E-02	0	40.02971	101.4213
0	10.1669	18.4206	59	48	4900	0.1063855	-1.630486E-02	56.26949	2.649667	5.461055E-02	42.21956	-2.230131E-02	-7.524659E-02	0.4430205	0	39.93896	101.6289
0	10.1679	18.4206	60	48	4901	0.1095515	1.491315E-02	56.28252	2.552106	1.235319E-02	42.46965	1.670155E-02	-4.322639E-02	0.1379723	0	40.08119	101.5525
0	10.1689	18.4206	61	48	4902	0.1159358	-9.953278E-03	56.08876	2.9159	2.446248E-02	42.89011	8.389181E-03	0.1919041	0.4179693	0	40.32701	102.6435
0	10.1699	18.4206	62	48	4903	9.615213E-02	0.0131403	56.08265	2.791379	4.230087E-02	41.90532	0.0086854	4.505542E-02	0.2076513	0	39.71666	101.1923
0	10.1709	18.4206	63	48	4904	0.1163804	5.261537E-03	56.03354	2.841284	3.365552E-02	43.12949	-2.179903E-02	1.614724E-02	0.2084996	0	40.37782	102.3625
0	10.1719	18.4206	64	48	4905	0.1447585	3.107972E-03	56.06561	2.787767	3.700579E-02	43.61963	8.976205E-04	0.222334	0.3477329	0	40.74181	103.2288
0	10.1729	18.4206	65	48	4906	6.546568E-02	7.961873E-03	56.15268	2.619562	2.446485E-02	41.91047	-1.467008E-02	0.103518	0.2773893	0	39.72596	101.1468
0	10.1739	18.4206	66	48	4907	0.1334049	3.336427E-03	56.3158	2.666506	4.602704E-02	43.92075	-6.53324E-03	-1.471958E-02	0.3964547	0	40.94468	103.461
0	10.1749	18.4206	67	48	4908	0.1221387	6.923689E-03	56.04308	2.818638	4.065042E-02	41.86326	1.233175E-03	1.640408E-02	9.059323E-02	0	39.66724	101.0029
0	10.1759	18.4206	68	48	4909	0.1417621	8.016037E-03	55.92144	2.599736	3.533986E-02	44.01147	4.741106E-02	0.1633394	0.3483351	0	40.94114	103.2768
0	10.1769	18.4206	69	48	4910	0.1262512	-1.645654E-02	56.40035	2.556737	2.809426E-02	43.60928	8.290044E-04	0.192478	0.3477094	0	40.80941	103.2453
0	10.1779	18.4206	70	48	4911	0.1019381	1.807046E-03	55.92004	2.697913	4.058962E-02	42.22618	-3.744825E-02	1.541625E-02	0.2314725	0	39.82116	101.1979
0	10.1789	18.4206	71	48	4912	9.292634E-02	1.311864E-02	56.40033	2.79336	2.656002E-02	44.68176	-6.447411E-03	0.1641743	0.2782736	0	41.38915	104.444
0	10.1799	18.4206	72	48	4913	0.1066438	-9.204901E-03	56.38961	2.730432	0.0283899	43.26685	2.457645E-02	-1.306152E-02	0.1382251	0	40.55911	102.6624
0	10.1809	18.4206	73	48	4914	0.1351235	-6.483669E-03	56.20516	2.601095	4.233808E-02	42.84034	0.0549255	0.2831158	8.890503E-02	0	40.33698	102.2445
0	10.1819	18.4206	74	48	4915	0.115309	7.933279E-03	56.14272	2.603894	4.053073E-02	43.30038	-4.539305E-02	0.1928328	0.3008018	0	40.53115	102.659
0	10.1829	18.4206	75	48	4916	0.3646649	1.469283E-03	56.01933	2.567394	4.228696E-02	42.54915	3.940596E-02	0.1930368	0.253755	0	40.24678	102.0305
0	10.1839	18.4206	76	48	4917	0.482823	7.613688E-03	54.67796	2.516192	5.458176E-02	41.74122	2.372069E-02	0.0721647	0.5827748	0	39.49502	100.1591
0	10.1849	18.4206	77	48	4918	0.6140546	3.774405E-03	55.58799	2.587249	2.761993E-02	41.68688	-3.091162E-02	0.4265812	0.5795668	0	39.81138	101.4828
0	10.1859	18.4206	78	48	4919	0.5558706	3.345159E-03	56.00067	2.666179	3.263276E-02	41.02811	-6.59168E-04	0.3349991	0.8840209	0	39.57586	101.5052
0	10.1869	18.4206	79	48	4920	0.5464175	-4.112513E-03	55.22482	2.481187	3.667442E-02	42.12282	-2.289229E-02	0.1896759	0.6753995	0	39.89823	101.25
0	10.1879	18.4206	80	48	4921	0.9495726	6.740344E-02	54.94241	2.604286	1.894907E-02	41.61747	-7.450093E-03	0.2491896	0.6516654	0	39.7905	101.0935
0	10.1889	18.4206	81	48	4922	2.216993	0.5661492	51.81919	2.696493	3.162147E-02	38.6637	-6.999305E-03	0.3698983	0.4171552	0	38.09145	96.77419
0	10.1899	18.4206	82	48	4923	1.028388	0.288815	54.41754	2.936718	3.693988E-02	40.52742	-6.891547E-03	0.1926678	0.3478473	0	39.10386	99.76945
0	10.1909	18.4206	83	48	4924	1.967953	9.855071E-02	54.07584	2.612277	2.635307E-02	40.677	2.402161E-02	0.1325678	0.5126618	0	39.5493	100.1272
0	10.1919	18.4206	84	48	4925	9.801343	1.042749	41.26876	2.076561	4.947777E-02	29.88308	8.177807E-02	5.158546E-02	0.1901035	0	34.33423	84.44543
0	10.1929	18.4206	85	48	4926	21.70433	3.758156	20.51765	1.359611	7.964089E-02	13.3804	1.775771E-02	6.636123E-02	0.2273715	0	26.49947	61.11129
0	10.1939	18.4206	86	48	4927	29.86281	6.024609	4.72812	0.6769364	0.1070781	2.456598	2.818269E-02	-8.466496E-02	0.2979982	0	21.07711	44.09767
0	10.1949	18.4206	87	48	4928	31.70123	7.20544	0.6937913	0.6008162	0.1324643	0.3160213	7.587585E-02	4.501341E-02	9.875431E-02	0	20.1861	40.8694
0	10.1959	18.4206	88	48	4929	32.31377	7.189315	0.2889462	0.6210192	0.1330852	8.818471E-02	5.078717E-02	-4.044444E-02	0.1245639	0	20.23815	40.76923
0	10.1969	18.4206	89	48	4930	32.47332	7.413676	0.2794383	0.6553829	0.1390354	0.1312628	5.084696E-02	1.858382E-02	5.481962E-02	0	20.43229	41.21636
0	10.1979	18.4206	90	48	4931	32.18717	7.384138	0.2871423	0.6075827	0.1670244	3.120717E-02	8.072991E-03	-0.0964223	5.715142E-02	0	20.17173	40.63306
0	10.1989	18.4206	91	48	4932	32.34003	7.311253	0.2796619	0.5732984	0.1208314	5.886064E-02	9.335075E-02	1.496628E-02	0.2147359	0	20.32824	41.007
0	10.1999	18.4206	92	48	4933	32.28171	7.326975	0.2379422	0.5711887	0.1724868	5.929485E-02	-1.411651E-03	0.1051016	3.006071E-02	0	20.22122	40.78335
0	10.2009	18.4206	93	48	4934	31.70449	7.231112	0.2161667	0.6504241	0.1093235	5.937266E-02	9.400123E-02	0.1350908	-1.601265E-02	0	19.92447	40.18397
0	10.2019	18.4206	94	48	4935	28.9703	4.920672	0.7280101	0.6130663	0.1516933	0.3010271	0.0835948	7.020906E-02	0.1881485	0	17.84742	36.02672
0	10.2029	18.4206	95	48	4936	48.46497	1.009084	2.311715	7.820081E-02	4.792258E-02	0.0883358	5.058027E-02	-7.120156E-02	-8.716583E-02	0	26.92798	51.89243
0	10.2039	18.4206	96	48	4937	55.24276	0.1557977	3.262641	1.086957E-02	1.595388E-02	0.015695	-1.077879E-02	-1.442857E-02	-0.1127784	0	30.3971	58.56573
0	10.2049	18.4206	97	48	4938	55.08668	4.412338E-03	4.370661	-1.019357E-02	3.573157E-03	-5.708095E-02	5.440225E-03	7.035621E-02	-9.288542E-02	0	30.55412	59.38097
0	10.2059	18.4206	98	48	4939	55.39185	7.650903E-03	4.397164	-2.654684E-03	-1.004821E-02	-5.684321E-02	4.030453E-02	-0.1643786	4.935684E-02	0	30.73274	59.6524
0	10.2069	18.4206	99	48	4940	55.03169	-1.654941E-04	4.521024	-2.321566E-02	1.329743E-02	-0.0285569	5.214547E-03	1.050358E-02	2.407047E-04	0	30.58665	59.53003
0	10.2079	18.4206	100	48	4941	54.73962	5.487353E-03	4.652	3.175611E-02	5.313501E-03	-1.440893E-02	-2.090091E-02	0.1276225	-7.103905E-02	0	30.46987	59.45546
0	10.2089	18.4206	101	48	4942	54.75492	-2.466038E-03	4.814587	5.429114E-02	-4.195606E-03	5.768174E-02	2.287924E-02	-7.582088E-02	-9.160868E-02	0	30.55515	59.53027
0	10.2099	18.4206	102	48	4943	54.56611	1.264411E-02	4.829589	0.0158407	-0.0164237	2.840083E-02	-2.108459E-02	9.756269E-02	-2.463044E-02	0	30.45734	59.48801
0	10.2109	18.4206	103	48	4944	54.03338	2.207546E-03	4.987182	-3.549396E-03	-2.745874E-03	1.386441E-02	-2.131435E-02	8.18202E-03	9.192831E-02	0	30.20999	59.10913
0	10.1089	18.4216	1	49	4945	32.07161	7.139827	0.0986352	0.591484	0.1352075	3.085468E-02	7.697801E-02	4.794284E-02	3.160596E-02	0	20.01806	40.22415
0	10.1099	18.4216	2	49	4946	31.27135	7.030048	0.1724349	0.6643389	0.1528667	2.023048E-03	7.682444E-02	0.0185373	5.485241E-02	0	19.55207	39.44328
0	10.1109	18.4216	3	49	4947	30.8824	6.778115	0.2100013	0.6671318	0.1065652	2.957417E-02	4.939143E-02	0.1874132	0.1649915	0	19.2957	39.07558
0	10.1119	18.4216	4	49	4948	31.00567	6.714445	0.1769019	0.6532291	0.1307114	3.020151E-02	2.418808E-02	0.1616011	5.164571E-02	0	19.2915	38.9486
0	10.1129	18.4216	5	49	4949	31.15834	6.995761	0.1934145	0.5527481	0.1412306	2.274792E-03	0.0944887	0.0492113	-3.728387E-02	0	19.48603	39.15018
0	10.1139	18.4216	6	49	4950	31.12654	6.760477	0.2255747	0.5064532	0.1375585	1.703897E-02	0.0430076	-6.614333E-02	-1.205159E-02	0	19.34903	38.73845
0	10.1149	18.4216	7	49	4951	31.34504	7.025625	0.274234	0.4897872	0.1234231	8.847357E-02	5.120477E-02	-9.413653E-03	9.453007E-03	0	19.64121	39.39783
0	10.1159	18.4216	8	49	4952	31.12761	6.922161	0.6574004	0.5881493	0.1446155	0.2163724	7.646404E-02	-1.104944E-02	3.125109E-02	0	19.68383	39.75298
0	10.1169	18.4216	9	49	4953	27.25649	6.962636	10.30973	1.057497	0.1374105	5.022603	5.695555E-02	8.188542E-02	0.1246795	0	23.11652	51.00989
0	10.1179	18.4216	10	49	4954	6.269979	3.510668	45.88478	3.044798	6.191869E-02	32.2784	5.052673E-02	-0.1534821	-0.1135546	0	36.00682	90.83402
0	10.1189	18.4216	11	49	4955	0.566238	0.2837528	55.22659	2.983874	3.191851E-02	41.87987	6.307974E-02	1.644482E-02	0.185169	0	39.84097	101.2369
0	10.1199	18.4216	12	49	4956	0.2416703	2.111237E-02	55.46554	2.603338	0.0157723	42.1529	8.749831E-03	0.2236094	8.922085E-02	0	39.76983	100.8219
0	10.1209	18.4216	13	49	4957	0.2333633	1.304409E-03	55.752	2.648067	3.855211E-02	41.59941	8.274264E-03	4.295859E-02	0.4418359	0	39.55199	100.7658
0	10.1219	18.4216	14	49	4958	0.1955181	-1.634545E-02	55.79636	2.482896	2.272854E-02	41.78157	-1.459995E-02	1.419043E-02	0.3248441	0	39.60509	100.5872
0	10.1229	18.4216	15	49	4959	0.171117	-7.548018E-03	55.75394	2.631211	1.606796E-02	43.79577	-1.380598E-02	4.679693E-02	9.117625E-02	0	40.68977	102.4847
0	10.1239	18.4216	16	49	4960	0.2308438	3.393992E-02	55.68978	2.742442	3.515336E-02	42.20346	-2.998145E-02	0.2821886	0.1591475	0	39.85725	101.347
0	10.1249	18.4216	17	49	4961	0.1967698	2.553123E-02	54.91757	2.597944	2.795774E-02	41.93745	-3.023268E-02	0.310546	0.2994993	0	39.49009	100.283
0	10.1259	18.4216	18	49	4962	0.2354876	2.57676E-03	55.91491	2.67157	2.435373E-02	43.46385	-3.041661E-02	0.1602922	0.6757033	0	40.67917	103.1183
0	10.1269	18.4216	19	49	4963	0.250364	1.264163E-02	55.91341	2.655281	1.376683E-02	41.82675	-3.022227E-02	4.287434E-02	0.4653563	0	39.72007	101.1502
0	10.1279	18.4216	20	49	4964	0.2942192	9.046613E-04	55.58316	2.68787	3.663012E-02	41.91117	2.328385E-04	0.2494109	0.5340179	0	39.75085	101.2976
0	10.1289	18.4216	21	49	4965	0.3417344	2.774609E-03	55.56363	2.537111	2.796527E-02	42.37984	3.142738E-02	0.1317854	0.4883761	0	40.03016	101.5046
0	10.1299	18.4216	22	49	4966	0.4341944	-1.360952E-02	55.42292	2.548779	2.606591E-02	41.64282	-7.337587E-03	0.1905962	0.4876203	0	39.6027	100.7321
0	10.1309	18.4216	23	49	4967	0.4334426	4.333809E-03	55.74198	2.609953	3.314815E-02	41.44532	-2.270402E-02	0.191016	0.4172303	0	39.56969	100.8537
0	10.1319	18.4216	24	49	4968	0.5434413	-2.296582E-02	55.61384	2.721437	0.0332481	41.10788	0.0159848	-1.650117E-02	0.4892523	0	39.39385	100.4856
0	10.1329	18.4216	25	49	4969	0.4806598	-1.655872E-02	55.41046	2.781591	1.561771E-02	42.88134	-1.471497E-02	0.1020801	0.5827232	0	40.31717	102.2232
0	10.1339	18.4216	26	49	4970	0.4495206	-2.154472E-02	55.50809	2.663773	2.615164E-02	42.05597	-3.799761E-02	0.2507515	0.3937121	0	39.84159	101.2884
