78	250	19500	18	
"NK"	"X"	"Y"	"NX"	"NY"	"NXY"	"SiO2 WT%"	"TiO2 WT%"	"Al2O3 WT%"	"FeO WT%"	"MnO WT%"	"MgO WT%"	"CaO WT%"	"Na2O WT%"	"K2O WT%"	"P2O5 WT%"	"O WT%"	"Total"	
0	-3.8913	24.4343	3	80	6165	75.40685	0.2244444	11.61255	0.6221653	-6.745105E-02	-7.990582E-02	0.3048148	2.336717	6.128317	-2.433358E-02	0	96.46416	
0	-3.8863	24.4343	4	80	6166	72.87908	0.5585759	11.97931	3.016234	4.39923E-03	4.556571E-02	0.3421374	2.485929	6.074763	7.311047E-02	0	97.4591	
0	-3.8813	24.4343	5	80	6167	74.48767	0.2646994	11.97782	1.250252	-3.086331E-02	-2.182964E-02	0.443593	2.194305	6.423527	0.123415	0	97.11259	
0	-3.8763	24.4343	6	80	6168	75.03042	0.3087661	11.23182	0.775421	0.1469113	-3.633988E-02	0.1640183	2.282715	6.633599	0.0248141	0	96.56215	
0	-3.8713	24.4343	7	80	6169	73.85992	0.2680545	12.58532	0.6223898	-1.632061E-02	-2.646936E-02	0.8639393	3.574186	5.094571	5.504654E-04	0	96.82614	
0	-3.8663	24.4343	8	80	6170	73.12054	0.4370063	11.72049	0.9766957	0.083065	-2.873156E-02	0.4994975	2.528569	6.46068	-2.473938E-02	0	95.77309	
0	-3.8613	24.4343	9	80	6171	73.4071	0.222517	11.07294	0.8229945	-1.794329E-02	-3.747076E-02	0.262292	1.569199	6.758109	7.413848E-02	0	94.13388	
0	-3.8563	24.4343	10	80	6172	76.84451	0.140718	12.06384	0.5881854	-9.122225E-02	8.463297E-02	0.8223944	3.524696	4.120535	0.0010303	0	98.09932	
0	-3.8513	24.4343	11	80	6173	77.19478	0.3762238	12.19602	0.9204911	-3.08461E-03	4.824939E-02	1.281175	3.625283	3.495223	5.057928E-02	0	99.18494	
0	-3.8463	24.4343	12	80	6174	77.74609	0.184706	12.00694	0.5531579	4.891545E-02	-6.164387E-02	1.156417	4.116527	2.84131	-2.358459E-02	0	98.56885	
0	-3.8413	24.4343	13	80	6175	75.31362	0.4797533	10.93702	1.989342	0.1092662	0.7854958	2.736046	4.03673	1.676835	-2.433839E-02	0	98.03976	
0	-3.8363	24.4343	14	80	6176	55.56079	0.3801864	6.693503	14.5149	0.3665332	6.663403	12.34349	1.874534	0.7589762	6.323844E-02	0	99.21956	
0	-3.8313	24.4343	15	80	6177	72.96092	0.566605	11.90477	1.417815	8.405069E-02	0.450851	1.84948	3.627803	3.268664	0.0251372	0	96.1561	
0	-3.8263	24.4343	16	80	6178	76.13087	0.3111543	11.68974	1.086532	-5.392431E-02	1.223352E-02	0.7087734	4.198732	4.028117	5.047178E-02	0	98.1627	
0	-3.8213	24.4343	17	80	6179	73.93404	0.4599669	11.92021	0.7042536	7.698776E-03	7.532495E-03	0.2901566	2.258588	6.620045	9.883505E-02	0	96.30133	
0	-3.8163	24.4343	18	80	6180	74.3745	0.1589032	11.52118	0.4908022	-6.817428E-02	-2.297954E-02	0.3892457	1.595035	7.022858	1.370964E-04	0	95.46151	
0	-3.8113	24.4343	19	80	6181	73.87769	0.479072	11.95066	1.237538	6.57722E-03	8.748065E-02	0.2752768	1.933424	6.934969	2.442205E-02	0	96.80711	
0	-3.8063	24.4343	20	80	6182	73.59251	0.3515345	11.51335	0.8345287	7.305565E-03	-6.602567E-02	0.2200055	2.146577	6.90328	0.1233181	0	95.62639	
0	-3.8013	24.4343	21	80	6183	74.02333	0.5880131	11.01284	0.8342289	5.766552E-02	-2.461427E-04	0.3317346	2.055932	6.85403	2.454066E-02	0	95.78207	
0	-3.7963	24.4343	22	80	6184	75.20157	0.1806555	11.03112	0.5741559	-1.727122E-02	-5.846391E-02	0.2908229	2.119599	6.671996	0.1732477	0	96.16743	
0	-3.7913	24.4343	23	80	6185	75.24958	0.3283198	11.14786	1.190106	4.439338E-02	3.539634E-02	0.2895362	1.607814	7.252991	-2.677718E-04	0	97.14573	
0	-3.7863	24.4343	24	80	6186	73.73265	0.2663951	11.6314	0.5618852	7.770972E-03	0.0796291	0.2766038	1.847451	6.872402	4.949851E-02	0	95.32568	
0	-3.7813	24.4343	25	80	6187	73.91931	0.3078421	11.25922	0.953079	4.497379E-02	-2.275414E-02	0.1918092	1.740105	6.98672	-9.198143E-05	0	95.38021	
0	-3.7763	24.4343	26	80	6188	70.14447	0.2036033	13.53337	0.5391129	2.183863E-02	4.878272E-02	0.9334495	4.198556	4.916557	2.526661E-02	0	94.56502	
0	-3.7713	24.4343	27	80	6189	69.76142	0.1604782	15.72103	0.847708	-3.331294E-03	6.961268E-03	1.851905	5.745874	3.801545	5.695214E-04	0	97.89415	
0	-3.7663	24.4343	28	80	6190	70.302	0.4157884	14.47881	1.357029	0.0205603	0.1547513	1.696911	4.651099	4.216984	9.884824E-02	0	97.39278	
0	-3.7613	24.4343	29	80	6191	71.798	0.4806725	10.91805	0.8226148	-5.461929E-03	-1.479149E-02	0.4439632	2.033025	6.494487	-2.472776E-02	0	92.94584	
0	-3.7563	24.4343	30	80	6192	74.31018	0.2015365	11.12974	0.7876853	-1.756756E-02	-2.909298E-02	0.3044392	2.19636	6.537459	1.612377E-04	0	95.4209	
0	-3.7513	24.4343	31	80	6193	75.54295	0.6326869	11.51364	0.538039	5.845289E-02	4.188312E-04	0.2901844	2.415405	6.737596	0.0741531	0	97.80353	
0	-3.7463	24.4343	32	80	6194	74.47357	0.2672218	11.38933	0.6814003	-4.226807E-02	5.932559E-02	0.1785472	2.358812	6.128307	9.937095E-02	0	95.59361	
0	-3.7413	24.4343	33	80	6195	75.07439	0.3958511	11.11018	0.6452479	3.333772E-02	-2.852582E-02	0.2623449	2.529935	6.437332	7.435671E-02	0	96.53445	
0	-3.7363	24.4343	34	80	6196	73.99765	0.5898316	10.99345	0.4906193	2.047964E-02	2.201952E-02	0.2343078	2.173441	6.701232	1.194401E-04	0	95.22316	
0	-3.7313	24.4343	35	80	6197	74.51319	0.3316089	12.64818	0.5027769	4.620465E-02	-2.857068E-02	0.4726409	2.586876	6.440755	-0.0491556	0	97.46451	
0	-3.7263	24.4343	36	80	6198	73.57364	0.2865899	11.10859	0.8820101	3.242702E-02	-3.752549E-02	0.3321105	1.602939	6.827201	0.1480017	0	94.75598	
0	-3.7213	24.4343	37	80	6199	73.55035	0.3078639	11.74889	1.071938	-6.892919E-02	-7.959812E-03	0.2478336	1.834351	6.909181	4.925499E-02	0	95.64278	
0	-3.7163	24.4343	38	80	6200	72.56467	0.5201443	10.96328	1.581013	9.427837E-02	0.1168035	0.3304619	1.720688	6.742746	-0.0497258	0	94.58436	
0	-3.7113	24.4343	39	80	6201	71.44122	0.2621834	11.41787	1.747631	-3.213963E-02	6.540946E-02	0.5125513	1.720111	6.528217	2.422976E-02	0	93.68728	
0	-3.7063	24.4343	40	80	6202	66.76786	0.4911614	10.79102	3.334157	-4.792408E-02	0.3666181	1.97127	2.107447	5.358764	4.761603E-02	0	91.18799	
0	-3.7013	24.4343	41	80	6203	76.85604	0.3121726	11.29911	0.7543463	-5.367095E-02	-4.851074E-02	1.115015	3.162853	3.768385	9.131683E-04	0	97.16666	
0	-3.6963	24.4343	42	80	6204	75.63488	0.3753178	12.19534	0.586504	-4.06031E-03	-4.275469E-02	0.7384406	2.651335	5.613056	4.993126E-02	0	97.79798	
0	-3.6913	24.4343	43	80	6205	74.19031	0.3519202	11.32342	0.6446641	4.539157E-02	2.087812E-02	0.2202462	1.672634	7.058132	-4.936712E-02	0	95.47822	
0	-3.6863	24.4343	44	80	6206	74.99199	9.471495E-02	11.74852	0.4079413	8.205458E-03	3.542844E-02	0.2771078	1.655806	6.857292	4.971571E-02	0	96.12673	
0	-3.6813	24.4343	45	80	6207	75.42033	0.481659	11.57198	0.5735665	3.295577E-02	5.115893E-02	0.3744086	2.19551	6.930696	5.190253E-05	0	97.63231	
0	-3.6763	24.4343	46	80	6208	67.35685	0.163096	19.80558	0.4216037	-1.742009E-03	3.888531E-02	3.018516	6.681443	1.90053	1.024614E-03	0	99.38579	
0	-3.6713	24.4343	47	80	6209	62.66749	0.2681879	16.07687	0.4438486	7.254238E-02	-2.102215E-02	4.09079	6.774879	2.145359	3.632638E-04	0	92.51932	
0	-3.6663	24.4343	48	80	6210	72.3037	0.3749362	11.26844	0.3721766	-4.569263E-03	-2.258825E-02	0.3048483	1.688431	6.521129	2.493436E-02	0	92.83143	
0	-3.6613	24.4343	49	80	6211	73.90894	0.3314064	11.76651	0.5264658	-4.694093E-03	0.0359743	0.290645	1.867547	6.658731	1.92941E-04	0	95.38171	
0	-3.6563	24.4343	50	80	6212	73.46235	0.3524946	11.46666	0.5855739	-3.033445E-02	2.119003E-02	0.290539	1.806563	6.864298	8.232173E-05	0	94.81942	
0	-3.6513	24.4343	51	80	6213	75.68922	0.2015477	11.68823	0.763836	-4.291631E-02	-5.110384E-02	0.2063949	2.289221	6.953452	0.1235958	0	97.82149	
0	-3.6463	24.4343	52	80	6214	73.58772	0.3080828	11.57907	0.9055938	-5.627564E-02	2.869966E-02	0.332129	1.958562	7.136174	0.0245303	0	95.80429	
0	-3.6413	24.4343	53	80	6215	73.5973	0.2655729	11.31736	0.7515417	7.358386E-03	1.398666E-02	0.2482554	1.861882	6.974216	-1.732833E-06	0	95.03745	
0	-3.6363	24.4343	54	80	6216	69.23339	0.5848592	10.70056	6.482322	0.1484849	-7.935842E-03	0.1971667	1.897502	6.551284	0.0463192	0	95.83397	
0	-3.6313	24.4343	55	80	6217	71.44438	0.7918045	10.73312	3.251535	4.096561E-02	-1.480497E-02	0.3691315	2.124022	6.454056	-1.160168E-03	0	95.19305	
0	-3.6263	24.4343	56	80	6218	71.84374	0.6335164	13.58627	0.5981322	-1.660134E-02	-4.879341E-02	0.779047	3.543772	5.198995	4.120198E-04	0	96.11851	
0	-3.6213	24.4343	57	80	6219	74.23342	5.280473E-02	12.83962	0.4798994	3.440129E-02	3.094199E-02	0.5150464	2.840386	5.662381	5.009992E-02	0	96.739	
0	-3.6163	24.4343	58	80	6220	73.55312	0.3922025	11.26191	1.53435	3.168803E-02	1.508149E-02	0.2888771	2.276303	6.516284	2.443197E-02	0	95.89424	
0	-3.6113	24.4343	59	80	6221	73.2193	0.3747574	11.42131	0.4909528	2.086963E-02	-2.114955E-02	0.2625562	2.545973	6.409512	0.1237607	0	94.84784	
0	-3.6063	24.4343	60	80	6222	73.91	0.1378627	12.0891	0.5386313	-4.238199E-02	-4.368741E-02	0.3049197	2.209683	6.557043	7.444236E-02	0	95.73563	
0	-3.6013	24.4343	61	80	6223	67.6033	0.4121416	12.55118	1.937249	-6.73393E-03	5.824219E-02	0.3578016	1.604723	5.654939	0.0243428	0	90.19719	
0	-3.5963	24.4343	62	80	6224	73.83044	0.4819927	11.83476	0.7045725	-8.067647E-02	-2.856097E-02	0.2062523	2.538604	6.494484	4.958607E-02	0	96.03146	
0	-3.5913	24.4343	63	80	6225	74.46059	0.6543479	11.65874	0.6571133	-4.668417E-03	2.975614E-02	0.2620923	2.279064	6.221724	-2.449419E-02	0	96.19426	
0	-3.5863	24.4343	64	80	6226	74.10633	0.3528117	11.81047	0.6333331	-1.731813E-02	-6.667693E-03	0.276435	2.495684	6.543132	-2.450127E-02	0	96.16971	
0	-3.5813	24.4343	65	80	6227	72.62579	0.3710132	11.42126	1.487037	-6.102638E-03	-5.117355E-02	0.3029847	2.253273	6.378932	-2.485601E-02	0	94.75817	
0	-3.5763	24.4343	66	80	6228	73.5435	0.2880796	11.50991	0.6333543	8.404711E-02	-6.952783E-03	9.428555E-02	2.245536	6.415691	2.497093E-02	0	94.83242	
0	-3.5713	24.4343	67	80	6229	74.54897	0.3327553	11.68232	0.3846547	-5.459693E-02	-5.742856E-02	0.4730903	2.697539	6.042528	-2.429378E-02	0	96.02554	
0	-3.5663	24.4343	68	80	6230	75.23947	0.2232011	10.80274	0.6332308	7.115187E-02	4.430752E-02	0.3465901	2.31081	6.661573	2.486022E-02	0	96.35793	
0	-3.5613	24.4343	69	80	6231	72.51393	0.326069	11.91304	2.139454	-8.276556E-02	-2.169995E-02	0.3999064	2.295761	6.276281	2.425495E-02	0	95.78424	
0	-3.5563	24.4343	70	80	6232	74.89462	0.3747408	11.94465	0.5860785	-1.712834E-02	0.2049371	0.2485258	2.201295	6.452579	2.809479E-04	0	96.89058	
0	-3.5513	24.4343	71	80	6233	74.26999	0.6326952	11.44752	0.5856938	4.588988E-02	5.148208E-02	0.1921256	2.205562	6.446098	-4.924041E-02	0	95.8278	
0	-3.5463	24.4343	72	80	6234	75.98355	0.3093728	10.99727	0.6926537	7.119232E-02	8.014156E-03	0.3183698	2.479398	6.54747	4.960228E-02	0	97.45689	
0	-3.5413	24.4343	73	80	6235	74.7391	0.3962655	11.23437	0.5028124	2.082487E-02	1.378418E-03	0.5146654	2.881865	6.364589	-2.447101E-02	0	96.63139	
0	-3.5363	24.4343	74	80	6236	68.2432	0.2946506	10.79467	4.471832	2.617901E-02	0.3329769	2.217292	2.48612	5.234469	2.267874E-02	0	94.12407	
0	-3.5313	24.4343	75	80	6237	67.57448	0.4718999	9.575115	8.262285	5.730253E-02	1.284351	3.815945	2.314625	4.423885	-2.790675E-02	0	97.75198	
0	-3.5263	24.4343	76	80	6238	71.45277	0.4896684	10.22073	3.9399	0.1157227	0.7018312	1.620645	2.719775	5.410647	-1.401245E-03	0	96.67029	
0	-3.5213	24.4343	77	80	6239	69.05512	0.6308109	11.20623	5.904769	-6.557038E-04	-3.007093E-02	0.4062553	2.006521	5.884121	4.686912E-02	0	95.10997	
0	-3.5163	24.4343	78	80	6240	72.76062	0.2206037	12.04455	1.356302	4.452702E-02	1.429755E-02	0.2752967	1.95497	6.725284	-1.947713E-04	0	95.39626	
0	-3.9013	24.4393	1	81	6241	74.51758	0.2447043	11.73428	0.7044026	9.654983E-02	-4.327282E-02	0.1642347	2.539935	6.592866	2.489366E-02	0	96.57617	
0	-3.8963	24.4393	2	81	6242	75.00712	0.2240297	11.56672	0.6694322	5.908101E-02	-6.040811E-03	0.4585143	2.673843	5.880033	3.813405E-04	0	96.53311	
0	-3.8913	24.4393	3	81	6243	72.92377	0.346132	11.58552	2.53065	4.312226E-02	-1.365206E-02	0.5245373	2.603375	5.859642	-5.00751E-04	0	96.40259	
0	-3.8863	24.4393	4	81	6244	75.48222	0.2241977	12.15437	0.5981487	7.183549E-02	-7.193251E-02	0.5565747	2.901611	5.936781	4.985755E-02	0	97.90366	
0	-3.8813	24.4393	5	81	6245	75.24462	0.3301432	11.32337	0.8942222	8.348789E-02	4.439362E-02	0.3879829	2.284502	6.440388	-4.932858E-02	0	96.9838	
0	-3.8763	24.4393	6	81	6246	73.64806	0.540939	11.25926	2.044357	-5.754815E-02	7.73247E-03	0.3858505	2.255032	6.430525	4.884282E-02	0	96.56304	
0	-3.8713	24.4393	7	81	6247	70.96555	0.2977548	10.95078	3.595119	0.128466	0.6362892	1.553935	2.237669	6.148714	4.758891E-02	0	96.56186	
0	-3.8663	24.4393	8	81	6248	74.32904	0.5009125	11.50567	1.321227	-4.380367E-02	1.449962E-02	0.261276	1.976515	6.523371	4.925904E-02	0	96.43797	
0	-3.8613	24.4393	9	81	6249	72.44243	0.4356441	11.01895	1.249203	8.235255E-02	1.462661E-02	0.373106	2.094334	6.659682	2.438393E-02	0	94.39471	
0	-3.8563	24.4393	10	81	6250	75.01772	0.3110833	11.9318	0.7533388	-0.0162825	9.776599E-03	0.5840656	3.057652	4.932893	7.502592E-02	0	96.65707	
0	-3.8513	24.4393	11	81	6251	77.21494	0.3764145	11.92003	1.02777	-0.0662271	0.0191746	0.9320188	3.822089	3.44107	7.559761E-02	0	98.76288	
0	-3.8463	24.4393	12	81	6252	79.36121	0.2067976	11.96793	0.410741	0.0111114	3.411488E-02	1.268853	3.874149	2.821978	1.387989E-03	0	99.95827	
0	-3.8413	24.4393	13	81	6253	71.00496	0.510469	10.13687	4.561104	0.1285172	1.459202	4.026031	3.440801	1.957378	-1.242564E-03	0	97.22409	
0	-3.8363	24.4393	14	81	6254	48.75612	0.5070948	4.056895	17.45373	0.7141489	7.551986	12.23164	0.5271075	0.9705319	0.0366827	0	92.80595	
0	-3.8313	24.4393	15	81	6255	72.87668	0.437291	11.1981	1.631845	7.995439E-03	0.5484333	1.501365	3.640633	3.469607	2.514743E-02	0	95.3371	
0	-3.8263	24.4393	16	81	6256	74.64455	0.4150034	12.15512	1.452387	9.586294E-02	-3.572146E-02	0.6242511	2.451906	5.353803	1.103568E-04	0	97.15727	
0	-3.8213	24.4393	17	81	6257	73.58157	0.5674798	11.41758	0.7041358	7.503281E-03	3.615879E-02	0.2900454	1.904396	6.619493	4.941414E-02	0	95.17777	
0	-3.8163	24.4393	18	81	6258	72.83816	0.2656931	11.72174	0.6921601	3.275195E-02	5.027863E-02	0.3464093	1.75598	6.851345	9.254131E-06	0	94.55453	
0	-3.8113	24.4393	19	81	6259	72.99283	0.2827743	10.78025	2.079952	-4.515265E-02	4.365691E-02	0.1623563	1.799206	6.776722	2.416092E-02	0	94.89676	
0	-3.8063	24.4393	20	81	6260	73.27158	0.544299	11.46582	0.9883382	7.012914E-02	-5.887125E-02	0.3174679	2.078868	6.776296	4.914437E-02	0	95.50307	
0	-3.8013	24.4393	21	81	6261	74.57481	0.4169295	11.55605	0.692446	0.0330632	5.659908E-05	0.1221281	2.164423	6.744846	0.1482817	0	96.45303	
0	-3.7963	24.4393	22	81	6262	74.87634	0.3094226	11.20507	0.6688781	-4.895945E-03	-7.329937E-02	0.2904817	2.007192	6.686237	1.489868E-04	0	95.96558	
0	-3.7913	24.4393	23	81	6263	73.97012	0.3945864	11.69564	0.703733	3.246537E-02	-0.0522073	0.2621439	1.6529	7.228286	2.456357E-02	0	95.91222	
0	-3.7863	24.4393	24	81	6264	74.29161	0.2447515	11.53195	0.6093751	-3.029867E-02	6.64749E-03	0.2065032	1.858371	7.032991	-2.459018E-02	0	95.72731	
0	-3.7813	24.4393	25	81	6265	73.13091	0.3082897	11.08342	0.6799076	3.237285E-02	2.077017E-02	0.2762713	1.684383	7.314795	4.915958E-02	0	94.58027	
0	-3.7763	24.4393	26	81	6266	73.54903	0.2881779	12.24003	0.621383	3.339504E-02	3.107239E-02	0.6684372	3.02816	6.229706	0.0989181	0	96.78831	
0	-3.7713	24.4393	27	81	6267	72.42723	0.3930864	12.50643	1.285052	-5.917462E-03	4.499792E-02	0.80676	2.585709	6.305687	0.1476048	0	96.49664	
0	-3.7663	24.4393	28	81	6268	75.2784	0.5247466	12.44658	0.7876285	7.930922E-03	-2.806367E-02	0.7376471	2.84639	5.980899	9.896699E-02	0	98.68111	
0	-3.7613	24.4393	29	81	6269	71.84844	0.2866428	11.15552	0.7630938	8.310962E-02	-3.005427E-02	0.304109	1.727413	6.822238	-7.544214E-05	0	92.96045	
0	-3.7563	24.4393	30	81	6270	71.36803	0.4591524	11.73318	0.8463107	-0.0179948	5.878273E-02	0.2058513	2.208432	6.6587	2.463732E-02	0	93.54508	
0	-3.7513	24.4393	31	81	6271	72.71153	0.3042183	11.1663	2.055759	1.811319E-02	-7.095576E-03	0.2321935	2.275902	6.680348	-4.90042E-04	0	95.43678	
0	-3.7463	24.4393	32	81	6272	71.07182	0.3015275	11.32155	2.84974	2.963193E-02	-9.586245E-02	0.2727868	2.451807	6.25189	0.0484747	0	94.50337	
0	-3.7413	24.4393	33	81	6273	73.83762	0.2879774	11.41029	0.5975401	-4.838284E-03	-3.636879E-02	0.2625146	2.318685	6.792137	1.335599E-04	0	95.46568	
0	-3.7363	24.4393	34	81	6274	73.73792	0.2663917	11.15774	0.6926967	-0.0428374	-4.381946E-02	0.402635	2.153217	6.497883	-2.454989E-02	0	94.79728	
0	-3.7313	24.4393	35	81	6275	74.05608	0.2435494	11.93246	1.0602	-0.0180554	-4.364335E-02	0.4019072	2.400575	6.627503	4.934555E-02	0	96.70992	
0	-3.7263	24.4393	36	81	6276	72.65971	0.3476575	10.85499	1.818678	5.615319E-02	4.306771E-02	0.3443648	1.543069	6.626693	-4.573749E-04	0	94.29393	
0	-3.7213	24.4393	37	81	6277	73.94778	0.4374877	11.62925	0.8462041	-4.353003E-02	6.561352E-02	0.3320404	2.105102	7.121296	2.453278E-02	0	96.46577	
0	-3.7163	24.4393	38	81	6278	71.47182	0.3656268	10.90851	2.730851	-8.667729E-03	0.3491953	0.9711629	2.154153	6.467597	-9.745925E-04	0	95.40929	
0	-3.7113	24.4393	39	81	6279	67.54161	0.4719811	10.72048	2.741662	3.555926E-03	0.3095656	0.6354511	1.450891	6.334568	0.0480514	0	90.25781	
0	-3.7063	24.4393	40	81	6280	53.06701	0.2050148	8.303082	9.819209	0.2132835	2.464549	3.745712	1.232796	3.425735	0.1154249	0	82.59182	
0	-3.7013	24.4393	41	81	6281	73.57863	0.3298838	11.51148	0.8463613	-4.348685E-02	7.257386E-02	0.3602203	1.92621	7.011927	-2.474244E-02	0	95.56904	
0	-3.6963	24.4393	42	81	6282	73.78121	0.2000889	11.70519	1.012524	3.228348E-02	-5.948579E-02	0.4581065	1.593376	6.786656	0.0492618	0	95.55922	
0	-3.6913	24.4393	43	81	6283	75.16147	0.4598445	11.10218	0.632867	0.0455072	1.451552E-02	0.3042695	2.134641	6.928297	0.1233994	0	96.907	
0	-3.6863	24.4393	44	81	6284	76.0358	0.2454407	11.58866	0.5980081	0.0208855	3.699296E-02	0.3186896	2.307237	6.460434	2.984477E-04	0	97.61245	
0	-3.6813	24.4393	45	81	6285	76.29365	0.3075023	11.37974	1.250156	-5.720216E-03	-1.476693E-02	0.2475974	2.10126	6.827037	7.398713E-02	0	98.46044	
0	-3.6763	24.4393	46	81	6286	73.8143	0.3332693	14.91956	0.7179156	3.499334E-02	-5.465736E-02	1.657464	4.372174	3.549353	5.035119E-02	0	99.39473	
0	-3.6713	24.4393	47	81	6287	61.19525	1.232709E-02	21.82294	0.3856128	1.071466E-02	-3.535192E-02	4.322227	7.318243	1.084289	-2.380616E-02	0	96.09245	
0	-3.6663	24.4393	48	81	6288	71.43387	0.3105085	11.98531	0.6815141	4.670268E-02	-3.415349E-02	1.128972	3.268443	4.678276	0.0499578	0	93.5494	
0	-3.6613	24.4393	49	81	6289	74.43324	0.3093306	12.21309	0.5855466	8.377802E-02	-2.218139E-02	0.3044273	2.057584	6.773822	-2.456853E-02	0	96.71407	
0	-3.6563	24.4393	50	81	6290	73.83832	0.2879014	11.11398	0.5737405	-4.933305E-03	-2.919998E-02	0.4307818	2.236139	6.758822	2.478061E-02	0	95.23033	
0	-3.6513	24.4393	51	81	6291	75.01631	0.2444699	11.40734	0.680528	-5.079557E-03	-7.756848E-03	0.2204036	1.975435	7.056511	2.475871E-02	0	96.61292	
0	-3.6463	24.4393	52	81	6292	74.25523	0.2879959	12.15249	0.5381033	-4.872981E-03	-1.518281E-02	0.178468	1.93	7.080998	-2.457231E-02	0	96.37865	
0	-3.6413	24.4393	53	81	6293	72.96107	0.4583975	11.44441	0.9290363	5.756419E-02	-3.684314E-02	0.1916323	2.128998	6.95511	-1.414924E-04	0	95.08925	
0	-3.6363	24.4393	54	81	6294	71.67673	0.4738866	11.33017	2.553647	-7.140715E-02	2.813336E-02	0.3570717	1.381649	6.648931	2.382387E-02	0	94.40263	
0	-3.6313	24.4393	55	81	6295	73.10079	0.329865	10.82197	0.8107153	-1.818369E-02	4.362106E-02	0.3322052	2.03189	6.970839	4.923633E-02	0	94.47295	
0	-3.6263	24.4393	56	81	6296	73.49068	0.2043836	12.97303	0.4922221	-7.915576E-02	3.480499E-03	1.032148	3.742438	4.751079	0.1245453	0	96.73486	
0	-3.6213	24.4393	57	81	6297	74.03525	0.3533464	11.64612	0.4315497	-1.715355E-02	-0.0282433	0.5149307	2.805613	6.543654	-2.447783E-02	0	96.26058	
0	-3.6163	24.4393	58	81	6298	74.23004	0.2880072	11.95662	0.6808246	-4.752568E-03	-7.176671E-03	0.4585599	2.183743	6.417514	7.429873E-02	0	96.27768	
0	-3.6113	24.4393	59	81	6299	75.22608	0.1813675	11.84016	0.4081561	4.654187E-02	0.0519551	0.4030787	2.490377	6.374027	4.982745E-02	0	97.07158	
0	-3.6063	24.4393	60	81	6300	72.63112	0.3695191	11.44772	1.652119	0.1702504	-4.413635E-02	0.3443643	2.175763	6.577	0.0488792	0	95.37259	
0	-3.6013	24.4393	61	81	6301	67.1622	0.2611625	12.91093	2.186337	-3.229157E-02	0.0286867	0.3575812	1.511442	5.637033	-0.049714	0	89.97337	
0	-3.5963	24.4393	62	81	6302	73.04484	0.3092141	11.7621	0.6092262	4.569012E-02	4.371766E-02	0.2763849	2.08928	6.762896	0.1234751	0	95.06682	
0	-3.5913	24.4393	63	81	6303	73.56078	0.330621	11.63119	0.6448082	4.561888E-02	0.058161	0.1361778	2.01652	6.899687	-4.929846E-02	0	95.27426	
0	-3.5863	24.4393	64	81	6304	73.3927	0.1802783	11.5899	0.5500319	-3.017639E-02	-2.924217E-02	0.2907616	2.243532	6.965323	0.024796	0	95.1779	
0	-3.5813	24.4393	65	81	6305	74.44068	0.2234784	11.45859	0.5025833	4.591478E-02	1.472083E-02	0.2766905	2.254555	6.893676	7.421987E-02	0	96.1851	
0	-3.5763	24.4393	66	81	6306	74.91208	0.200228	11.40244	0.964904	0.057706	-0.0144086	0.2619444	2.432245	7.120168	-9.18557E-05	0	97.33722	
0	-3.5713	24.4393	67	81	6307	73.55595	0.4571817	11.77069	1.427432	-1.871258E-02	-1.372499E-02	0.3729253	2.746878	6.610533	0.2214938	0	97.13065	
0	-3.5663	24.4393	68	81	6308	73.10303	0.4497775	11.25942	3.396076	-0.0469648	3.641068E-02	0.2581103	1.648614	6.421533	-9.724766E-04	0	96.52503	
0	-3.5613	24.4393	69	81	6309	71.84592	0.1362596	13.58329	1.40501	-4.934255E-03	-4.157072E-02	1.392528	3.525072	4.718256	1.782679E-04	0	96.56001	
0	-3.5563	24.4393	70	81	6310	74.86218	0.0743987	11.15574	0.2185071	-0.0164083	-2.843976E-02	0.4317752	2.526964	6.288049	4.991355E-04	0	95.51328	
0	-3.5513	24.4393	71	81	6311	74.53027	0.4822531	11.74028	0.5264228	-4.670028E-03	-4.369816E-02	0.2764487	2.30763	6.632888	7.426991E-02	0	96.52209	
0	-3.5463	24.4393	72	81	6312	74.12115	0.5015652	11.79918	1.131351	-5.504369E-03	-2.848092E-02	0.7650098	2.657446	6.089987	7.396831E-02	0	97.10567	
0	-3.5413	24.4393	73	81	6313	70.1009	0.3815601	11.21486	4.117299	1.364755E-03	0.5720112	3.138649	2.317481	5.122949	0.1694276	0	97.1365	
0	-3.5363	24.4393	74	81	6314	69.58681	0.5501779	10.46344	4.530119	0.239856	0.8243588	2.423622	2.393481	5.162112	9.589908E-02	0	96.26988	
0	-3.5313	24.4393	75	81	6315	74.512	0.3516644	10.85976	0.977536	2.017948E-02	0.4344405	0.5838567	2.379275	6.114017	-0.0493235	0	96.18341	
0	-3.5263	24.4393	76	81	6316	74.52172	0.2460461	11.903	0.4556827	-4.216504E-02	5.180471E-02	0.2348656	2.426865	6.475532	-2.436281E-02	0	96.24899	
0	-3.5213	24.4393	77	81	6317	73.93352	0.307943	11.23254	1.131495	-5.445886E-03	-2.869543E-02	0.3176899	2.487104	6.448987	-2.469072E-02	0	95.80045	
0	-3.5163	24.4393	78	81	6318	73.72746	0.4393378	11.98807	0.4433515	3.345105E-02	-4.383876E-02	0.164461	2.148574	6.652233	7.432033E-02	0	95.62743	
0	-3.9013	24.4443	1	82	6319	73.94447	0.6538787	11.08318	0.621082	7.105467E-02	9.641797E-02	0.2479753	2.573828	6.491306	2.478386E-02	0	95.80797	
