152	134	20368	18	
"NK"	"X"	"Y"	"NX"	"NY"	"NXY"	"SiO2 WT%"	"MgO WT%"	"CaO WT%"	"F WT%"	"Cl WT%"	"P2O5 WT%"	"SO3 WT%"	"La2O3 WT%"	"Ce2O3 WT%"	"O WT%"	"Calc. O"	"Total"
0	3.6625	13.7389	127	22	3319	0.1611393	-2.593276E-02	55.38358	2.945765	5.076908E-02	41.09441	-1.461517E-02	-9.819604E-03	0.2058463	0	39.05698	99.79115
0	3.6635	13.7389	128	22	3320	0.2004393	-1.624507E-02	55.32319	2.755931	4.912534E-02	41.78275	8.56128E-04	8.148319E-02	0.1119809	0	39.46147	100.2895
0	3.6645	13.7389	129	22	3321	0.2064021	-9.48706E-03	54.97038	2.698632	0.0494273	42.91776	-2.172487E-02	-3.834809E-02	0.136872	0	39.97879	100.9099
0	3.6655	13.7389	130	22	3322	0.2264174	2.548588E-02	55.09169	2.891671	3.672871E-02	42.245	-1.463922E-02	8.039197E-02	0.3224898	0	39.70767	100.9052
0	3.6665	13.7389	131	22	3323	0.330424	-2.521324E-03	55.53004	2.666327	4.897095E-02	43.51818	-2.269023E-02	0.1084566	0.6256253	0	40.63819	102.8028
0	3.6675	13.7389	132	22	3324	0.5371145	8.366595E-02	54.76221	3.222285	4.540383E-02	41.05422	8.131375E-03	0.2917357	0.2275085	0	39.16202	100.2323
0	3.6685	13.7389	133	22	3325	2.751632	0.6769699	46.23708	4.993706	5.809541E-02	32.39904	-2.205001E-02	0.233798	0.2065612	0	33.23702	87.53482
0	3.6695	13.7389	134	22	3326	6.07948	0.6559075	18.68366	2.58218	6.321141E-02	10.42908	-3.537013E-02	6.676435E-06	5.010414E-02	0	14.69251	38.50826
0	3.6705	13.7389	135	22	3327	16.48963	2.711891	4.365359	0.4090931	4.928088E-02	1.99248	9.303788E-03	5.114492E-03	-9.902885E-03	0	12.23171	26.02225
0	3.6715	13.7389	136	22	3328	32.24923	8.293064	2.190579	0.2102151	0.1154619	1.76502	0.1089483	-8.987514E-03	-8.792807E-02	0	22.13796	44.83561
0	3.6725	13.7389	137	22	3329	35.68073	9.503683	2.116968	0.1574612	0.1215088	1.442048	6.639358E-02	-6.844486E-02	-1.765852E-02	0	24.21903	49.00269
0	3.6735	13.7389	138	22	3330	35.55931	9.568942	0.8258335	0.3861009	0.1551111	0.5834853	4.919391E-02	0.138187	7.303734E-02	0	23.36143	47.3392
0	3.6745	13.7389	139	22	3331	34.67977	9.203363	0.2962464	0.5419711	0.2027634	0.1339571	4.111248E-02	2.041974E-02	0.1674744	0	22.33506	45.28708
0	3.6755	13.7389	140	22	3332	32.62849	8.43104	0.2534614	0.5251865	0.1420081	1.747013E-02	1.558812E-02	-3.805269E-02	0.1686516	0	20.83441	42.14384
0	3.6765	13.7389	141	22	3333	33.26664	8.508115	0.2423192	0.5729294	0.1813015	1.742469E-02	3.276076E-02	0.111061	2.903765E-02	0	21.21351	42.96159
0	3.6775	13.7389	142	22	3334	33.11094	8.245268	0.1891636	0.5670934	0.155709	6.117824E-02	8.431514E-02	0.1102324	7.469515E-02	0	21.0732	42.59859
0	3.6785	13.7389	143	22	3335	32.95556	7.76178	0.1604094	0.4807101	0.1540175	3.018887E-03	1.575021E-02	0.1117096	6.298167E-03	0	20.70665	41.64925
0	3.6795	13.7389	144	22	3336	32.96407	7.902939	0.1587615	0.5509833	0.1637039	6.138353E-02	0.0500074	-8.61457E-03	0.1681134	0	20.82611	42.01134
0	3.6805	13.7389	145	22	3337	32.84414	8.039474	0.1602104	0.4935426	0.1656684	1.751706E-02	-1.700092E-03	0.0810753	7.522536E-02	0	20.76077	41.87515
0	3.6815	13.7389	146	22	3338	32.82885	7.945755	0.1640429	0.533603	0.1799052	3.272156E-02	7.661511E-02	-5.151179E-03	8.691045E-03	0	20.7496	41.76503
0	3.6825	13.7389	147	22	3339	32.68641	7.902432	0.1353883	0.465224	0.1658132	1.763895E-02	7.605048E-02	0.0519176	0.0758289	0	20.65775	41.57671
0	3.6835	13.7389	148	22	3340	32.43546	7.96706	0.1220543	0.5499908	0.1640857	3.263907E-02	0.1023527	5.410772E-02	-1.512642E-02	0	20.5572	41.41263
0	3.6845	13.7389	149	22	3341	32.88457	7.721675	0.0976024	0.5903234	0.1971958	0.0175023	0.1189322	0.11105	5.192035E-02	0	20.7116	41.79078
0	3.6855	13.7389	150	22	3342	32.74745	7.783908	0.1234035	0.6222358	0.1699299	3.311529E-03	7.640948E-02	2.392421E-02	3.103905E-02	0	20.62126	41.58161
0	3.6865	13.7389	151	22	3343	32.04903	7.771555	0.1719874	0.5706553	0.1795796	3.240504E-02	0.0675147	0.0827529	6.834827E-03	0	20.27445	40.93232
0	3.6875	13.7389	152	22	3344	30.85258	7.346211	0.4317279	0.6687307	0.166982	1.695567E-02	4.925727E-02	4.915221E-02	0.1659021	0	19.54117	39.74751
0	3.5365	13.7399	1	23	3345	0.2846477	7.427593E-02	55.63991	3.103543	1.749411E-02	42.85278	1.069576E-03	0.134849	0.1358544	0	40.24715	102.2444
0	3.5375	13.7399	2	23	3346	0.2613308	3.487377E-02	55.777	2.799075	0.0294034	41.26634	2.321132E-02	0.2510018	0.2506204	0	39.41127	100.6929
0	3.5385	13.7399	3	23	3347	0.2428007	-2.119568E-03	56.04319	2.886472	4.365364E-02	42.28236	-3.021083E-02	7.311188E-02	0.3924441	0	39.99779	101.9317
0	3.5395	13.7399	4	23	3348	0.2722207	1.453742E-02	56.0631	2.695937	2.098776E-02	41.99022	1.635742E-02	-7.300068E-02	0.13649	0	39.83007	101.1369
0	3.5405	13.7399	5	23	3349	0.201658	-1.870958E-02	56.30484	2.632215	1.877806E-02	42.22437	3.844992E-02	0.2801098	0.3438545	0	40.07581	102.0256
0	3.5415	13.7399	6	23	3350	0.2018301	1.416166E-02	55.80626	2.597584	4.010115E-02	40.73578	-6.837887E-02	-0.1043755	0.2762757	0	38.97718	99.49923
0	3.5425	13.7399	7	23	3351	0.1973154	-0.0100148	56.24706	2.739147	2.606565E-02	41.88777	8.266405E-03	0.1936274	0.087615	0	39.80246	101.3769
0	3.5435	13.7399	8	23	3352	0.1770603	4.497451E-03	56.2	2.723979	2.430752E-02	41.90533	8.274454E-03	7.442971E-02	0.205324	0	39.79355	101.3232
0	3.5445	13.7399	9	23	3353	0.2068617	-2.468522E-03	56.5286	2.614947	4.353493E-02	42.65545	-3.044512E-02	0.280899	0.2972597	0	40.34381	102.5946
0	3.5455	13.7399	10	23	3354	0.1700866	1.059334E-02	55.89835	2.651688	3.469261E-02	41.34829	-7.421698E-03	0.102751	0.3449626	0	39.40744	100.554
0	3.5465	13.7399	11	23	3355	0.147086	4.044521E-03	55.65936	2.747452	1.530998E-02	42.15549	2.324211E-02	0.2510588	0.3676224	0	39.82288	101.3707
0	3.5475	13.7399	12	23	3356	0.2012143	-0.0102884	55.32595	2.73459	4.541495E-02	41.99374	4.366641E-04	0.2223564	0.2745402	0	39.62822	100.7879
0	3.5485	13.7399	13	23	3357	0.1832958	9.130228E-03	55.21063	2.80407	2.065848E-02	41.21276	-0.0302908	0.1032289	0.3452165	0	39.1277	99.8587
0	3.5495	13.7399	14	23	3358	0.1951652	1.893824E-02	55.34358	2.834427	4.184223E-02	41.02878	-7.222629E-03	0.1635036	0.20459	0	39.0743	99.82361
0	3.5505	13.7399	15	23	3359	0.1446049	2.866296E-03	55.33649	2.707231	2.251503E-02	41.11988	-2.242849E-02	0.0746557	0.2051983	0	39.0682	99.59102
0	3.5515	13.7399	16	23	3360	0.1303481	-2.183311E-03	55.26627	2.559159	1.191517E-02	41.8621	-3.017955E-02	0.1336358	0.2750383	0	39.47113	100.2061
0	3.5525	13.7399	17	23	3361	0.1508432	9.390629E-03	55.02594	2.619729	3.140635E-02	41.11502	1.602923E-02	-0.1038649	0.3234474	0	38.99682	99.18795
0	3.5535	13.7399	18	23	3362	0.1585022	-1.939399E-02	55.17603	2.639183	2.616354E-02	40.62495	-1.449653E-02	-0.1327791	0.1832248	0	38.71303	98.64139
0	3.5545	13.7399	19	23	3363	0.1404325	-1.320442E-02	55.54671	2.794194	2.590043E-02	39.38436	-3.021979E-02	1.536517E-02	0.1113147	0	38.11432	97.97485
0	3.5555	13.7399	20	23	3364	0.1958349	6.338798E-03	55.81373	2.694784	2.969019E-02	41.45874	-2.984636E-02	0.1060475	1.804473E-02	0	39.3968	100.2934
0	3.5565	13.7399	21	23	3365	0.1289823	-3.605542E-03	55.58166	2.864416	2.074016E-02	41.60836	-2.247364E-02	0.1343064	0.2283307	0	39.4147	100.5407
0	3.5575	13.7399	22	23	3366	0.1397441	1.107929E-02	55.26064	3.097363	2.605866E-02	41.39462	-3.007727E-02	0.1345764	0.2285181	0	39.20971	100.2625
0	3.5585	13.7399	23	23	3367	0.1897513	1.080528E-02	54.76986	3.126905	0.0842524	41.8685	4.129344E-04	0.4016992	0.2035401	0	39.41727	100.6557
0	3.5595	13.7399	24	23	3368	0.2195165	0.0254371	53.86195	3.16689	4.347336E-02	39.44094	1.552898E-02	0.252802	0.2272207	0	37.80235	97.25375
0	3.5605	13.7399	25	23	3369	0.18771	-0.0134248	54.47369	3.004539	3.654255E-02	40.92299	3.776345E-04	0.133598	0.3685054	0	38.7738	99.11453
0	3.5615	13.7399	26	23	3370	0.2241481	-4.440898E-04	54.17289	3.346071	5.055948E-02	40.20269	6.151835E-02	0.3719963	0.2033709	0	38.35421	98.6328
0	3.5625	13.7399	27	23	3371	0.2854592	-7.981273E-03	53.73333	3.584873	5.259389E-02	40.34509	3.139853E-02	7.557697E-02	0.29945	0	38.29104	98.39979
0	3.5635	13.7399	28	23	3372	0.3163889	2.672339E-02	52.82343	3.278842	4.869863E-02	39.80874	1.530331E-02	0.2507507	0.5774196	0	37.81622	97.1463
0	3.5645	13.7399	29	23	3373	0.2703784	-3.841629E-03	52.839	3.7447	5.201899E-02	38.01574	3.035833E-02	0.1914059	0.5307733	0	36.76697	95.67053
0	3.5655	13.7399	30	23	3374	0.1902688	-5.556937E-03	52.85403	3.328935	3.954335E-02	36.48791	-2.326761E-02	0.3115906	0.2022833	0	35.80437	93.38573
0	3.5665	13.7399	31	23	3375	0.1981311	-3.157418E-02	53.32863	2.918435	2.558242E-02	37.31007	-7.894523E-03	0.1327137	0.3203781	0	36.39712	94.19447
0	3.5675	13.7399	32	23	3376	0.2446221	7.447897E-03	52.86526	2.66293	0.0293087	37.94802	-5.341002E-02	7.417135E-02	0.2745192	0	36.6221	94.05287
0	3.5685	13.7399	33	23	3377	0.279926	-2.565732E-03	52.45614	2.675778	3.438899E-02	37.0686	3.794101E-02	0.1026232	0.3906778	0	36.10051	93.0435
0	3.5695	13.7399	34	23	3378	0.3521483	4.596864E-02	50.69982	2.402033	5.396399E-02	37.05568	1.535139E-02	0.1630743	0.3205968	0	35.63499	91.10863
0	3.5705	13.7399	35	23	3379	0.3591534	4.975817E-02	51.0434	2.555562	4.900695E-02	37.67979	3.130547E-02	7.616533E-02	0.1350461	0	36.05962	91.97919
0	3.5715	13.7399	36	23	3380	0.3144206	8.258906E-03	48.38099	0.6583087	3.491672E-02	37.40245	-1.485532E-02	-1.505091E-02	0.2751133	0	35.08278	87.04456
0	3.5725	13.7399	37	23	3381	0.4315841	5.318687E-02	46.77053	0.7816334	5.462176E-02	38.14283	7.687235E-04	0.1642191	0.2980108	0	35.15993	86.69739
0	3.5735	13.7399	38	23	3382	0.295809	1.989563E-02	51.84911	2.680015	0.0365979	42.05993	2.499684E-04	0.4599328	0.5531915	0	38.81156	97.95474
0	3.5745	13.7399	39	23	3383	0.2518929	-2.608231E-03	54.13721	2.667877	0.0152513	41.30005	7.77859E-03	0.2223467	0.5077217	0	38.96665	99.10753
0	3.5755	13.7399	40	23	3384	0.1569356	2.60992E-03	55.15521	2.311127	1.547145E-02	41.77604	5.583044E-04	4.552485E-02	0.2989001	0	39.41593	99.76237
0	3.5765	13.7399	41	23	3385	0.1875821	-6.775081E-03	55.65489	2.401951	3.497767E-02	41.88478	8.440074E-03	7.672855E-02	0.1117551	0	39.61434	100.3543
0	3.5775	13.7399	42	23	3386	0.1615407	1.073183E-02	55.84325	2.701796	2.417403E-02	41.34388	-3.029601E-02	0.1050799	0.2749068	0	39.36111	100.4351
0	3.5785	13.7399	43	23	3387	0.1406986	4.751011E-02	55.41554	2.703273	2.759649E-02	42.13841	7.762779E-03	0.1628843	0.5548606	0	39.76265	101.1985
0	3.5795	13.7399	44	23	3388	0.127486	2.363485E-02	55.59204	2.546118	2.406368E-02	39.55989	1.945319E-04	1.553315E-02	0.2046582	0	38.26582	98.09362
0	3.5805	13.7399	45	23	3389	0.221561	1.117433E-02	55.03854	2.873814	2.797226E-02	41.8435	-1.443557E-02	0.1069346	0.1588446	0	39.43806	100.2679
0	3.5815	13.7399	46	23	3390	0.2645459	-1.179168E-02	54.41417	3.042306	2.599157E-02	41.21795	-3.015075E-02	0.1647607	0.3684291	0	38.9509	99.45622
0	3.5825	13.7399	47	23	3391	0.4315192	0.1186672	51.4708	3.841175	1.372858E-02	36.55181	-1.460156E-02	-7.254801E-02	0.2766715	0	35.58302	92.61722
0	3.5835	13.7399	48	23	3392	0.6669572	7.658666E-02	45.93584	4.014288	4.439103E-02	28.10369	-0.0537489	4.357093E-02	0.2965826	0	29.34784	79.12815
0	3.5845	13.7399	49	23	3393	0.8112932	0.1332216	41.30265	2.907867	4.364616E-02	21.25247	1.326792E-02	-4.720857E-02	6.072824E-02	0	24.25637	66.47794
0	3.5855	13.7399	50	23	3394	1.876446	0.3043285	31.0803	1.431759	3.625432E-02	14.35884	4.827905E-03	6.948621E-02	0.0808519	0	18.10497	49.2431
0	3.5865	13.7399	51	23	3395	4.461104	0.8330457	22.86646	0.162163	5.325989E-02	13.41724	0.2247103	-6.972785E-02	2.067695E-02	0	16.91975	41.96894
0	3.5875	13.7399	52	23	3396	5.98209	1.151711	25.23946	0.7169451	4.937633E-02	19.91677	0.144208	0.1120941	0.1868901	0	22.19919	53.49954
0	3.5885	13.7399	53	23	3397	3.318823	0.7318418	42.1145	2.094458	3.546251E-02	33.05252	0.1250613	0.3156642	0.3455313	0	32.87354	82.13387
0	3.5895	13.7399	54	23	3398	0.8127887	0.0965093	53.12433	2.843148	3.683916E-02	40.95315	-1.450463E-02	0.1665939	0.2756447	0	38.76471	98.29449
0	3.5905	13.7399	55	23	3399	0.4181838	2.338016E-02	53.97189	2.841903	4.698186E-02	40.44895	-7.587728E-03	0.3136721	0.3669144	0	38.52235	98.42429
0	3.5915	13.7399	56	23	3400	0.2258811	-1.008325E-02	54.04215	2.737726	3.311004E-02	40.63937	-7.098877E-03	-1.361204E-02	0.3695253	0	38.48647	98.01697
0	3.5925	13.7399	57	23	3401	0.1815257	1.440589E-02	55.16154	2.872054	4.203274E-02	41.34239	-2.986249E-02	-7.240831E-02	0.2766581	0	39.15226	99.78835
0	3.5935	13.7399	58	23	3402	0.1206947	-2.371225E-03	54.89352	2.790732	4.521871E-02	40.78635	2.312347E-02	0.4348255	0.1090503	0	38.80534	99.20116
0	3.5945	13.7399	59	23	3403	0.1177531	-5.542474E-03	55.1624	2.736149	5.239154E-02	41.59584	4.631672E-02	0.1052763	0.4152285	0	39.34557	100.2258
0	3.5955	13.7399	60	23	3404	0.1692221	2.541568E-03	55.26093	2.626531	3.828582E-02	41.50935	3.385834E-04	0.1956472	0.2743856	0	39.32071	100.0772
0	3.5965	13.7399	61	23	3405	0.1111304	6.054983E-03	54.90543	2.842176	3.495979E-02	42.49097	-2.236004E-02	0.1665028	0.2986476	0	39.72861	100.8335
0	3.5975	13.7399	62	23	3406	6.293277E-02	-1.177617E-02	55.45393	2.825281	4.190217E-02	42.00218	5.021923E-04	0.1063152	0.3220089	0	39.58514	100.8033
0	3.5985	13.7399	63	23	3407	0.1062796	-1.501794E-02	55.22285	2.760958	5.077519E-02	42.26456	-7.115044E-03	0.2264588	0.2278893	0	39.68826	100.8376
0	3.5995	13.7399	64	23	3408	0.1075017	1.079748E-02	54.38427	2.741748	2.780669E-02	41.3907	1.586774E-02	7.632216E-02	0.3689658	0	38.97969	99.12398
0	3.6005	13.7399	65	23	3409	0.1171777	-3.755584E-04	55.29436	2.719005	4.016402E-02	41.42756	8.250623E-03	7.713103E-02	0.2286234	0	39.23587	99.9119
0	3.6015	13.7399	66	23	3410	9.053748E-02	3.014904E-03	55.29573	2.84573	2.968165E-02	41.98621	-3.759803E-02	-0.0124577	0.2996901	0	39.50798	100.5005
0	3.6025	13.7399	67	23	3411	8.302419E-02	1.226314E-02	55.06025	2.813377	2.949986E-02	42.09523	-1.497488E-02	0.2257953	0.3445503	0	39.55712	100.649
0	3.6035	13.7399	68	23	3412	0.1135198	2.578058E-02	54.84348	2.713477	5.110695E-02	42.57435	3.187563E-02	-0.1012714	0.2774338	0	39.757	100.5297
0	3.6045	13.7399	69	23	3413	9.587201E-02	9.523259E-03	54.81718	2.612439	3.873384E-02	43.16879	4.722611E-02	7.852785E-02	0.2061946	0	40.09394	101.0745
0	3.6055	13.7399	70	23	3414	0.1181085	6.467763E-03	55.55543	2.815722	5.284905E-02	43.10693	-2.958915E-02	-1.112197E-02	0.2067008	0	40.22114	101.8215
0	3.6065	13.7399	71	23	3415	0.1104928	1.198178E-03	55.04678	2.713315	3.830663E-02	40.47054	0.0387312	0.0471864	0.2284866	0	38.63678	98.69504
0	3.6075	13.7399	72	23	3416	0.1073233	4.203526E-03	55.20395	2.779599	5.234897E-02	41.19483	7.95032E-03	0.196392	0.2743033	0	39.09955	99.82089
0	3.6085	13.7399	73	23	3417	0.1212147	6.156339E-03	55.51801	3.074753	2.428074E-02	41.77126	-7.10957E-03	7.719498E-02	0.322318	0	39.50263	100.9081
0	3.6095	13.7399	74	23	3418	0.1508381	2.221181E-02	54.47356	2.842915	4.196749E-02	41.52274	-3.774336E-02	0.1373668	0.2752388	0	39.07034	99.42909
0	3.6105	13.7399	75	23	3419	0.1776784	2.019298E-02	55.03177	2.846555	5.752986E-02	40.95054	-4.588696E-02	0.1053787	0.4849621	0	38.94168	99.62872
0	3.6115	13.7399	76	23	3420	0.1439009	3.598582E-03	54.81966	2.733921	2.383627E-02	40.60917	-2.330969E-02	0.3439975	0.459455	0	38.70917	99.11424
0	3.6125	13.7399	77	23	3421	0.1983415	0.0222952	55.04547	2.754642	3.668739E-02	41.3134	6.791942E-04	4.799493E-02	0.2289524	0	39.14396	99.64846
0	3.6135	13.7399	78	23	3422	0.1748913	6.194193E-04	55.69952	2.792749	6.275626E-02	41.45138	0.0152732	0.285345	0.3902152	0	39.45454	100.8727
0	3.6145	13.7399	79	23	3423	0.1928218	-8.618755E-03	54.6978	2.593942	4.369698E-02	41.6605	-7.135156E-03	0.3179415	0.1102899	0	39.24292	99.60125
0	3.6155	13.7399	80	23	3424	0.2314959	-2.097413E-02	54.61246	2.556307	4.916317E-02	40.86865	-2.204408E-02	-0.1010589	0.1598273	0	38.72456	98.33383
0	3.6165	13.7399	81	23	3425	0.1546073	1.382288E-02	55.08529	2.728687	4.534299E-02	41.68572	2.332595E-02	0.1967092	0.3445528	0	39.3909	100.2781
0	3.6175	13.7399	82	23	3426	0.1100479	9.302319E-04	55.23051	2.783902	3.645574E-02	41.12905	3.088197E-02	0.1968487	0.2976002	0	39.08743	99.81624
0	3.6185	13.7399	83	23	3427	0.1638734	-4.548546E-04	55.52965	2.624465	3.847639E-02	42.56877	-2.235448E-02	0.1079783	0.2754411	0	39.96405	101.2858
0	3.6195	13.7399	84	23	3428	0.1304313	1.63948E-03	55.13331	2.832536	2.639771E-02	43.48821	-1.418047E-02	7.967687E-02	0.1830137	0	40.33939	101.861
0	3.6205	13.7399	85	23	3429	0.1438783	5.877221E-03	55.57444	2.868325	2.067494E-02	41.99826	-7.280589E-03	0.1371264	0.3684329	0	39.67409	101.1097
0	3.6215	13.7399	86	23	3430	8.073664E-02	-7.110547E-03	55.14315	2.783942	3.827512E-02	41.5532	-2.267353E-02	0.1069057	0.3918138	0	39.25117	100.0683
0	3.6225	13.7399	87	23	3431	7.470448E-02	1.729242E-02	55.23022	2.78945	4.360993E-02	41.20106	4.492181E-04	0.1379898	0.2280629	0	39.07852	99.72284
0	3.6235	13.7399	88	23	3432	7.700596E-02	4.583463E-03	54.65523	2.655658	5.797131E-02	41.90879	-3.755067E-02	1.867887E-02	0.2527546	0	39.27277	99.59312
0	3.6245	13.7399	89	23	3433	9.013718E-02	-2.460554E-02	55.09704	2.463819	4.920939E-02	43.28108	2.390194E-02	4.829741E-02	0.3462358	0	40.2225	101.3751
0	3.6255	13.7399	90	23	3434	0.1258433	0.0144179	55.13381	2.71319	2.451229E-02	42.34	-2.202603E-02	1.945497E-02	0.1828405	0	39.68145	100.5321
0	3.6265	13.7399	91	23	3435	0.1069012	-2.498168E-04	55.20963	2.645812	4.386028E-02	42.40182	-3.751487E-02	0.1394743	0.1351348	0	39.72343	100.6449
0	3.6275	13.7399	92	23	3436	0.1433895	6.431371E-03	55.49629	2.715508	4.743522E-02	41.96367	-6.673538E-03	-0.100776	0.2068118	0	39.57395	100.4721
0	3.6285	13.7399	93	23	3437	0.1443126	-3.348173E-04	54.82878	2.786558	3.843515E-02	41.41401	-1.469176E-02	7.859002E-02	0.2521275	0	39.09977	99.52779
0	3.6295	13.7399	94	23	3438	0.1500793	3.161784E-03	54.98212	2.82315	3.507678E-02	42.08038	-4.506856E-02	0.1100093	0.1121022	0	39.48948	100.251
0	3.6305	13.7399	95	23	3439	0.1304167	7.127072E-03	55.15652	2.719662	4.860282E-02	40.41845	-7.730091E-03	0.1363145	0.4376558	0	38.66756	99.04702
0	3.6315	13.7399	96	23	3440	0.1530125	-3.453781E-03	55.48654	2.706572	3.144338E-02	41.85976	-1.456857E-02	4.926288E-02	0.1822426	0	39.52757	100.4508
0	3.6325	13.7399	97	23	3441	0.1391279	-1.667722E-02	55.65294	2.735856	4.358826E-02	41.517	-2.258471E-02	0.2289394	0.157286	0	39.38725	100.4355
0	3.6335	13.7399	98	23	3442	0.1292497	2.046619E-02	55.17678	2.652441	4.374046E-02	42.30087	-0.0224176	0.1688745	0.251608	0	39.7077	100.7216
0	3.6345	13.7399	99	23	3443	0.1901572	-2.655785E-02	55.23815	2.770066	0.0506501	42.096	-3.803323E-02	0.227993	0.3444063	0	39.63644	100.8528
0	3.6355	13.7399	100	23	3444	0.1683913	1.699969E-02	54.87833	2.867308	0.0330996	43.35118	-0.0303155	0.1972814	0.5551835	0	40.27781	102.0375
0	3.6365	13.7399	101	23	3445	0.1629465	-1.462283E-02	55.71015	2.809581	5.275224E-02	42.94454	8.630331E-03	8.001704E-02	0.1825098	0	40.22207	101.9365
0	3.6375	13.7399	102	23	3446	0.1369296	-3.564773E-03	54.69807	2.767932	4.384885E-02	42.5091	8.458635E-03	0.2601072	0.1579222	0	39.70129	100.5788
0	3.6385	13.7399	103	23	3447	0.1123505	-6.66772E-03	55.39577	2.717624	2.974291E-02	42.50252	1.621061E-02	-7.122833E-02	0.3469292	0	39.86578	101.0433
0	3.6395	13.7399	104	23	3448	0.1429732	1.882586E-02	54.85011	2.87071	5.237518E-02	40.97297	-1.498066E-02	0.1081928	0.3450455	0	38.88196	99.34622
0	3.6405	13.7399	105	23	3449	0.1458982	-6.138575E-03	55.35934	2.671798	0.0538505	41.45354	7.405941E-03	0.2863116	0.5300055	0	39.35644	100.502
0	3.6415	13.7399	106	23	3450	0.1429665	6.440657E-03	55.36644	2.94626	4.552325E-02	40.87433	4.672876E-02	-1.013749E-02	0.135756	0	38.95771	99.55431
0	3.6425	13.7399	107	23	3451	0.137187	-8.11801E-03	54.94828	2.792335	2.794617E-02	41.10836	8.510044E-04	-0.0403388	0.1828292	0	38.93638	99.14934
0	3.6435	13.7399	108	23	3452	0.1119678	2.836766E-03	55.76569	2.671702	4.724473E-02	42.02298	-2.237106E-02	1.899271E-02	0.2757746	0	39.68439	100.8948
0	3.6445	13.7399	109	23	3453	0.1664726	1.074741E-03	55.75785	2.723039	2.424938E-02	42.04957	3.882275E-02	4.844391E-02	0.3690113	0	39.78012	101.1785
0	3.6455	13.7399	110	23	3454	0.1396786	-1.962703E-03	55.99657	2.706259	5.594942E-02	41.12773	-1.478355E-02	4.948907E-02	0.1583069	0	39.25042	100.2172
0	3.6465	13.7399	111	23	3455	9.361276E-02	-1.171554E-02	55.89651	2.693286	4.197593E-02	42.62136	-3.005049E-02	0.1095903	0.2519488	0	40.04865	101.6665
0	3.6475	13.7399	112	23	3456	0.1512846	-5.464413E-03	55.4551	2.87041	3.831762E-02	42.1454	3.105999E-02	0.3198961	0.2271016	0	39.75166	101.2331
0	3.6485	13.7399	113	23	3457	0.1863567	-1.826126E-02	55.24884	2.75283	5.781294E-02	42.11051	-4.549358E-02	1.845108E-02	0.4160485	0	39.62407	100.7271
0	3.6495	13.7399	114	23	3458	0.1512153	2.514953E-03	55.84578	2.670113	4.891027E-02	42.53388	3.798382E-04	0.2294068	0.2976839	0	40.06379	101.7799
0	3.6505	13.7399	115	23	3459	0.1130007	1.398444E-02	55.51503	2.525641	6.472467E-02	40.91066	0.0387151	0.1097354	0.1577823	0	39.02369	99.44928
0	3.6515	13.7399	116	23	3460	0.1455487	-6.881593E-03	55.49833	2.642198	2.954372E-02	41.27372	-3.011359E-02	4.943827E-02	0.2285682	0	39.19279	99.83035
0	3.6525	13.7399	117	23	3461	0.1152614	1.371067E-02	54.91194	2.754285	0.0347455	42.21614	-1.508095E-02	0.3194144	0.3437892	0	39.61431	100.6942
0	3.6535	13.7399	118	23	3462	0.1280843	-2.119931E-03	55.21167	2.718765	0.0401218	41.65132	-7.173487E-03	0.2910964	0.1103306	0	39.34848	100.1421
0	3.6545	13.7399	119	23	3463	0.1425573	9.308118E-03	55.61135	2.808455	5.610257E-02	42.34406	6.561544E-04	0.14036	0.2284559	0	39.86494	101.3413
0	3.6555	13.7399	120	23	3464	0.1229432	-2.57151E-03	55.52758	2.707221	5.927884E-02	41.5559	-7.622157E-03	0.2588895	0.3670413	0	39.41444	100.5887
0	3.6565	13.7399	121	23	3465	0.1285281	3.775347E-02	55.33379	2.634969	0.0310649	41.58207	0.038335	0.2888704	0.3901993	0	39.42823	100.4656
0	3.6575	13.7399	122	23	3466	7.526741E-02	1.747932E-02	55.24348	2.897754	4.197218E-02	41.71523	3.132913E-02	0.1408021	0.181658	0	39.38459	100.345
0	3.6585	13.7399	123	23	3467	0.1104433	1.478895E-03	55.7816	2.821638	5.438632E-02	41.98984	-1.450928E-02	-0.0400438	0.2296088	0	39.65816	100.9344
0	3.6595	13.7399	124	23	3468	0.1397949	4.806203E-03	54.66702	2.665828	3.690566E-02	42.05041	-2.962677E-02	2.125301E-02	0.136079	0	39.37755	99.69247
0	3.6605	13.7399	125	23	3469	0.1441277	-3.613487E-02	55.71451	2.574477	6.476694E-02	41.9309	-7.256405E-03	0.2308004	0.1806251	0	39.6459	100.7968
0	3.6615	13.7399	126	23	3470	0.1553632	1.435453E-02	55.4566	2.875554	2.967869E-02	41.73243	8.442091E-03	-4.019151E-02	0.2763906	0	39.46998	100.5086
0	3.6625	13.7399	127	23	3471	0.1424889	9.698004E-03	55.02038	2.760391	0.03511	41.82578	-2.964296E-02	-6.943403E-02	0.1833154	0	39.34868	99.87809
0	3.6635	13.7399	128	23	3472	0.1672761	4.742635E-03	55.64229	2.840968	4.033385E-02	42.23744	1.623585E-02	5.120876E-02	0.1590867	0	39.81108	101.1596
0	3.6645	13.7399	129	23	3473	0.1963838	1.094858E-02	55.00909	2.741184	3.503842E-02	42.83101	8.195558E-04	0.2017281	0.2050683	0	40.00257	101.2313
