78	270	21060	18	
"NK"	"X"	"Y"	"NX"	"NY"	"NXY"	"SiO2 WT%"	"MgO WT%"	"CaO WT%"	"F WT%"	"Cl WT%"	"P2O5 WT%"	"SO3 WT%"	"La2O3 WT%"	"Ce2O3 WT%"	"O WT%"	"Calc. O"	"Total"
0	5.1591	10.1819	49	92	7147	0.1401495	2.897568E-02	55.16608	2.778203	6.869043E-02	41.48202	1.606288E-02	0.1627883	0.3002653	0	39.28163	100.1432
0	5.1601	10.1819	50	92	7148	0.1190613	8.259121E-03	55.84022	2.633361	3.696542E-02	41.42484	-1.437298E-02	-1.411026E-02	0.1606507	0	39.35756	100.1949
0	5.1611	10.1819	51	92	7149	0.1542424	4.545781E-02	54.52514	2.628602	2.820042E-02	41.41954	8.817198E-03	-0.0142345	0.2549493	0	39.04055	99.05072
0	5.1621	10.1819	52	92	7150	0.1098249	5.270375E-03	55.403	2.825476	5.129775E-02	42.04173	-0.0372038	4.631527E-02	9.043616E-02	0	39.55933	100.5361
0	5.1631	10.1819	53	92	7151	8.457687E-02	-2.420902E-02	54.8376	2.803149	0.0476057	41.77981	-0.0375247	0.1639624	0.18333	0	39.25598	99.83832
0	5.1641	10.1819	54	92	7152	0.1816229	8.356213E-03	55.79207	2.722819	5.113191E-02	41.23618	-2.969388E-02	4.588018E-02	6.639452E-02	0	39.25673	100.0748
0	5.1651	10.1819	55	92	7153	0.2151184	0.0289663	55.42586	2.71471	7.243665E-02	42.95641	-3.765253E-02	0.1927743	0.3240021	0	40.2023	101.8926
0	5.1661	10.1819	56	92	7154	0.1115706	-6.165653E-03	55.41952	2.850122	3.707544E-02	42.08304	-6.529266E-03	0.1053765	0.1134825	0	39.61418	100.7075
0	5.1671	10.1819	57	92	7155	0.175536	-3.073934E-03	55.50417	2.758449	5.469952E-02	41.73636	8.722857E-03	0.1049364	0.1366846	0	39.49071	100.4765
0	5.1681	10.1819	58	92	7156	9.912319E-02	-1.319449E-02	55.20468	2.725692	0.0473494	40.82663	5.640276E-04	0.2522494	0.1585777	0	38.86785	99.30167
0	5.1691	10.1819	59	92	7157	0.1458422	-1.802378E-02	55.30744	2.682425	4.402152E-02	42.65905	-2.999838E-02	1.385191E-02	0.4891615	0	39.94776	101.2938
0	5.1701	10.1819	60	92	7158	8.731127E-02	-1.952967E-02	55.55278	2.751639	5.103029E-02	41.73616	4.693642E-02	0.1037402	0.2772307	0	39.49423	100.5873
0	5.1711	10.1819	61	92	7159	0.1247431	1.249679E-03	55.42994	2.748923	4.745807E-02	42.55246	8.325276E-03	0.2215488	0.3937895	0	39.95868	101.5284
0	5.1721	10.1819	62	92	7160	0.1184445	-6.662987E-03	55.38408	3.047655	6.502932E-02	41.14262	-1.484335E-02	0.2220283	0.2762595	0	39.11353	100.2346
0	5.1731	10.1819	63	92	7161	0.2728986	5.051659E-04	54.59556	3.61439	7.068758E-02	41.39706	1.096603E-03	7.499032E-02	0.301724	0	39.10868	100.3289
0	5.1741	10.1819	64	92	7162	0.4749724	2.640586E-03	51.1124	4.888111	4.536438E-02	34.67466	4.69951E-04	7.424457E-02	0.2773587	0	34.43067	91.55023
0	5.1751	10.1819	65	92	7163	0.8512971	9.304236E-03	46.47148	3.293654	6.360935E-02	27.38308	6.721424E-02	9.980197E-02	0.2735539	0	29.24343	78.51299
0	5.1761	10.1819	66	92	7164	2.69863	0.1640199	19.80061	0.4407564	5.708384E-02	12.40774	0.1755345	0.419813	0.2190948	0	14.34353	36.38329
0	5.1771	10.1819	67	92	7165	3.696238	0.4103936	3.594313	0.4009072	9.742823E-02	2.41034	0.2925968	0.1912932	0.1581805	0	4.742068	11.25169
0	5.1781	10.1819	68	92	7166	3.533236	0.3745824	1.706111	0.70531	0.1061791	0.7128893	0.4465052	0.2440644	0.1535503	0	3.245033	7.982428
0	5.1791	10.1819	69	92	7167	3.002105	0.3348442	1.18609	0.8049071	8.942159E-02	0.2605144	0.2819478	0.1747829	3.187161E-02	0	2.41642	6.166485
0	5.1801	10.1819	70	92	7168	2.899322	0.3072659	0.9635538	1.031726	9.542883E-02	2.935343E-02	0.178747	9.339438E-02	8.392706E-02	0	2.090714	5.682719
0	5.1811	10.1819	71	92	7169	2.911673	0.2977231	0.95884	0.971742	9.544805E-02	0.156097	0.2471668	7.307924E-02	0.2483269	0	2.225657	5.960096
0	5.1821	10.1819	72	92	7170	2.789443	0.2640874	0.9287323	0.9584572	0.1492607	4.431383E-02	0.213048	2.030747E-02	5.128882E-02	0	2.018576	5.418939
0	5.1831	10.1819	73	92	7171	2.525646	0.2798342	0.8062719	0.9937754	0.1084633	-1.001197E-02	0.2336413	0.1514619	1.485218E-02	0	1.84512	5.103934
0	5.1841	10.1819	74	92	7172	2.629431	0.2899275	0.7987291	0.9213347	0.1312732	1.270454E-02	0.396697	0.2483128	4.358484E-02	0	2.031275	5.471994
0	5.1851	10.1819	75	92	7173	2.783083	0.2536753	0.7937128	0.9115766	0.1312465	5.548837E-02	0.5231013	-1.703583E-02	0.1590213	0	2.174968	5.59387
0	5.1861	10.1819	76	92	7174	2.848974	0.3113213	0.7795687	1.039116	0.1153511	0.0588839	0.6554093	-2.432107E-02	4.137332E-02	0	2.291865	5.825677
0	5.1871	10.1819	77	92	7175	2.869417	0.236149	0.6870486	1.021948	0.1028365	2.623851E-02	0.630441	0.2506153	6.895164E-02	0	2.257683	5.893645
0	5.1881	10.1819	78	92	7176	2.963853	0.2447428	0.7440504	0.9634278	9.763543E-02	1.462432E-02	0.4899422	0.1701994	9.749242E-02	0	2.229201	5.785968
0	5.1111	10.1829	1	93	7177	28.66426	5.683629	10.13065	0.6888082	0.125478	0.1298381	-1.790082E-02	-5.935052E-03	5.489949E-02	0	20.48192	45.45374
0	5.1121	10.1829	2	93	7178	38.07526	6.747836	10.42535	0.3756987	0.1294868	0.174576	-1.606602E-02	-0.0887189	1.358034E-02	0	26.00854	55.83701
0	5.1131	10.1829	3	93	7179	40.54366	7.278228	10.84002	0.4476932	0.1294636	0.1058384	4.808998E-04	2.863926E-02	-1.081184E-02	0	27.6369	59.36321
0	5.1141	10.1829	4	93	7180	39.41814	6.967884	11.07628	0.5106382	0.156019	0.2152122	4.211393E-02	-3.012031E-02	-3.397302E-02	0	27.05625	58.32219
0	5.1151	10.1829	5	93	7181	33.0065	5.031086	11.50101	0.9433707	0.1390375	1.399561	-9.322903E-03	2.446709E-02	-1.484966E-02	0	23.64141	52.02087
0	5.1161	10.1829	6	93	7182	20.80175	2.110759	12.09708	1.430003	0.2106108	2.797387	1.892273E-02	0.1003257	6.673947E-02	0	16.98013	39.63358
0	5.1171	10.1829	7	93	7183	3.227059	0.1582575	27.01528	3.6156	7.858715E-02	13.54167	3.114626E-02	7.812601E-02	-9.663319E-02	0	17.13705	47.64909
0	5.1181	10.1829	8	93	7184	0.1161684	-6.437506E-02	43.95742	5.202861	7.133703E-02	12.57845	1.844916E-03	-8.698076E-02	0.2199854	0	19.68717	61.99672
0	5.1191	10.1829	9	93	7185	-0.1837111	-9.349278E-02	48.99908	4.624602	7.777693E-02	10.74154	-5.163511E-02	8.686718E-02	0.1195292	0	19.89792	64.32056
0	5.1201	10.1829	10	93	7186	-0.1714207	-9.669955E-02	49.36718	2.980647	6.019207E-02	23.35753	-6.319146E-02	0.1268703	-1.312738E-02	0	27.09799	75.54799
0	5.1211	10.1829	11	93	7187	-0.1388432	-7.799821E-02	42.94173	0.6679304	3.727031E-02	35.99712	1.673424E-02	0.2526487	0.1354094	0	32.50121	79.83201
0	5.1221	10.1829	12	93	7188	0.2909328	7.088633E-03	33.36814	-0.3059791	6.926368E-03	39.08667	3.665403E-02	8.226997E-02	0.1434979	0	31.76171	72.71619
0	5.1231	10.1829	13	93	7189	0.508788	5.235592E-02	27.17654	-0.3051103	1.356693E-02	39.35443	-8.70473E-03	-6.048046E-02	0.2194465	0	30.24299	66.95082
0	5.1241	10.1829	14	93	7190	0.7037846	0.1226554	24.76078	-0.2161424	-1.789691E-02	38.02024	-1.714768E-02	0.2030293	0.3334171	0	28.98401	63.89272
0	5.1251	10.1829	15	93	7191	0.7185482	0.1054579	25.03458	-0.1660884	-5.015058E-03	37.94593	4.730245E-02	0.2330292	0.2633275	0	29.05409	64.17706
0	5.1261	10.1829	16	93	7192	0.7151917	0.1217507	27.38112	-7.398037E-02	-4.810275E-03	38.87248	7.152331E-02	0.1178411	3.137397E-02	0	30.21408	67.23249
0	5.1271	10.1829	17	93	7193	0.7442619	0.1156633	31.68184	0.2009797	1.290374E-02	38.13717	2.189948E-02	-9.216649E-02	0.1001851	0	30.98913	70.92274
0	5.1281	10.1829	18	93	7194	0.8672525	0.1232796	37.07022	0.2289861	2.650739E-02	38.15012	4.305669E-03	-7.043316E-03	4.917493E-02	0	32.59683	76.51282
0	5.1291	10.1829	19	93	7195	1.046398	0.1792722	44.9554	0.6670951	3.780856E-02	39.09803	-2.121763E-02	0.105972	0.2321793	0	35.5265	86.30094
0	5.1301	10.1829	20	93	7196	0.3675095	0.0132037	54.0071	2.496572	4.436143E-02	42.14795	1.685739E-02	4.611692E-02	0.1847623	0	39.40749	99.32443
0	5.1311	10.1829	21	93	7197	0.1135762	0.0112323	55.58244	2.425317	0.0563649	41.40629	-1.453803E-02	1.486672E-02	0.2307399	0	39.28624	99.82629
0	5.1321	10.1829	22	93	7198	0.1016956	0.0192014	54.76921	2.454592	4.747887E-02	41.16767	-3.774178E-02	4.394137E-02	0.3244295	0	38.92064	98.89047
0	5.1331	10.1829	23	93	7199	8.618042E-02	1.470934E-02	55.61917	2.673703	0.0653633	42.10323	-0.0297234	7.518097E-02	0.1604201	0	39.66579	100.7682
0	5.1341	10.1829	24	93	7200	0.1661629	-4.794665E-03	54.97235	2.478034	4.407292E-02	41.29489	8.703683E-03	0.1048982	0.1130531	0	39.08102	99.17737
0	5.1351	10.1829	25	93	7201	0.1180397	1.449561E-02	55.11615	2.654123	7.233717E-02	41.61521	1.624003E-02	0.1337648	0.230242	0	39.31052	99.97061
0	5.1361	10.1829	26	93	7202	0.1367067	-1.966886E-02	55.2353	2.514702	7.949294E-02	42.51161	8.357303E-04	4.379028E-02	0.4186163	0	39.85115	100.9214
0	5.1371	10.1829	27	93	7203	0.103421	-1.432449E-02	55.14085	2.873233	4.778165E-02	42.88498	1.214974E-03	1.549021E-02	0.3256073	0	40.00147	101.3783
0	5.1381	10.1829	28	93	7204	0.1169423	8.281497E-03	55.28497	2.711447	7.434666E-02	42.56728	1.660115E-02	0.0454605	0.2313564	0	39.87957	101.0567
0	5.1391	10.1829	29	93	7205	0.1234947	1.489685E-04	56.09115	2.74219	6.006882E-02	42.6264	-1.431986E-02	-1.438317E-02	0.2784528	0	40.12269	101.8932
0	5.1401	10.1829	30	93	7206	0.1257587	2.256941E-02	55.04473	2.731607	7.224444E-02	41.16499	-0.0146498	0.1036453	0.2771872	0	39.02762	99.52808
0	5.1411	10.1829	31	93	7207	0.1892381	-1.728149E-03	55.70096	2.610461	7.406864E-02	41.70973	4.697263E-02	0.1337883	0.2066468	0	39.5771	100.6702
0	5.1421	10.1829	32	93	7208	0.1583908	-2.070315E-03	55.3532	2.723603	4.206954E-02	41.97789	4.670069E-02	0.161633	0.4643624	0	39.65406	100.9258
0	5.1431	10.1829	33	93	7209	0.1410338	4.903791E-03	55.84387	2.814879	5.454933E-02	41.23865	8.493075E-03	0.0446474	0.2306222	0	39.29663	100.3817
0	5.1441	10.1829	34	93	7210	0.1344208	-3.202579E-03	54.77878	2.70734	5.486089E-02	43.05429	-3.744115E-02	0.0148475	0.4193436	0	40.00496	101.1232
0	5.1451	10.1829	35	93	7211	0.1445394	7.876103E-03	55.00941	2.767817	6.341925E-02	41.79483	-0.0147073	0.1626018	0.3473029	0	39.3956	100.2831
0	5.1461	10.1829	36	93	7212	0.1512983	-1.259696E-02	55.44129	2.746588	5.823599E-02	41.0014	-2.964907E-02	1.628496E-02	6.665035E-02	0	38.99556	99.4395
0	5.1471	10.1829	37	93	7213	0.129528	-6.516258E-03	55.05478	2.640115	5.648752E-02	42.19867	9.575593E-04	0.1040975	0.2775913	0	39.61301	100.4557
0	5.1481	10.1829	38	93	7214	0.1309664	-2.0926E-04	55.7883	2.767578	0.0438509	41.44339	1.598825E-02	0.1031789	0.3239588	0	39.41555	100.617
0	5.1491	10.1829	39	93	7215	0.131277	0.0047116	55.36278	2.882789	5.652115E-02	43.49376	2.404712E-02	0.3115924	0.3000627	0	40.48386	102.5676
0	5.1501	10.1829	40	93	7216	0.1215831	-1.460948E-02	55.40551	2.575512	6.173694E-02	41.87962	-2.218709E-02	0.104283	0.206946	0	39.50163	100.3184
0	5.1511	10.1829	41	93	7217	0.1716659	-1.879404E-03	55.68681	2.689302	4.925143E-02	42.25178	7.008028E-04	7.325465E-02	0.4182355	0	39.8634	101.3391
0	5.1521	10.1829	42	93	7218	0.1682305	1.923164E-05	55.52398	2.679661	5.119288E-02	42.50937	1.641435E-02	0.2236158	0.1361269	0	39.95137	101.3086
0	5.1531	10.1829	43	93	7219	0.1634488	6.997775E-03	55.77987	2.886015	7.266593E-02	42.73284	-3.707475E-02	4.677168E-02	6.725036E-02	0	40.08236	101.7188
0	5.1541	10.1829	44	93	7220	0.1269548	0.0224782	55.52456	2.486963	0.0583052	43.18382	-2.986212E-02	0.1634513	0.2773002	0	40.30262	101.814
0	5.1551	10.1829	45	93	7221	0.1210997	-1.193165E-03	55.53973	2.874101	5.655971E-02	41.64362	3.968474E-02	-4.324448E-02	0.1612985	0	39.42068	100.3917
0	5.1561	10.1829	46	93	7222	0.1696403	1.945149E-02	55.37936	2.519408	4.947462E-02	42.5022	-1.430407E-02	0.1048074	0.1838159	0	39.88559	100.9139
0	5.1571	10.1829	47	93	7223	0.1020146	-2.500683E-02	55.95629	2.538242	0.0632647	42.66465	-0.0150375	0.1609618	0.534471	0	40.14719	101.9798
0	5.1581	10.1829	48	93	7224	0.1162845	1.394271E-03	54.93905	2.683397	5.459553E-02	41.95663	-1.465791E-02	0.1925685	0.3002257	0	39.44665	100.2295
0	5.1591	10.1829	49	93	7225	0.1458341	-1.153746E-02	55.96242	2.66908	7.051134E-02	42.26056	0.0238333	0.103438	0.3241749	0	39.93396	101.5483
0	5.1601	10.1829	50	93	7226	0.1616119	-1.345942E-02	55.2142	2.552523	4.559209E-02	41.71157	2.357879E-02	0.4002255	0.181235	0	39.44139	100.2771
0	5.1611	10.1829	51	93	7227	0.1493603	1.113926E-02	55.46467	2.598674	8.127318E-02	42.72972	-6.838457E-03	0.2823912	0.1825597	0	40.0545	101.4929
0	5.1621	10.1829	52	93	7228	9.003673E-02	1.406981E-02	55.53619	2.79796	4.379007E-02	42.24054	2.350204E-02	0.1908859	0.5109254	0	39.82151	101.4479
0	5.1631	10.1829	53	93	7229	0.1148992	1.457303E-02	56.02743	2.89642	6.887461E-02	42.9622	8.631816E-03	0.1337166	0.3009543	0	40.33378	102.5277
0	5.1641	10.1829	54	93	7230	0.1601343	-9.71048E-03	55.57377	2.918961	3.867702E-02	41.93832	-3.764334E-02	4.426685E-02	0.348205	0	39.60775	100.975
0	5.1651	10.1829	55	93	7231	0.1737783	-6.51277E-03	55.54999	2.533637	6.716438E-02	42.65321	0.02414	1.492867E-02	0.3251094	0	40.04174	101.3354
0	5.1661	10.1829	56	93	7232	0.1637374	1.459413E-02	55.55269	2.824903	7.604976E-02	43.03281	-1.438446E-02	0.2233494	0.2067195	0	40.24978	102.0805
0	5.1671	10.1829	57	93	7233	0.1830181	-9.970431E-03	54.87196	2.618053	5.282805E-02	41.89316	-6.95311E-03	0.1627725	0.3238388	0	39.42644	100.0887
0	5.1681	10.1829	58	93	7234	0.1226398	-2.109396E-02	55.52167	2.647712	6.889437E-02	42.63702	3.947415E-02	0.2829459	0.1122259	0	40.00906	101.4115
0	5.1691	10.1829	59	93	7235	9.828207E-02	1.298718E-02	55.31372	2.624853	5.478839E-02	42.72469	-1.432757E-02	0.2536547	0.0890983	0	39.95974	101.1577
0	5.1701	10.1829	60	93	7236	0.1262058	-2.135419E-02	55.55177	2.641747	0.0510373	42.40018	7.002272E-02	0.1923776	0.323634	0	39.92185	101.3356
0	5.1711	10.1829	61	93	7237	0.1340262	-6.52163E-03	54.94106	2.627768	7.234925E-02	41.52942	-1.449908E-02	7.435144E-02	0.2540447	0	39.18868	99.612
0	5.1721	10.1829	62	93	7238	0.1572983	-7.661305E-03	55.25183	2.864544	5.650674E-02	41.02822	-6.510603E-03	-0.1028907	0.1849783	0	38.9754	99.42632
0	5.1731	10.1829	63	93	7239	0.301237	1.154694E-02	55.47703	3.430634	5.627729E-02	40.96645	-2.231134E-02	0.1633827	0.2535798	0	39.1289	100.6378
0	5.1741	10.1829	64	93	7240	0.5335013	1.709322E-02	51.56267	4.802244	8.068664E-02	35.96162	7.701617E-02	0.1627518	0.3472233	0	35.3905	93.5448
0	5.1751	10.1829	65	93	7241	0.8597561	5.980104E-02	46.57265	3.029363	6.352139E-02	27.23317	6.365351E-03	0.2786476	8.421043E-02	0	29.17454	78.18748
0	5.1761	10.1829	66	93	7242	2.931776	0.2693405	17.43349	0.4443517	8.589374E-02	10.78602	0.1918136	0.3622688	0.1738781	0	12.91484	32.67883
0	5.1771	10.1829	67	93	7243	3.860911	0.4217058	3.258677	0.6626675	9.848181E-02	1.746418	0.2978003	-1.777107E-02	4.342753E-02	0	4.319861	10.37232
0	5.1781	10.1829	68	93	7244	3.121573	0.3625731	1.519467	1.039889	0.1050361	0.5193578	0.5401241	0.1955954	0.1166608	0	2.902296	7.520277
0	5.1791	10.1829	69	93	7245	2.735137	0.3074299	1.146031	0.8092202	8.323769E-02	0.1837905	0.3550869	-7.569562E-02	0.1828348	0	2.237713	5.727073
0	5.1801	10.1829	70	93	7246	2.966823	0.3176115	1.006131	1.08361	9.165719E-02	0.1170848	0.2548333	7.457078E-02	0.2497203	0	2.259449	6.162042
0	5.1811	10.1829	71	93	7247	2.811667	0.3037878	0.9624069	1.047899	0.1235834	9.589428E-02	0.3170859	2.171862E-02	5.263885E-02	0	2.147628	5.736682
0	5.1821	10.1829	72	93	7248	2.696537	0.2520001	0.8442454	0.9580452	0.1245117	9.475069E-02	0.275723	6.987288E-02	0.0661063	0	2.015663	5.381792
0	5.1831	10.1829	73	93	7249	2.68975	0.2659576	0.8814854	1.069471	0.1157279	3.126216E-02	0.2527796	7.893582E-02	5.28181E-03	0	1.971118	5.390651
0	5.1841	10.1829	74	93	7250	2.822698	0.2520337	0.8167406	0.9860402	0.1237504	-1.022692E-02	0.2902154	6.227928E-02	0.128047	0	2.032483	5.471578
0	5.1851	10.1829	75	93	7251	2.770586	0.2943111	0.763794	0.9623634	0.1307933	9.471185E-02	0.3882538	6.890531E-02	8.829582E-02	0	2.119488	5.562015
0	5.1861	10.1829	76	93	7252	2.889811	0.3524333	0.7593998	0.964161	0.148514	9.288453E-02	0.4498522	0.1444804	0.1005006	0	2.253621	5.902038
0	5.1871	10.1829	77	93	7253	2.920628	0.3061371	0.7425105	1.04551	0.1312755	0.1324009	0.603292	0.1540885	0.0404038	0	2.353724	6.076246
0	5.1881	10.1829	78	93	7254	2.712034	0.2395456	0.7185428	0.8588675	0.1495373	6.626531E-02	0.3605881	8.145957E-02	0.1645785	0	2.03404	5.351419
0	5.1111	10.1839	1	94	7255	32.41842	6.369099	10.30761	0.4548525	0.1608255	7.700425E-02	1.639502E-02	-0.1203483	3.521065E-02	0	22.77491	49.71906
0	5.1121	10.1839	2	94	7256	40.15643	6.873211	10.4988	0.4608488	0.1123681	0.1885972	3.399427E-02	-0.148623	0.1772282	0	27.24066	58.35286
0	5.1131	10.1839	3	94	7257	41.0495	7.492079	10.8743	0.3842133	0.1232997	5.014912E-02	4.975962E-02	0.1722897	0.1262625	0	28.04033	60.32185
0	5.1141	10.1839	4	94	7258	40.68269	7.110172	10.85324	0.4509886	0.125572	0.2019621	4.208178E-02	-6.082082E-02	0.1293867	0	27.73444	59.53527
0	5.1151	10.1839	5	94	7259	36.59531	6.146012	11.28094	0.8966081	0.1494252	0.9616575	0.0328495	5.579505E-02	-1.312255E-02	0	25.71586	56.10548
0	5.1161	10.1839	6	94	7260	23.31068	2.618288	12.29583	1.407029	0.1929577	3.012087	2.748841E-02	0.3070741	-3.942513E-03	0	18.72076	43.16749
0	5.1171	10.1839	7	94	7261	3.856081	0.1848163	26.42766	3.999932	9.216627E-02	12.67124	5.297553E-02	4.327942E-02	0.2995674	0	16.89027	47.62772
0	5.1181	10.1839	8	94	7262	0.1276896	-4.216478E-02	43.4847	5.035785	6.388131E-02	11.69172	-6.65391E-03	0.1476583	0.3098029	0	19.11011	60.81241
0	5.1191	10.1839	9	94	7263	-0.1441712	-9.726954E-02	48.40001	4.798991	0.0640128	9.652229	-5.933987E-02	8.538079E-02	0.1893586	0	19.13802	62.88921
0	5.1201	10.1839	10	94	7264	-0.1813424	-9.723221E-02	49.68369	3.178546	4.612887E-02	22.98249	-2.603907E-02	6.500018E-02	0.2219725	0	27.01896	75.87321
0	5.1211	10.1839	11	94	7265	-0.1111395	-8.770431E-02	42.56556	0.9002457	2.478991E-02	36.03093	3.996756E-02	0.1923646	0.3000823	0	32.45297	79.85509
0	5.1221	10.1839	12	94	7266	0.1776155	-1.548726E-02	34.24331	-0.2635722	1.211277E-02	39.08161	0.01232	2.097615E-02	0.3067822	0	31.9395	73.57567
0	5.1231	10.1839	13	94	7267	0.514413	5.177763E-02	27.39727	-0.3374609	-1.991054E-02	38.21293	2.252165E-02	-3.400959E-02	0.3810022	0	29.71165	66.18854
0	5.1241	10.1839	14	94	7268	1.051819	0.1857391	23.92154	-0.1768189	-1.562549E-02	38.48138	2.432428E-02	2.922708E-02	0.313726	0	29.21124	63.81532
0	5.1251	10.1839	15	94	7269	0.8143441	0.108758	24.03506	-0.1583825	-1.034007E-02	37.78856	4.791615E-02	0.2048408	0.2412135	0	28.72554	63.07198
0	5.1261	10.1839	16	94	7270	0.7311656	8.511379E-02	27.24097	-0.1027142	5.86464E-03	38.23003	-2.540455E-02	-3.843734E-03	0.3578231	0	29.77768	66.519
0	5.1271	10.1839	17	94	7271	0.7378207	0.1408293	31.22668	7.932286E-02	2.220076E-03	40.00228	-1.381778E-03	-0.1206952	0.1483547	0	31.90586	72.21544
0	5.1281	10.1839	18	94	7272	0.8485377	0.1645551	36.78223	0.3464865	1.178336E-02	37.74145	-4.123861E-03	0.1391374	0.1645496	0	32.32411	76.19461
0	5.1291	10.1839	19	94	7273	0.9819164	0.1982554	44.51604	0.4440818	5.369357E-02	37.95955	-6.000931E-03	0.1645563	0.2075804	0	34.74687	84.51968
0	5.1301	10.1839	20	94	7274	0.3919183	5.553241E-02	53.38961	2.35648	4.106058E-02	41.74929	-2.123164E-02	-0.1604619	9.254971E-02	0	38.96969	97.89475
0	5.1311	10.1839	21	94	7275	0.153525	0.0404674	55.1031	2.735157	5.302806E-02	42.8898	-6.663071E-03	0.1934784	0.2539157	0	40.05287	101.4158
0	5.1321	10.1839	22	94	7276	0.1033029	5.012147E-03	55.40183	2.582503	5.306644E-02	42.58414	-6.515792E-03	1.570332E-02	0.2314656	0	39.89563	100.9705
0	5.1331	10.1839	23	94	7277	9.798595E-02	1.644844E-02	54.78602	2.645999	3.704587E-02	41.08336	-2.964711E-02	-4.363236E-02	0.1846073	0	38.84636	98.77818
0	5.1341	10.1839	24	94	7278	0.1509905	-9.735957E-03	55.82838	2.773405	5.288173E-02	42.3301	-1.451211E-02	0.2232853	0.1594415	0	39.90895	101.4942
0	5.1351	10.1839	25	94	7279	0.1472066	-5.295217E-03	55.31191	2.603348	6.687712E-02	41.84236	-4.565352E-02	1.297857E-02	0.5356696	0	39.49183	100.4694
0	5.1361	10.1839	26	94	7280	0.1506381	1.449924E-02	55.18299	2.886371	0.0368497	41.48701	7.257572E-04	0.222628	0.229664	0	39.2784	100.2114
0	5.1371	10.1839	27	94	7281	0.1196887	7.837687E-03	55.27749	2.508624	4.930664E-02	42.19192	8.484797E-03	0.1033526	0.3477349	0	39.68786	100.6144
0	5.1381	10.1839	28	94	7282	0.125724	2.416989E-02	55.61597	2.741097	7.407501E-02	42.08125	-4.541764E-02	0.193028	0.2298682	0	39.69541	101.0398
0	5.1391	10.1839	29	94	7283	0.1175229	2.215609E-03	55.03976	2.645721	3.381806E-02	43.01492	1.659596E-03	7.720159E-02	-3.061003E-03	0	40.02124	100.9298
0	5.1401	10.1839	30	94	7284	0.1381005	-1.336483E-02	54.78995	2.782839	5.973262E-02	41.14729	4.673813E-04	0.2810031	0.2992967	0	38.97569	99.48532
0	5.1411	10.1839	31	94	7285	0.1584235	1.015693E-02	54.99853	2.943838	5.826338E-02	40.79609	-2.191988E-02	4.617825E-02	6.669481E-02	0	38.7754	99.05626
0	5.1421	10.1839	32	94	7286	0.1098528	4.942866E-03	55.35597	2.599416	7.965209E-02	42.76131	-5.280039E-02	-0.1038708	0.3964968	0	39.96462	101.151
0	5.1431	10.1839	33	94	7287	0.1153164	-2.091925E-02	55.24974	2.879414	7.413769E-02	41.61249	-3.752473E-02	4.488841E-02	0.2544255	0	39.2898	100.172
0	5.1441	10.1839	34	94	7288	0.1653148	-1.469483E-02	55.79932	2.845583	5.280042E-02	41.98437	0.0623123	0.1630956	0.2769757	0	39.76585	101.3351
0	5.1451	10.1839	35	94	7289	0.1481686	5.771797E-03	55.48866	2.641104	5.777076E-02	41.10957	1.552203E-02	0.3393915	0.3453272	0	39.1911	100.1513
0	5.1461	10.1839	36	94	7290	0.1471033	1.716913E-02	55.32829	2.740511	0.0559805	40.86438	1.549244E-02	0.2796866	0.4160373	0	39.01264	99.86465
0	5.1471	10.1839	37	94	7291	0.089682	1.444888E-02	55.758	2.677424	8.306156E-02	42.86367	1.631307E-02	1.432675E-02	0.418927	0	40.19217	101.9359
0	5.1481	10.1839	38	94	7292	5.248336E-02	1.943649E-02	55.46129	2.854152	6.337121E-02	41.16502	7.489265E-04	0.1039335	0.2302262	0	39.10863	99.95068
0	5.1491	10.1839	39	94	7293	0.146721	1.000942E-02	54.9497	2.826637	6.017866E-02	42.26445	-0.0218662	4.572428E-02	0.207969	0	39.60335	100.4895
0	5.1501	10.1839	40	94	7294	0.1244434	-1.281201E-02	54.97031	2.739267	5.289296E-02	41.21682	-2.210252E-02	0.1346139	0.1129285	0	38.99693	99.31636
0	5.1511	10.1839	41	94	7295	0.1371321	-7.654934E-03	55.3484	2.60423	0.0568256	43.44344	-2.931739E-02	0.1957953	-2.734819E-02	0	40.35267	101.7215
0	5.1521	10.1839	42	94	7296	0.1542452	1.267596E-03	55.23759	2.712061	0.0757044	41.48643	-1.484288E-02	0.1025838	0.4177575	0	39.29081	100.1728
0	5.1531	10.1839	43	94	7297	0.1423769	1.951126E-02	55.52911	2.876601	6.885082E-02	42.10325	-1.444378E-02	7.448595E-02	0.2777816	0	39.69816	101.0775
0	5.1541	10.1839	44	94	7298	0.1440599	4.794279E-03	55.58263	2.663868	4.921884E-02	41.09785	7.555399E-04	0.1339041	0.1594976	0	39.14243	99.83658
0	5.1551	10.1839	45	94	7299	0.1373704	9.679078E-03	54.69331	2.722242	0.0386874	41.33488	-6.844136E-03	0.1933821	0.1829571	0	39.0283	99.30566
0	5.1561	10.1839	46	94	7300	0.1479816	1.594742E-02	55.23347	2.650665	6.350956E-02	42.54542	8.497647E-03	0.2223365	0.3001854	0	39.9034	101.188
0	5.1571	10.1839	47	94	7301	0.1666474	-1.42082E-03	55.38153	2.771983	5.830292E-02	42.01223	0.0164986	4.538921E-02	0.207662	0	39.61339	100.6588
0	5.1581	10.1839	48	94	7302	0.1799402	-1.815463E-03	55.62991	2.524388	0.0440364	42.58354	0.0316824	0.1036514	0.3243767	0	40.04791	101.4197
