145	92	13340	18	
"NK"	"X"	"Y"	"NX"	"NY"	"NXY"	"SiO2 WT%"	"TiO2 WT%"	"Al2O3 WT%"	"FeO WT%"	"MnO WT%"	"MgO WT%"	"CaO WT%"	"Na2O WT%"	"K2O WT%"	"P2O5 WT%"	"O WT%"	"Total"	
0	20.4549	19.23062	7	2	152	52.54697	4.949339E-02	20.76136	0.9993467	1.980892E-02	3.074973E-02	6.250959	6.156181	1.262384	-4.565503E-04	0	88.07679	
0	20.4599	19.23062	8	2	153	59.53785	-1.173982E-02	23.86312	0.3726102	9.060848E-03	-2.950586E-02	6.124935	6.961611	1.46024	7.358594E-02	0	98.36177	
0	20.4649	19.23062	9	2	154	60.05796	7.467388E-02	23.65431	0.4440836	-2.852983E-02	3.146436E-02	5.704035	7.151832	1.327906	-4.874521E-02	0	98.369	
0	20.4699	19.23062	10	2	155	59.20424	-3.356066E-02	23.64083	0.2656645	8.468323E-02	8.073305E-03	6.530084	6.893494	1.412825	-4.888697E-02	0	97.95744	
0	20.4749	19.23062	11	2	156	60.02304	-5.501048E-02	23.9957	0.3725034	-0.0290419	3.059697E-02	6.740194	6.886021	1.29857	4.899392E-02	0	99.31157	
0	20.4799	19.23062	12	2	157	58.68522	9.142539E-03	24.05046	0.3248115	-3.99539E-03	-1.498885E-02	6.864547	6.692491	1.346257	4.884148E-02	0	98.00279	
0	20.4849	19.23062	13	2	158	60.23729	5.257333E-02	23.49565	0.4556462	-0.0289495	6.068477E-02	6.249545	6.712121	1.300016	1.328516E-04	0	98.53471	
0	20.4899	19.23062	14	2	159	59.25118	9.496802E-02	24.03415	0.4196111	8.573076E-03	3.079171E-02	6.847427	6.977381	1.261486	4.882878E-02	0	98.9744	
0	20.4949	19.23062	15	2	160	60.92078	5.269464E-02	24.27742	0.4793916	3.435366E-02	2.354321E-02	6.21934	7.112931	1.195867	1.806744E-04	0	100.3165	
0	20.4999	19.23062	16	2	161	59.82048	-3.414439E-02	24.63092	0.5144728	7.169733E-02	6.758949E-02	6.806237	6.537249	1.209948	4.889396E-02	0	99.67336	
0	20.5049	19.23062	17	2	162	60.6453	0.1169021	24.59203	0.4673839	-7.961306E-02	1.043481E-04	6.653531	6.745875	1.240123	6.877243E-05	0	100.3817	
0	20.5099	19.23062	18	2	163	58.48691	9.463937E-02	23.99122	0.4312563	3.364622E-02	-3.749013E-02	6.805261	6.825368	1.378306	-1.244663E-04	0	98.009	
0	20.5149	19.23062	19	2	164	59.47759	7.338411E-02	24.41273	0.3127592	4.639754E-02	8.20357E-03	7.169859	7.182667	1.332083	-2.454389E-02	0	99.99113	
0	20.5199	19.23062	20	2	165	59.59287	-0.0339427	24.28704	0.5975953	4.656394E-02	3.434341E-04	6.302932	6.781228	1.322083	2.451844E-02	0	98.92123	
0	20.5249	19.23062	21	2	166	59.89159	9.550483E-02	24.78419	0.2419563	-6.702183E-02	7.014637E-03	6.8947	6.459959	1.42184	2.446319E-02	0	99.75419	
0	20.5299	19.23062	22	2	167	59.40274	-3.374116E-02	24.9723	0.4315771	-3.896709E-03	-6.934887E-03	6.820822	7.113756	1.297758	7.333615E-02	0	100.0677	
0	20.5349	19.23062	23	2	168	58.63036	0.2023298	24.54231	0.3839035	3.379862E-02	6.106882E-02	6.70577	7.035306	1.38183	-4.894942E-02	0	98.92772	
0	20.5399	19.23062	24	2	169	59.86617	0.1807124	24.14062	0.490703	8.454675E-03	-6.800057E-02	6.748748	6.551013	1.248803	-6.042934E-05	0	99.16714	
0	20.5449	19.23062	25	2	170	59.50991	3.097806E-02	24.5037	0.3843404	-2.903383E-02	5.996589E-02	6.556851	6.481925	1.295628	4.901911E-02	0	98.84328	
0	20.5499	19.23062	26	2	171	60.10782	5.185249E-02	24.69952	0.4432854	3.378068E-02	7.198731E-03	6.835218	6.545702	1.346621	-5.174938E-05	0	100.0709	
0	20.5549	19.23062	27	2	172	61.02019	3.078644E-02	25.04104	0.4316374	4.669677E-02	3.071697E-02	6.750703	7.107066	1.26912	4.411614E-05	0	101.728	
0	20.5599	19.23062	28	2	173	60.10653	0.1379687	24.08995	0.5264472	-0.0798547	1.354758E-04	6.694363	6.742201	1.298075	-2.448275E-02	0	99.49133	
0	20.5649	19.23062	29	2	174	58.95858	8.19751E-03	24.65542	0.4546991	2.070409E-02	-3.780212E-02	7.44908	6.832874	1.356783	-2.466198E-02	0	99.67387	
0	20.5699	19.23062	30	2	175	60.20956	5.315844E-02	24.71926	0.1830208	-3.372061E-03	-4.501074E-02	6.641238	6.718988	1.139587	4.916299E-02	0	99.66559	
0	20.5749	19.23062	31	2	176	60.02718	0.1603784	24.55333	0.2896307	-2.877571E-02	6.087327E-02	6.401763	6.958541	1.289618	-0.0243314	0	99.6882	
0	20.5799	19.23062	32	2	177	60.84212	-1.195738E-02	23.99097	0.4200058	-4.163116E-02	-3.751935E-02	6.586034	6.744055	1.276476	9.802844E-02	0	99.86658	
0	20.5849	19.23062	33	2	178	60.37133	9.523795E-02	24.39237	0.4197659	-1.651989E-02	4.592717E-02	6.750429	7.075906	1.281806	-2.444199E-02	0	100.3918	
0	20.5899	19.23062	34	2	179	60.22305	-3.357725E-02	24.03814	0.3843483	-3.796123E-03	9.006313E-02	6.73917	6.465381	1.187868	7.336666E-05	0	99.09071	
0	20.5949	19.23062	35	2	180	59.62561	9.129836E-03	24.44696	0.3485241	8.449816E-02	-3.444348E-04	6.65419	6.456788	1.340716	4.893079E-02	0	99.015	
0	20.5999	19.23062	36	2	181	59.91507	8.878196E-03	24.32419	0.3721066	8.489233E-03	7.684901E-03	7.21287	6.854795	1.250976	-9.31314E-05	0	99.95496	
0	20.6049	19.23062	37	2	182	60.23468	-0.1410143	23.53089	0.4555677	8.884459E-03	0.0830251	6.502481	6.609537	1.24399	-2.438375E-02	0	98.50366	
0	20.6099	19.23062	38	2	183	61.13396	3.129749E-02	24.71886	0.4082699	9.113723E-03	1.479229E-02	6.18024	6.489652	1.326817	-4.881627E-02	0	100.2642	
0	20.6149	19.23062	39	2	184	59.85814	3.074986E-02	23.87998	0.5621966	-0.0038345	0.1582829	6.20559	6.539835	1.283454	-2.439538E-02	0	98.49	
0	20.6199	19.23062	40	2	185	58.19566	-5.538831E-02	24.40949	0.360321	3.391103E-02	7.577773E-02	6.876244	6.803041	1.258004	-2.448301E-02	0	97.93258	
0	20.6249	19.23062	41	2	186	58.77211	0.0308465	24.45932	0.4079361	-5.437596E-02	4.557152E-02	6.694631	6.8015	1.255607	7.337854E-02	0	98.48651	
0	20.6299	19.23062	42	2	187	59.62498	3.088771E-02	24.32945	0.4792217	-2.905079E-02	-0.0380692	6.262945	6.247456	1.319317	1.059716E-04	0	98.22725	
0	20.6349	19.23062	43	2	188	58.79721	9.112004E-03	24.79671	0.4907433	-3.953472E-03	1.046034E-03	6.706139	7.320337	1.274715	-1.915187E-05	0	99.39203	
0	20.6399	19.23062	44	2	189	59.87146	0.1164068	24.51963	0.37214	2.115813E-02	2.212595E-02	7.071162	6.44234	1.160269	-6.039124E-05	0	99.59663	
0	20.6449	19.23062	45	2	190	59.04987	-3.403992E-02	23.65367	0.5263436	2.121441E-02	0.1138539	6.568254	6.842505	1.281841	4.889594E-02	0	98.07242	
0	20.6499	19.23062	46	2	191	58.53303	3.079393E-02	24.79088	0.4197297	-4.175737E-02	6.810508E-02	6.540984	6.788488	1.382963	1.740321E-05	0	98.51323	
0	20.6549	19.23062	47	2	192	59.8123	-3.389366E-02	24.74638	0.4671424	-0.067168	4.505527E-02	6.906143	6.653047	1.307474	7.333229E-02	0	99.90981	
0	20.6599	19.23062	48	2	193	59.62137	9.210576E-03	25.36051	0.4078208	-0.0165532	2.611803E-04	6.959663	6.948111	1.238714	-4.890369E-02	0	100.4802	
0	20.6649	19.23062	49	2	194	59.15575	3.045054E-02	23.59134	0.3958633	-4.088758E-03	-6.753121E-02	6.959709	6.936288	1.215547	2.437709E-02	0	98.23772	
0	20.6699	19.23062	50	2	195	59.34575	8.688003E-03	24.46415	0.4550067	-1.688335E-02	7.525066E-03	7.127836	6.74293	1.283432	7.316428E-02	0	99.4916	
0	20.6749	19.23062	51	2	196	59.60669	0.1167131	24.49241	0.3841885	3.402995E-02	-2.311271E-02	6.498653	6.259917	1.249877	2.452773E-02	0	98.64388	
0	20.6799	19.23062	52	2	197	59.4875	-3.443976E-02	24.37344	0.4193803	-2.961916E-02	7.069762E-03	7.297959	6.516856	1.348116	-1.613421E-04	0	99.38611	
0	20.6849	19.23062	53	2	198	59.52593	-5.444292E-02	24.87027	0.4557118	-7.919495E-02	-1.404265E-02	6.136958	7.261366	1.362204	1.97566E-04	0	99.46495	
0	20.6899	19.23062	54	2	199	59.47299	-0.0116143	24.77186	0.4082464	-0.0666706	6.789643E-02	6.290974	6.678658	1.283528	4.914283E-02	0	98.94502	
0	20.6949	19.23062	55	2	200	60.44464	0.2021405	25.29646	0.5024509	-0.0168291	-3.024209E-02	7.012733	6.796837	1.228551	-8.648055E-05	0	101.4366	
0	20.6999	19.23062	56	2	201	59.66672	-1.262441E-02	23.8507	0.3602442	8.487434E-03	1.508463E-02	7.101567	6.709186	1.283733	-2.452926E-02	0	98.95856	
0	20.7049	19.23062	57	2	202	60.17292	7.264109E-02	24.93802	0.680015	0.0460431	3.046062E-02	6.872349	6.96052	1.342455	-2.459237E-02	0	101.0908	
0	20.7099	19.23062	58	2	203	60.03836	-1.211672E-02	25.52932	0.4078605	-1.646857E-02	1.575208E-02	6.94566	7.23414	1.251921	1.456037E-05	0	101.3944	
0	20.7149	19.23062	59	2	204	60.09871	-3.356891E-02	24.60648	0.5028254	-3.829042E-03	2.298913E-02	6.665872	6.868457	1.148631	-2.440747E-02	0	99.85216	
0	20.7199	19.23062	60	2	205	55.76938	6.392384E-02	23.71016	3.543937	0.0664553	0.1292617	6.390426	5.970335	1.180588	-1.341586E-03	0	96.82313	
0	20.7249	19.23062	61	2	206	58.56182	0.1155226	24.41256	0.7511652	3.340726E-02	7.639012E-03	6.603748	6.640905	1.176652	2.430831E-02	0	98.32774	
0	20.7299	19.23062	62	2	207	58.11762	9.510865E-02	24.72378	0.4196181	-1.657129E-02	5.318165E-02	6.691329	6.822924	1.206202	-1.434615E-05	0	98.11317	
0	20.7349	19.23062	63	2	208	59.37666	7.321803E-02	25.01727	0.5380762	3.374881E-02	-8.319825E-03	6.567065	6.194383	1.291681	0.0978061	0	99.18159	
0	20.7399	19.23062	64	2	209	49.85007	-0.1245765	20.02589	9.639274	-6.860471E-02	0.155355	4.491948	4.490275	1.188333	9.302215E-02	0	89.74098	
0	20.7449	19.23062	65	2	210	54.70194	-0.0432985	20.40034	3.235557	4.102518E-02	9.270202E-02	6.92264	6.41244	1.226949	2.278621E-02	0	93.01308	
0	20.7499	19.23062	66	2	211	57.56617	0.1800493	23.70353	0.5970201	-0.105654	2.949144E-02	6.928519	6.203302	1.315281	-4.907231E-02	0	96.36862	
0	20.7549	19.23062	67	2	212	59.22522	5.074423E-02	23.33943	0.5375103	4.572015E-02	5.274551E-02	7.46081	6.638149	1.249116	2.409444E-02	0	98.62354	
0	20.7599	19.23062	68	2	213	60.01157	9.545276E-03	24.5615	0.2656932	-0.0669337	1.538836E-02	7.018574	6.952084	1.274694	-4.887669E-02	0	99.99324	
0	20.7649	19.23062	69	2	214	59.23298	7.351594E-02	24.13701	0.2891138	-2.935942E-02	7.559767E-03	7.184289	6.745788	1.257247	-9.036133E-05	0	98.89806	
0	20.7699	19.23062	70	2	215	59.32424	3.006792E-02	24.21836	0.597234	-2.953074E-02	1.582829E-02	6.956617	7.117766	1.208733	-1.126382E-04	0	99.43921	
0	20.7749	19.23062	71	2	216	59.95028	-1.191925E-02	24.31533	0.4081133	-4.159104E-02	7.497533E-02	6.542339	6.460161	1.198067	4.908158E-02	0	98.94482	
0	20.7799	19.23062	72	2	217	59.52697	0.1386403	25.05981	0.4437245	-5.409352E-02	2.244516E-02	6.190112	6.517444	1.221535	1.64615E-04	0	99.06675	
0	20.7849	19.23062	73	2	218	60.08108	-0.0125314	24.2278	0.5382301	-4.037988E-03	3.008567E-02	6.680135	6.616835	1.229784	2.446871E-02	0	99.41184	
0	20.7899	19.23062	74	2	219	58.43517	3.105769E-02	24.24354	0.3131154	-2.897529E-02	2.317492E-02	6.554768	6.907203	1.294937	2.451226E-02	0	97.79849	
0	20.7949	19.23062	75	2	220	59.19363	-3.313101E-02	23.84573	0.4556963	-4.139157E-02	3.790345E-02	5.997123	6.587432	1.271159	-4.879817E-02	0	97.26537	
0	20.7999	19.23062	76	2	221	58.10989	0.1380584	24.10302	0.3484327	-1.662746E-02	2.284535E-02	6.7062	6.720939	1.271139	2.439628E-02	0	97.4283	
0	20.8049	19.23062	77	2	222	60.31758	-9.795551E-02	25.40434	0.4317229	8.902759E-03	4.485439E-02	6.681788	6.583341	1.214052	9.885366E-05	0	100.5887	
0	20.8099	19.23062	78	2	223	59.45372	-5.487653E-02	24.14023	0.301331	8.953633E-03	1.501566E-02	6.668375	6.570768	1.19102	9.677665E-05	0	98.29464	
0	20.8149	19.23062	79	2	224	60.00421	8.60872E-03	25.0558	0.5616615	-4.256403E-03	3.753998E-02	6.930836	6.723075	1.326415	0.0487793	0	100.6927	
0	20.8199	19.23062	80	2	225	59.52051	7.405461E-02	24.05349	0.4317551	9.004582E-03	3.882504E-02	6.27309	7.159051	1.201458	1.278177E-04	0	98.76137	
0	20.8249	19.23062	81	2	226	59.00728	-1.197786E-02	24.10158	0.3961812	-2.898702E-02	1.494499E-02	6.471414	6.469093	1.201088	9.951628E-05	0	97.62071	
0	20.8299	19.23062	82	2	227	59.79446	-1.239362E-02	24.40207	0.5501184	8.68971E-03	4.569328E-02	6.705619	6.862554	1.070158	9.788611E-02	0	99.52486	
0	20.8349	19.23062	83	2	228	60.24671	0.1380561	24.43852	0.3840286	-2.925714E-02	-3.741056E-02	6.833471	6.983173	1.330065	-4.892021E-02	0	100.2384	
0	20.8399	19.23062	84	2	229	59.48608	-0.1627926	24.74013	0.3721701	3.394007E-02	2.303027E-02	6.96186	7.008166	1.32986	-2.345599E-05	0	99.79242	
0	20.8449	19.23062	85	2	230	59.18167	8.789694E-03	24.64311	0.39568	-4.184598E-03	-5.253635E-02	7.168513	7.016717	1.273333	4.872314E-02	0	99.67982	
0	20.8499	19.23062	86	2	231	59.55761	0.2025776	24.5	0.4315121	3.405141E-02	2.328435E-02	6.327424	7.020454	1.292156	2.450699E-02	0	99.41357	
0	20.8549	19.23062	87	2	232	59.7834	-5.510342E-02	24.64305	0.3367958	2.146242E-02	5.225237E-02	6.904809	6.441048	1.09928	-2.441293E-02	0	99.20258	
0	20.8599	19.23062	88	2	233	59.76868	-9.838849E-02	24.637	0.4552578	-4.188798E-02	8.961035E-02	6.836642	6.3621	1.301195	4.891742E-02	0	99.35913	
0	20.8649	19.23062	89	2	234	59.08906	9.478436E-02	24.74618	0.3364051	-1.683366E-02	-1.545647E-02	7.141071	6.551114	1.305934	-2.454767E-02	0	99.20772	
0	20.8699	19.23062	90	2	235	58.81046	-5.571129E-02	23.85679	0.5617487	8.472702E-03	-3.760077E-02	6.525866	6.667925	1.340331	2.440892E-02	0	97.70268	
0	20.8749	19.23062	91	2	236	58.87298	5.244459E-02	23.97561	0.4316844	-6.690123E-02	6.120789E-02	6.538906	7.004782	1.18097	-2.439445E-02	0	98.02728	
0	20.8799	19.23062	92	2	237	58.8922	7.345475E-02	24.90205	0.5025141	2.127619E-02	9.068796E-02	6.38438	6.783243	1.373336	2.445202E-02	0	99.04759	
0	20.8849	19.23062	93	2	238	59.63322	-5.499235E-02	24.41455	0.3131074	2.152323E-02	3.738875E-02	6.668329	6.520046	1.252868	4.901108E-02	0	98.85506	
0	20.8899	19.23062	94	2	239	60.29483	0.1807311	24.11998	0.3838852	5.901853E-02	-1.522213E-02	6.90127	6.630118	1.18972	-2.451328E-02	0	99.71983	
0	20.8949	19.23062	95	2	240	59.95335	9.610919E-03	24.39617	0.3843575	8.990332E-03	9.035584E-02	6.512383	6.61353	1.126353	7.357269E-02	0	99.16867	
0	20.8999	19.23062	96	2	241	60.71542	9.511235E-02	24.15181	0.4196493	3.398615E-02	7.120126E-04	6.720278	7.159737	1.210039	-0.0489019	0	100.4579	
0	20.9049	19.23062	97	2	242	60.01241	-5.493392E-02	23.6633	0.4198661	0.0594788	0.0236957	6.566858	7.153715	1.041416	2.459373E-02	0	98.91039	
0	20.9099	19.23062	98	2	243	61.14182	9.981755E-03	24.40861	0.5506325	0.0219141	-4.417695E-02	6.104138	7.252563	0.9192969	2.806397E-04	0	100.3651	
0	20.9149	19.23062	99	2	244	75.06351	0.4401394	14.8107	0.9921612	2.252841E-02	1.313699E-02	2.197992	4.725479	2.05321	2.576206E-02	0	100.3446	
0	20.9199	19.23062	100	2	245	78.06461	0.4160794	11.06116	1.848429	2.142431E-02	0.1160952	1.207956	3.727648	2.394933	7.543414E-02	0	98.93376	
0	20.9249	19.23062	101	2	246	61.52965	3.113982E-02	22.38772	0.9185231	-2.870266E-02	4.671719E-02	5.321535	6.969295	0.8916099	-2.421168E-02	0	98.04327	
0	20.9299	19.23062	102	2	247	59.5212	5.224248E-02	23.89517	0.4789871	0.0467113	9.219474E-02	6.591454	7.321177	1.011607	-2.440257E-02	0	98.98634	
0	20.9349	19.23062	103	2	248	59.65747	-1.182767E-02	24.73535	0.443614	3.430615E-02	2.304647E-02	6.176242	6.856997	1.244323	1.606877E-04	0	99.15967	
0	20.9399	19.23062	104	2	249	59.11769	-5.477014E-02	23.82204	0.3725639	3.432074E-02	1.460756E-02	6.178415	6.198382	1.179303	1.787047E-04	0	96.86273	
0	20.9449	19.23062	105	2	250	59.61541	0.1164223	24.0097	0.4551143	-2.929728E-02	4.093438E-04	6.706094	6.923072	1.268245	4.885923E-02	0	99.11403	
0	20.9499	19.23062	106	2	251	59.52569	8.624979E-03	23.46182	0.4430835	4.627268E-02	0.075553	6.930794	6.69273	1.244758	7.321211E-02	0	98.50253	
0	20.9549	19.23062	107	2	252	59.76119	0.3096766	24.73384	0.348208	-1.681126E-02	4.582269E-02	7.108531	7.131311	1.250413	2.428713E-02	0	100.6965	
0	20.9599	19.23062	108	2	253	60.24004	-5.555219E-02	23.85665	0.3839566	-4.200931E-02	6.814106E-02	7.116043	6.901886	1.342393	-2.451759E-02	0	99.78703	
0	20.9649	19.23062	109	2	254	59.61146	-1.181597E-02	24.03479	0.4317755	0.0469482	5.241009E-04	6.037118	6.837315	1.277315	2.466283E-02	0	98.2901	
0	20.9699	19.23062	110	2	255	59.90262	7.313967E-02	23.87609	0.6328287	-1.678341E-02	3.880002E-02	6.550778	7.229011	1.291302	0.0488425	0	99.62663	
0	20.9749	19.23062	111	2	256	60.94128	-5.527299E-02	23.68894	0.3959747	-2.918943E-02	8.355937E-02	6.795095	7.042848	1.399166	7.068465E-06	0	100.2624	
0	20.9799	19.23062	112	2	257	60.07793	3.053745E-02	24.08551	0.5737859	-2.921022E-02	-0.0677148	6.218958	6.715551	1.42333	4.659548E-05	0	99.02872	
0	20.9849	19.23062	113	2	258	60.94827	3.114295E-02	24.81039	0.419936	-2.886819E-02	0.1502474	6.179416	6.640458	1.460253	4.912004E-02	0	100.6604	
0	20.9899	19.23062	114	2	259	61.50224	-0.0331829	25.1198	0.4556109	5.966986E-02	1.465892E-02	6.024879	6.456857	1.294582	4.925871E-02	0	100.9444	
0	20.9949	19.23062	115	2	260	61.41214	9.309763E-03	26.058	0.3131386	-6.708125E-02	0.0473008	6.591507	4.168235	1.48631	0.2940823	0	100.3129	
0	20.9999	19.23062	116	2	261	61.9207	0.1382209	24.9667	0.5386859	-3.814464E-03	-4.066337E-03	5.91537	4.061069	1.223646	7.389579E-02	0	98.8304	
0	21.0049	19.23062	117	2	262	62.43658	6.818965E-02	25.36798	2.718977	-1.904279E-02	0.1163575	5.407825	4.507774	1.364799	2.401851E-02	0	101.9935	
0	21.0099	19.23062	118	2	263	33.46125	1.330428E-02	8.238654	24.54758	-1.815028E-02	0.8557123	1.728809	1.4766	1.410876	8.043656E-02	0	71.79507	
0	21.0149	19.23062	119	2	264	32.59298	0.1661768	4.381553	29.09826	2.963438E-02	0.8675656	1.336828	0.3094203	1.6271	7.642785E-02	0	70.48595	
0	21.0199	19.23062	120	2	265	31.46225	2.521751E-02	10.99554	9.934245	3.266563E-02	0.3067307	4.642556	4.438906	1.299362	4.040869E-02	0	63.17788	
0	21.0249	19.23062	121	2	266	59.84263	5.154531E-02	23.4344	0.5378569	2.100156E-02	-6.726898E-02	6.719401	7.261818	1.339502	2.433593E-02	0	99.16524	
0	21.0299	19.23062	122	2	267	60.27088	0.1813366	24.29855	0.4909807	-1.627422E-02	3.066569E-02	5.923789	6.90206	1.372086	1.489447E-04	0	99.45422	
0	21.0349	19.23062	123	2	268	59.78298	0.2235999	24.1695	0.4905446	2.114296E-02	3.053174E-02	6.577442	6.874983	1.242247	-2.449023E-02	0	99.38847	
0	21.0399	19.23062	124	2	269	61.3679	0.1591243	24.79964	0.609136	8.435829E-02	1.562134E-02	6.242876	7.093164	1.354582	-2.443917E-02	0	101.702	
0	21.0449	19.23062	125	2	270	60.3554	3.121113E-02	24.34574	0.2302046	-2.888164E-02	6.711826E-02	6.683041	6.412932	1.266121	2.458445E-02	0	99.38748	
0	21.0499	19.23062	126	2	271	60.85765	-1.111995E-02	24.95965	0.4913401	-2.849761E-02	4.589016E-02	5.758438	7.023431	1.317964	2.991371E-04	0	100.415	
0	21.0549	19.23062	127	2	272	59.3796	-7.929033E-02	23.34772	2.634858	4.432911E-02	6.933107E-02	4.63892	6.675183	1.274521	0.0486728	0	98.03385	
0	21.0599	19.23062	128	2	273	32.99459	-1.72634E-03	11.04562	12.23995	5.413619E-02	0.226376	3.632359	4.419682	0.9795378	-5.521649E-02	0	65.53531	
0	21.0649	19.23062	129	2	274	56.3008	8.618357E-03	22.68653	0.6327358	7.158002E-02	-1.457704E-02	6.114283	6.534795	1.05384	4.890142E-02	0	93.43751	
0	21.0699	19.23062	130	2	275	61.14645	0.1376788	25.7966	0.7040622	-1.659708E-02	4.694398E-04	6.867505	7.106074	0.8877387	-4.890863E-02	0	102.5811	
0	21.0749	19.23062	131	2	276	50.62817	0.11821	17.29217	12.69551	-2.366806E-02	0.4070414	4.175667	4.19334	0.8871948	-2.920377E-02	0	90.34442	
0	21.0799	19.23062	132	2	277	48.23198	3.423541E-03	17.78581	8.874331	4.389657E-02	0.3528288	4.983184	6.066063	0.9959506	0.1168768	0	87.45435	
0	21.0849	19.23062	133	2	278	59.85043	3.061323E-02	24.20542	0.4788844	4.661289E-02	-3.691526E-02	6.87	7.191646	0.8973516	4.894631E-02	0	99.58299	
0	21.0899	19.23062	134	2	279	59.65493	-1.244928E-02	25.17143	0.372063	8.617717E-03	2.294801E-02	7.194811	7.020623	1.123926	-2.448314E-02	0	100.5324	
0	21.0949	19.23062	135	2	280	58.98043	-7.691316E-02	24.73853	0.4906574	3.389924E-02	-7.493008E-03	6.719415	6.681665	1.134827	4.891475E-02	0	98.74393	
0	21.0999	19.23062	136	2	281	59.74676	0.0521226	24.23687	0.3484681	2.132091E-02	1.487734E-02	6.874169	6.56836	1.12163	6.817617E-06	0	98.9846	
0	21.1049	19.23062	137	2	282	60.34445	5.193183E-02	24.87397	0.5262014	-5.453913E-02	-5.980423E-02	6.956079	7.242859	1.157062	-0.0244736	0	101.0137	
0	21.1099	19.23062	138	2	283	60.08693	-9.779688E-02	24.47267	0.4317006	8.997967E-03	0.0913878	6.484036	7.124784	1.201156	1.266545E-04	0	99.80399	
0	21.1149	19.23062	139	2	284	59.90845	7.321707E-02	23.98083	0.4430844	3.373422E-02	0.0381521	6.831127	6.956495	1.261222	-2.451146E-02	0	99.50182	
0	21.1199	19.23062	140	2	285	60.02639	9.72678E-03	24.7597	0.3962084	-3.551036E-03	6.027304E-02	6.218896	6.689092	1.276929	-2.431712E-02	0	99.40934	
0	21.1249	19.23062	141	2	286	57.41139	-5.420351E-03	20.82153	5.627201	3.833492E-02	0.2163206	5.485286	5.924913	1.341901	-2.632352E-02	0	96.83514	
0	21.1299	19.23062	142	2	287	52.87469	2.765323E-02	21.55008	1.022435	-1.826765E-02	5.326152E-02	6.72171	6.238731	1.182531	-0.0493005	0	89.60353	
0	21.1349	19.23062	143	2	288	58.65704	5.142596E-02	25.06436	0.3480269	-6.760285E-02	5.961787E-02	7.920828	6.5044	0.9918451	-2.34321E-04	0	99.52969	
0	21.1399	19.23062	144	2	289	57.84012	-5.473638E-02	24.55125	0.3250244	-3.586681E-03	-1.477284E-02	6.690671	6.677341	0.9107165	4.905229E-02	0	96.97107	
0	21.1449	19.23062	145	2	290	58.65283	0.1163829	24.90085	0.4906159	-3.997778E-03	5.314236E-02	6.895959	6.82736	0.9066215	-0.024458	0	98.81532	
0	20.4249	19.23564	1	3	291	58.88353	-0.1623705	24.33076	0.5858932	3.402391E-02	5.317522E-02	6.526862	6.705579	1.122844	-4.889784E-02	0	98.03139	
0	20.4299	19.23564	2	3	292	56.55479	8.842034E-02	22.70323	2.574262	5.19322E-03	0.1006893	6.500132	6.973218	1.250549	0.0721303	0	96.8226	
0	20.4349	19.23564	3	3	293	59.38615	0.0739659	24.41914	0.3843184	-1.637354E-02	-1.474276E-02	6.486287	6.822733	1.347795	2.453028E-02	0	98.9138	
0	20.4399	19.23564	4	3	294	59.88906	3.131334E-02	24.10671	0.4082873	-4.139322E-02	6.060085E-02	6.180523	6.724854	1.36558	-4.882628E-02	0	98.6767	
0	20.4449	19.23564	5	3	295	58.20481	0.1845578	21.57005	6.186166	6.286786E-02	0.2244987	5.232761	5.949824	1.423526	9.520123E-02	0	99.13425	
0	20.4499	19.23564	6	3	296	40.45625	9.591646E-02	15.17716	4.983046	4.803566E-02	0.1462689	5.243066	6.319366	1.302389	2.105911E-02	0	73.79254	
0	20.4549	19.23564	7	3	297	53.51329	0.1578331	21.02977	0.6084524	4.552225E-02	2.325856E-02	6.588748	6.36895	1.249112	2.401709E-02	0	89.60896	
0	20.4599	19.23564	8	3	298	59.9703	-1.190694E-02	23.94029	0.4793625	-1.630268E-02	6.787717E-02	6.138657	6.575694	1.38202	2.463842E-02	0	98.55064	
0	20.4649	19.23564	9	3	299	60.78185	-9.802999E-02	24.0696	0.4318137	4.678838E-02	0.1056456	6.475125	6.713085	1.364904	9.727279E-05	0	99.89088	
0	20.4699	19.23564	10	3	300	59.83778	8.513992E-03	24.36755	0.5142888	3.356543E-02	2.234335E-02	6.961194	6.572968	1.37528	-4.902336E-02	0	99.64446	
0	20.4749	19.23564	11	3	301	58.37875	7.338928E-02	24.71966	0.4670282	-1.674352E-02	3.726704E-02	6.735844	6.396996	1.290973	-4.896279E-02	0	98.0342	
0	20.4799	19.23564	12	3	302	60.27274	1.016789E-02	24.59308	0.2898503	9.311718E-03	7.439961E-02	6.070429	6.193012	1.333895	-2.426142E-02	0	98.82262	
0	20.4849	19.23564	13	3	303	60.46835	0.1608661	24.42173	0.2424504	-1.582076E-02	6.949299E-02	6.108975	7.464225	1.323486	4.922938E-02	0	100.293	
0	20.4899	19.23564	14	3	304	59.49355	-9.775361E-02	24.35483	0.4437408	-4.151995E-02	1.164249E-03	6.542565	7.312658	1.259844	2.458133E-02	0	99.29366	
0	20.4949	19.23564	15	3	305	59.62337	0.0949765	24.4548	0.3721461	9.705634E-02	-1.453126E-02	6.832717	7.05964	1.248592	4.884783E-02	0	99.81762	
0	20.4999	19.23564	16	3	306	59.24235	-1.181993E-02	24.08661	0.4200928	9.023044E-03	2.226003E-02	6.276877	6.275083	1.162956	1.621177E-04	0	97.4836	
